0.0079307929,-0.0456394702,0.1494879723
0.01062427,-0.034566287,0.1053448766
-0.011971008,0.0034416649,0.08379706
-0.0227449164,-0.0053869537,0.0429459922
-0.0291793328,0.0412999801,0.0860416219
0.0448912829,0.0212485399,0.1649006456
0.0876876339,-0.0137666594,0.1587654948
0.133776024,0.0582090281,0.226850614
0.1345242113,0.0625485182,0.2781763077
0.1623568088,0.0969651714,0.2838625312
0.1659481078,0.1149216816,0.2671031356
0.1788169444,0.1093850881,0.3447650373
0.1994669288,0.1427542716,0.3134907782
0.1792658567,0.0893336535,0.3049614429
0.2148796022,0.0808043107,0.3142389655
0.1954267174,0.094720602,0.310498029
0.200813666,0.100406833,0.3390788138
0.1442506462,0.0885854661,0.4441244006
0.1544260085,0.0960673466,0.4224269688
0.1167173311,0.1258452237,0.4269160926
0.1324292868,0.1352723986,0.4207809567
0.1135749444,0.0526724383,0.4587889016
0.087388359,0.1110311002,0.4335001409
0.0327706374,0.1382651478,0.4560954273
0.0606032312,0.1435024589,0.4415805638
-0.0187047012,0.1592144072,0.4749497473
-0.0543184504,0.1726817936,0.4664204121
-0.09307459,0.1749263555,0.5153518915
-0.1135749444,0.1632546335,0.5140051842
-0.1288379729,0.1388636976,0.5413888693
-0.1909375787,0.1536778212,0.5975029469
-0.1738788933,0.1397615224,0.6093243361
-0.206350252,0.1001075581,0.6474819183
-0.2097919285,0.0956184268,0.6856395006
-0.2168248892,0.0616506934,0.7419032454
-0.1915361285,0.0716764107,0.7453449368
-0.2214636505,0.0620996058,0.7214028835
-0.2296937257,0.066888012,0.7345709801
-0.2841618061,0.0561141036,0.7597101331
-0.2195183635,0.0091278944,0.7824550271
-0.2332850248,0.0004489128,0.7034463882
-0.2299930006,-0.0444423705,0.6533178091
-0.256778121,-0.0212485399,0.6533178091
-0.2290951759,-0.0618003309,0.6078279614
-0.2609679997,-0.0870890841,0.573112011
-0.2018611282,-0.0424970798,0.6174047589
-0.2296937257,-0.1258452237,0.5958569646
-0.2292448133,-0.1185129806,0.598251164
-0.226850614,-0.0995090082,0.6413467526
-0.2129343152,-0.1032499447,0.6605004072
-0.1735796183,-0.1001075581,0.6628946066
-0.137666598,-0.1345242113,0.6055833697
-0.0884358287,-0.1310825497,0.5123591423
-0.0450409204,-0.146794498,0.5781996846
-0.0077811554,-0.0764648169,0.5641337633
0.0140659353,-0.0318728089,0.5464765429
0.1010053828,-0.0213981774,0.5108627677
0.2217629254,-0.0661398247,0.440682739
0.2748842835,-0.0755669922,0.34401685
0.354790777,-0.0670376495,0.3393780887
0.3218705058,-0.0163105,0.2630629241
0.3600280881,0.0109235449,0.2346317619
0.3630208373,0.044592008,0.2397194505
0.377535671,0.0549170002,0.1993172914
0.3914519846,0.0866401717,0.2329857498
