-0.034566287,-0.0107739074,0.3555389643,0.0045273737,0.0003994742,0.0061918497,446892927224489
-0.0056862291,0.0155623108,0.3339911401,0.0066579026,0.0003994742,-0.0055260593,446892932229489
-0.0212485399,0.0142155727,0.3758896589,-0.0018642128,0.0003994742,-0.0012650015,446892937252489
0.0324713588,-0.0011971008,0.3675099611,-0.0029294773,0.0003994742,-0.0023302659,446892942236489
-0.0224456415,0.034566287,0.3028665185,-0.0061252704,-0.0006657903,-0.0065913238,446892947243489
-0.010324995,0.0582090281,0.323217243,-0.0029294773,-0.0006657903,-0.0108523816,446892952248489
0.0086789811,0.0233434662,0.3818751574,0.002396845,0.0003994742,-0.0055260593,446892957254489
-0.0187047012,0.0041898531,0.3315969408,-0.0039947415,0.0014647386,-0.0044607949,446892962256489
-0.0041898531,0.020949265,0.349553436,-0.0029294773,0.0014647386,-0.0023302659,446892967271489
0.019602526,0.019602526,0.323217243,0.0013315806,0.0003994742,-0.0065913238,446892972266489
0.0218470898,0.0112228207,0.3591302633,0.0034621095,-0.0006657903,-0.0065913238,446892977274489
0.0216974523,0.0457891077,0.3687070608,0.0130494889,0.0003994742,-0.0076565882,446892982277489
0.0097264443,-0.0032920274,0.3339911401,0.0173105467,0.0003994742,0.0008655274,446892987283489
0.0001496376,-0.000748188,0.3675099611,0.0151800178,0.0003994742,0.0040613208,446892992297489
0.0203507151,0.0100257192,0.3112462163,0.0002663161,0.0003994742,0.0019307918,446892997294489
0.0071826051,-0.0197521634,0.3507505357,0.0055926382,-0.0006657903,0.0104529075,446893002297489
0.0190039761,0.031573534,0.3184288144,0.0151800178,-0.0006657903,0.0147139654,446893007304489
0,-0.0031423897,0.3507505357,0.0002663161,-0.0006657903,0.0051265853,446893012313489
-0.0155623108,-0.0303764343,0.3327940404,-0.0071905348,0.0014647386,-0.011917646,446893017319489
0.0023942017,-0.0098760817,0.3962403834,-0.0039947415,0.0014647386,0.0008655274,446893022323489
-0.0190039761,0.0031423897,0.3577835262,-0.0221042372,0.0003994742,-0.0055260593,446893027341489
0.0287304204,-0.0218470898,0.2979284823,-0.0135821216,-0.0006657903,0.0019307918,446893032330489
0.0273836814,0.002244564,0.3673603237,0.0002663161,0.0003994742,0.0040613208,446893037333489
0.0320224464,0.0224456415,0.3446153998,-0.0050600059,-0.0006657903,0.0083223786,446893042360489
-0.001496376,-0.0395043269,0.3482066989,0.0002663161,-0.0006657903,-0.0076565882,446893047346489
-0.0050876788,0,0.3529951274,-0.0007989483,0.0003994742,0.0104529075,446893052349489
0.0176572371,0.0155623108,0.3733458221,-0.0018642128,0.0003994742,0.0019307918,446893057357489
-0.0181061495,-0.0034416649,0.3482066989,0.0034621095,-0.0006657903,0.0061918497,446893062360489
0.0104746325,0.0203507151,0.3613748252,0.0098536955,-0.0017310547,-0.0033955304,446893067366489
