-0.0558148287,0.0025438394,0.2485480607,-0.0096041579,0.0005158543,0.0011816446,347129802455822
0.0242412928,0.0252887551,0.2569277585,-0.0042778356,-0.0005494101,-0.0041446774,347129807409822
-0.0199018009,-0.0076315179,0.2641103864,-0.0106694223,0.0005158543,0.0182258748,347129812443822
-0.0127191963,0.0281318706,0.2389712632,0.005309544,0.0005158543,0.0075732311,347129817429822
-0.0055365916,0.0184054263,0.2425625622,0.0138316592,0.0005158543,0.0065079667,347129822426822
-0.0043394906,-0.0161608607,0.2413654625,0.0042442796,0.0005158543,0.0128995534,347129827428822
0.0160112232,0.0184054263,0.180313319,0.0063748085,0.0005158543,0.0043774378,347129832437822
0.0110731833,0.0338180996,0.206649527,0.0085053379,-0.0005494101,0.0033121735,347129837438822
0.0038905777,0.0050876788,0.2401683629,0.0042442796,0.0005158543,-0.0094710002,347129842953822
0.0097264443,0.0324713588,0.2162263393,-0.0053431001,-0.0005494101,0.0043774378,347129847970822
0.0181061495,0.0073322426,0.2653074861,-0.0085388934,0.0005158543,0.0160953458,347129852460822
-0.0070329676,0.005985504,0.1671452075,-0.0042778356,0.0005158543,-0.0137320571,347129857456822
0.0107739074,0.0107739074,0.2820668817,-0.0064083645,0.0005158543,0.00970376,347129862462822
-0.01062427,-0.0261865817,0.2210147381,-0.0021473067,0.0005158543,0.0022469091,347129867551822
0.0143652102,-0.0116717331,0.1994669288,0.0042442796,0.0005158543,0.0022469091,347129872469822
-0.0451905578,-0.0270844065,0.2377741635,-0.0000756338,-0.0005382249,0.0097184069,347129877474822
-0.0080804303,-0.0173579622,0.2270002514,0.0041854237,0.0005270396,-0.0051952945,347129882482822
0.0193032511,0.0017956513,0.2258031517,0.0031201595,-0.0005382249,-0.0030647658,347129887487822
-0.0164601374,-0.0160112232,0.2425625622,0.002054895,-0.0005382249,-0.0041300301,347129892539822
-0.0092775319,-0.0052373162,0.2748842835,0.0127075389,-0.0005382249,0.0086531425,347129897504822
-0.0258873068,0.0043394906,0.2222118527,0.0137728034,-0.0005382249,0.0033268209,347129902500822
0.0170586873,0.0210989024,0.1827075183,-0.003271427,-0.0005382249,-0.0009342369,347129907505822
0.0336684622,0.026934769,0.2102408409,0.0041854237,-0.0005382249,-0.0083910879,347129912516822
0.0001496376,-0.0005985504,0.2270002514,0.0105770109,-0.0005382249,-0.0030647658,347129917515822
0.0227449164,-0.019602526,0.2018611282,-0.0085977493,0.0005270396,0.006522614,347129922521822
0.0046387659,0.014963761,0.2353799492,-0.0075324848,-0.0005382249,-0.0094563523,347129927528822
-0.0095768068,0.0197521634,0.217423439,-0.0043366915,-0.0005382249,0.006522614,347129932531822
0.0058358666,0.0172083247,0.2401683629,-0.0085977493,-0.0005382249,0.0033268209,347129937534822
0.0070329676,0.0160112232,0.2341828495,-0.0139240716,-0.0005382249,-0.0041300301,347129942539822
-0.0013467384,-0.0245405678,0.3072060049,0.0031201595,0.0005270396,0.0001310275,347129947546822
-0.0085293436,0.0041898531,0.2677016854,-0.0000756338,-0.0016034893,0.0033268209,347129952549822
0.0130184721,-0.0101753576,0.217423439,-0.0085977493,-0.0005382249,-0.0115868812,347129957555822
-0.0037409402,-0.0064344169,0.1982698292,0.002054895,0.001592304,0.0033268209,347129962581822
0.0034416649,0.0495300479,0.2485480607,0.008446482,0.0005270396,0.006522614,347129967564822
-0.0478840321,0.0064344169,0.224606052,0.008446482,-0.0005382249,-0.0115868812,347129972568822
-0.0463876575,0.0218470898,0.2533364594,-0.0064672204,-0.0005382249,-0.0009342369,347129977575822
-0.0008978256,-0.0163105,0.3012205064,0.002054895,-0.0005382249,0.0129142003,347129982579822
-0.038905777,0.0254383925,0.173130706,-0.0011408982,0.0005270396,-0.0147826746,347129987583822
-0.008978256,0.0002992752,0.3431190252,-0.0054019559,0.001592304,0.0086531425,347129992589822
-0.031573534,0.0252887551,0.1599625945,-0.0022061625,-0.0016034893,-0.0126521457,347129997594822
-0.0194528885,0.0215478148,0.1958756298,-0.0139240716,-0.0005382249,-0.0030647658,347130002599822
-0.0264858566,-0.0653916374,0.25094226,-0.0064672204,-0.0005382249,-0.0041300301,347130007603822
-0.0037409402,0.0254383925,0.2677016854,-0.0022061625,0.0005270396,0.0118489359,347130012610822
0.0046387659,0.0062847794,0.2688987851,-0.0096630137,0.0005270396,-0.0019995014,347130017614822
0.0140659353,-0.0091278944,0.2341828495,-0.0000756338,-0.0005382249,0.0171752591,347130022625822
-0.0454898328,0.0182557888,0.2605190873,0.0031201595,0.001592304,0.0107836714,347130027623822
-0.0155623108,0.001496376,0.2880523801,0.0073812171,0.0005270396,0.0022615565,347130032628822
-0.0095768068,0.0170586873,0.2126350403,0.0116422754,-0.0005382249,-0.0051952945,347130037633822
0.005985504,0.0252887551,0.3012205064,0.0116422754,0.0005270396,0.0171752591,347130042652822
-0.01062427,-0.010324995,0.2748842835,0.020164391,0.0005270396,0.0097184069,347130047645822
-0.0237923786,0.0278325956,0.2522889972,0.0137728034,0.0005270396,0.001196292,347130052653822
-0.0176572371,0.04189853,0.2546831965,-0.0022061625,0.0005270396,-0.0019995014,347130057654822
-0.0199018009,0.0263362192,0.2654571235,-0.0022061625,-0.0005382249,-0.0105216168,347130062658822
-0.0151133984,0.0225952789,0.2319382876,-0.0134156737,-0.0005826997,-0.0122340294,347130067665822
0.0386065021,0.0094271693,0.2283469886,-0.0070240875,0.0004825648,-0.0037119139,347130072669822
0.04189853,-0.0121206464,0.1948281676,-0.0112851448,-0.0005826997,0.0080059944,347130077673822
0.0273836814,-0.0143652102,0.2067991644,0.0025632926,-0.0016479641,0.0122670522,347130082692822
0.0248398427,0.0011971008,0.247350961,0.0025632926,-0.0005826997,0.0058754659,347130087701822
0.0127191963,-0.0011971008,0.2641103864,-0.0080893515,-0.0005826997,-0.001581385,347130092691822
0.020949265,0.0023942017,0.2270002514,-0.005958823,-0.0005826997,-0.0037119139,347130097701822
-0.0207996275,0.0011971008,0.2030582279,0.0089548789,0.0004825648,0.0005491438,347130102699822
0.0079307929,0.0227449164,0.2545335591,0.0014980281,0.0004825648,0.0016144082,347130107703822
0.0471358448,-0.0155623108,0.2521393597,0.016411731,-0.0005826997,0.0090712588,347130112707822
-0.0079307929,0.005985504,0.2724900842,0.0025632926,0.0004825648,-0.001581385,347130117711822
0.0098760817,0.0215478148,0.2641103864,0.0014980281,0.0004825648,-0.0122340294,347130122720822
0.0158615857,0.0023942017,0.2641103864,-0.0006325007,0.0004825648,-0.0037119139,347130127723822
0.0049380409,0.0011971008,0.2030582279,-0.0070240875,0.0004825648,0.003744937,347130132727822
0.0097264443,-0.0107739074,0.2114379406,-0.0027630297,0.0004825648,-0.0069077071,347130137731822
-0.0010474633,-0.0380079523,0.2437596619,-0.0038282941,-0.0005826997,0.0048102015,347130142748822
