1.196587,1.341451,-0.967101,8014015
0.470758,0.314070,-0.970755,8014036
0.209960,-1.170749,0.258959,8014059
0.571657,-0.359543,-0.498596,8014076
0.329745,0.142494,-1.097125,8014095
1.782605,0.334899,-0.157455,8014115
0.791636,0.983721,-1.047422,8014139
0.421421,-0.517491,-0.249681,8014156
-0.402192,-0.338994,0.091784,8014175
-0.147939,-0.319778,-0.176941,8014195
0.877255,1.225938,0.322243,8014215
-0.392005,1.079304,-0.095468,8014239
0.182325,-0.143660,0.250048,8014256
-0.770947,1.079664,-0.020706,8014275
-0.340329,1.837335,0.010649,8014295
-1.896477,0.597303,0.343436,8014315
-1.759563,0.420145,0.363523,8014339
-1.923261,0.546337,0.379118,8014355
-1.923332,0.512732,0.235466,8014375
-1.911389,0.320364,0.239233,8014395
-1.885900,0.276856,0.237520,8014415
-1.845817,0.383583,0.384068,8014435
-1.790812,0.182361,0.373062,8014455
-1.719804,0.133929,0.358051,8014476
-1.621651,0.083776,0.183830,8014501
-1.523980,0.037978,0.163054,8014515
-1.263788,-0.003620,0.293995,8014535
-1.150274,0.112864,0.117705,8014555
-1.030971,0.081347,0.247410,8014575
-1.062284,0.055123,0.224062,8014595
-0.940165,-0.119202,-0.105129,8014615
-0.667115,0.017691,0.026421,8014635
-0.704614,0.158940,0.159397,8014655
-0.594147,-0.002324,-0.012356,8014675
-0.490918,-0.007214,-0.028852,8014695
-0.392166,0.144649,-0.043240,8014721
-0.303454,-0.009152,-0.208970,8014735
-0.224844,-0.161823,0.087490,8014755
-0.156250,-0.007331,-0.073227,8014775
-0.403814,-0.158895,0.074866,8014795
0.105597,-0.003748,-0.081373,8014815
-0.006346,-0.154873,-0.082579,8014835
0.027209,0.000643,-0.082260,8014855
0.053574,-0.150063,-0.080595,8014876
0.073701,-0.147308,-0.077923,8014895
0.241518,0.008969,-0.074438,8014915
0.098133,-0.140894,0.082860,8014935
0.103667,0.016081,-0.065853,8014955
0.105419,0.020198,0.092130,8014975
-0.202394,0.024574,0.096859,8014995
0.098842,-0.123767,0.101482,8015020
0.093184,0.034028,-0.200929,8015035
0.086645,-0.114855,-0.044511,8015055
0.079650,-0.110770,0.111002,8015076
0.072637,0.046261,-0.040731,8015095
0.065831,-0.103410,-0.193143,8015115
0.059148,-0.099940,0.113459,8015139
0.053041,-0.096717,-0.039800,8015155
0.047401,0.059679,-0.039946,8015175
0.042236,0.062827,0.113146,8015195
0.037526,-0.087292,-0.040146,8015215
0.033239,-0.084275,-0.040119,8015235
0.182561,-0.081386,-0.040005,8015255
0.178933,-0.078579,0.113443,8015275
0.022214,-0.075807,0.113747,8015295
0.018688,-0.072992,-0.039173,8015315
0.015041,0.236357,0.114260,8015335
0.011209,-0.067125,-0.038981,8015355
0.007220,-0.064165,0.113938,8015375
0.003183,0.091873,-0.039934,8015395
-0.000797,-0.058788,-0.040926,8015415
-0.004604,0.096696,-0.042219,8015435
0.145087,-0.054651,-0.043701,8015455
0.141844,0.100030,-0.045246,8015476
-0.014372,0.101032,0.106539,8015495
-0.017199,-0.051687,-0.047928,8015515
-0.019919,-0.204890,0.104303,8015535
-0.022548,0.101153,-0.049690,8015555
-0.025044,0.100437,0.102959,8015575
-0.027328,-0.053685,0.102487,8015595
-0.029322,-0.054682,-0.051207,8015615
-0.030953,-0.055716,-0.204983,8015635
-0.032168,0.096540,0.100845,8015655
-0.032911,-0.057520,0.100189,8015675
-0.339618,-0.058166,0.099546,8015695
-0.032836,-0.058594,-0.207570,8015715
-0.031827,0.094463,-0.208256,8015735
-0.030017,-0.058656,0.097580,8015755
0.125832,0.094944,-0.056047,8015775
0.129089,0.095495,-0.056107,8015795
0.132709,-0.057120,-0.055762,8015815
-0.016891,0.096657,-0.054976,8015835
-0.013604,0.097025,-0.053740,8015855
-0.010911,0.097090,-0.052021,8015875
-0.008922,-0.056477,-0.049868,8015895
-0.007656,0.095928,-0.047314,8015915
-0.007043,-0.058605,0.108788,8015935
-0.006999,0.092865,-0.041331,8015955
-0.007408,0.090712,-0.038118,8015975
-0.008138,-0.064992,0.424715,8015995
0.144163,-0.067707,-0.185335,8016015
0.143106,-0.070528,0.276684,8016035
