9.766547,0.089334,0.762254,50947646
9.778519,0.095319,0.630573,50947651
9.815030,0.094122,0.477943,50947656
9.797073,0.091129,0.531812,50947661
9.800066,0.106093,0.566528,50947666
9.808446,0.100108,0.567725,50947671
9.804255,0.092326,0.478541,50947676
9.803658,0.080954,0.579098,50947681
9.783307,0.073173,0.452205,50947686
9.857527,0.065990,0.160711,50947691
9.803658,0.082151,0.467169,50947696
9.799467,0.086341,0.495899,50947701
9.792285,0.091728,0.495899,50947706
9.790489,0.087538,0.503680,50947711
9.795278,0.101305,0.545579,50947716
9.792285,0.085144,0.536002,50947721
9.789292,0.110283,0.513856,50947726
9.782109,0.097115,0.439037,50947731
9.789292,0.083348,0.537798,50947736
9.791686,0.076764,0.502483,50947741
9.786898,0.092326,0.540192,50947746
9.788095,0.100706,0.506673,50947751
9.791686,0.113874,0.555156,50947756
9.795877,0.089932,0.543185,50947761
9.780313,0.085144,0.514454,50947766
9.782708,0.075567,0.467767,50947771
9.789890,0.101305,0.465373,50947776
9.785701,0.086341,0.445621,50947781
9.797672,0.097713,0.422876,50947786
9.769540,0.107889,0.461183,50947791
9.802461,0.101305,0.405518,50947796
9.784504,0.104896,0.432453,50947801
9.784504,0.109684,0.431854,50947806
9.794081,0.120458,0.444424,50947811
9.806051,0.095319,0.477344,50947816
9.793482,0.094122,0.464176,50947821
9.786898,0.110881,0.466570,50947826
9.777920,0.085144,0.468964,50947831
9.801263,0.110881,0.466570,50947836
9.792884,0.097115,0.541389,50947841
9.807847,0.097115,0.491709,50947845
9.791088,0.098910,0.494103,50947850
9.798869,0.089932,0.491709,50947855
9.810840,0.112079,0.480935,50947860
9.791686,0.109086,0.507870,50947865
9.788095,0.077961,0.471957,50947870
9.784504,0.098312,0.497096,50947875
9.811439,0.079158,0.487519,50947880
9.797073,0.089334,0.496498,50947885
9.801263,0.088137,0.521038,50947890
9.800066,0.095319,0.531812,50947895
9.799467,0.101305,0.510264,50947900
9.794679,0.089334,0.489914,50947905
9.796474,0.098312,0.482731,50947910
9.813234,0.079757,0.460585,50947915
9.793482,0.083947,0.454599,50947920
9.801263,0.085144,0.452205,50947925
9.809643,0.097115,0.429460,50947930
9.785102,0.103100,0.454599,50947935
9.797073,0.093524,0.440832,50947940
9.796474,0.092925,0.404321,50947945
9.782708,0.083947,0.415095,50947950
9.796474,0.101305,0.443227,50947955
9.783905,0.094122,0.468366,50947960
9.786300,0.097713,0.489315,50947965
9.794081,0.103100,0.454001,50947970
9.791088,0.110283,0.451606,50947975
9.794679,0.079158,0.444424,50947980
9.794081,0.088137,0.419883,50947985
9.791686,0.091129,0.440832,50947990
9.784504,0.083947,0.436643,50947995
9.804255,0.112677,0.428861,50948000
9.798869,0.097115,0.424672,50948005
9.801263,0.098910,0.412701,50948010
9.796474,0.094721,0.421679,50948015
9.795877,0.087538,0.395941,50948020
9.786898,0.083947,0.419883,50948025
9.796474,0.092925,0.402525,50948030
9.806650,0.096516,0.395343,50948035
9.798270,0.095918,0.410905,50948040
9.791088,0.098312,0.410306,50948045
9.789890,0.096516,0.421679,50948050
9.785701,0.091129,0.421679,50948055
9.794679,0.100108,0.389357,50948060
9.781511,0.114473,0.416292,50948065
9.800665,0.110283,0.426467,50948070
9.807249,0.100108,0.406715,50948074
9.801862,0.095319,0.436044,50948079
9.788095,0.103100,0.396540,50948084
9.776723,0.086939,0.405518,50948089
9.792285,0.074370,0.418686,50948094
9.815628,0.060005,0.391153,50948099
9.804854,0.086341,0.409708,50948104
9.774328,0.112079,0.431256,50948109
9.792884,0.116268,0.413299,50948114
9.794679,0.117466,0.398335,50948119
9.786300,0.095918,0.408511,50948124
9.800665,0.088735,0.403124,50948129
9.804255,0.104896,0.417489,50948134
9.786898,0.096516,0.421080,50948139
9.810242,0.083348,0.443825,50948144
9.802461,0.103100,0.410905,50948149
9.810242,0.086341,0.403124,50948154
9.814431,0.095319,0.392948,50948159
9.813234,0.088735,0.377386,50948164
9.797672,0.100706,0.398934,50948169
9.796474,0.098910,0.444424,50948174
9.807847,0.082750,0.410306,50948179
9.789292,0.096516,0.433051,50948184
9.799467,0.101305,0.406715,50948189
9.800066,0.110881,0.422876,50948194
9.798270,0.110881,0.394744,50948199
9.800066,0.086341,0.376189,50948204
9.803658,0.091728,0.394744,50948209
9.798869,0.082151,0.385766,50948214
9.776723,0.090531,0.371999,50948219
9.798270,0.103699,0.379780,50948224
9.808446,0.085742,0.355240,50948229
9.809045,0.091728,0.420482,50948234
9.775525,0.086341,0.433650,50948239
9.770139,0.085742,0.479738,50948244
9.791088,0.088137,0.466570,50948249
9.792285,0.091728,0.428861,50948254
9.807249,0.105495,0.443825,50948259
9.809643,0.103699,0.433051,50948264
9.805453,0.092326,0.421080,50948269
9.806051,0.095918,0.389956,50948274
9.803658,0.113276,0.398934,50948279
9.800665,0.104297,0.395343,50948284
9.791686,0.115071,0.360028,50948289
9.782708,0.109086,0.376787,50948294
9.797672,0.086939,0.420482,50948299
9.789890,0.105495,0.415095,50948303
9.797073,0.115670,0.393547,50948308
9.791088,0.094122,0.420482,50948313
9.797672,0.073173,0.409109,50948318
9.793482,0.098910,0.403722,50948323
9.795877,0.080355,0.426467,50948328
9.792285,0.071976,0.390554,50948333
9.794081,0.078560,0.379780,50948338
9.803658,0.091728,0.403124,50948343
9.776723,0.091129,0.369605,50948348
9.780912,0.071377,0.349853,50948353
9.786898,0.105495,0.371401,50948358
9.793482,0.100706,0.383372,50948363
9.780912,0.080355,0.428861,50948368
9.801862,0.074968,0.432453,50948373
9.787497,0.090531,0.449212,50948378
9.779716,0.083947,0.452205,50948383
9.795877,0.077961,0.470161,50948388
9.816227,0.092326,0.459986,50948393
9.800066,0.092925,0.433051,50948398
9.797073,0.090531,0.421080,50948403
9.792884,0.100706,0.394145,50948408
9.807249,0.098910,0.391153,50948413
9.804854,0.083947,0.389357,50948418
9.800066,0.084545,0.401328,50948423
9.801862,0.097713,0.388160,50948428
9.797672,0.086341,0.404321,50948433
9.789292,0.094122,0.395941,50948438
9.791686,0.090531,0.462979,50948443
9.807249,0.119261,0.467169,50948448
9.801862,0.107889,0.436643,50948453
9.789890,0.111480,0.442029,50948458
9.775525,0.102502,0.419883,50948463
9.800066,0.108487,0.439037,50948468
9.795877,0.100706,0.422277,50948473
9.777920,0.086341,0.461183,50948478
9.789890,0.091728,0.445621,50948483
9.805453,0.105495,0.376189,50948488
9.789890,0.092925,0.366014,50948493
9.779117,0.098312,0.370203,50948498
9.801862,0.092326,0.421080,50948503
9.808446,0.085742,0.434248,50948508
9.815030,0.087538,0.422277,50948513
9.801263,0.093524,0.390554,50948518
9.800066,0.107889,0.404919,50948523
9.795278,0.104896,0.371401,50948527
9.789292,0.106692,0.383970,50948532
9.800066,0.094122,0.358232,50948537
9.794081,0.097115,0.384569,50948542
9.781511,0.097115,0.344466,50948547
9.795877,0.105495,0.388759,50948552
9.795278,0.095319,0.389956,50948557
9.797672,0.095319,0.373795,50948562
9.795877,0.102502,0.367211,50948567
9.785701,0.107290,0.360627,50948572
9.790489,0.112079,0.351648,50948577
9.804255,0.096516,0.318728,50948582
9.792285,0.100706,0.337882,50948587
9.809045,0.098312,0.370802,50948592
9.803658,0.076764,0.382174,50948597
9.795278,0.085144,0.412701,50948602
9.806650,0.088735,0.393547,50948607
9.802461,0.095319,0.379182,50948612
9.809643,0.094122,0.346860,50948617
9.805453,0.069581,0.372598,50948622
9.806650,0.095918,0.387561,50948627
9.816826,0.091129,0.413299,50948632
9.791088,0.114473,0.400131,50948637
9.787497,0.110283,0.376189,50948642
9.800665,0.112677,0.360028,50948647
9.813234,0.091728,0.355240,50948652
9.790489,0.092326,0.395343,50948657
9.808446,0.093524,0.383372,50948662
9.807847,0.108487,0.357035,50948667
9.797073,0.098910,0.374992,50948672
9.804854,0.092925,0.366612,50948677
9.793482,0.099509,0.365415,50948682
9.800066,0.089932,0.379182,50948687
9.808446,0.106093,0.362422,50948692
9.820416,0.080954,0.354641,50948697
9.806650,0.106692,0.366014,50948702
9.819220,0.093524,0.398934,50948707
9.805453,0.089334,0.401328,50948712
9.789890,0.109684,0.386364,50948717
9.785701,0.091129,0.383970,50948722
9.805453,0.099509,0.359430,50948727
9.813234,0.103699,0.380977,50948732
9.801862,0.125247,0.378583,50948737
9.806650,0.109684,0.390554,50948742
9.813833,0.080954,0.385167,50948747
9.801862,0.104896,0.372598,50948752
9.792884,0.096516,0.371999,50948756
9.792884,0.100108,0.370203,50948761
9.786898,0.075567,0.379182,50948766
9.800066,0.088735,0.361824,50948771
9.809643,0.097115,0.409109,50948776
9.789890,0.073771,0.357035,50948781
9.798270,0.094721,0.361225,50948786
9.811439,0.090531,0.360627,50948791
9.806051,0.095319,0.362422,50948796
9.796474,0.073173,0.358831,50948801
9.808446,0.104896,0.363619,50948806
9.812037,0.103100,0.363619,50948811
9.829993,0.079757,0.357634,50948816
9.816227,0.098312,0.360028,50948821
9.807847,0.102502,0.383970,50948826
9.809643,0.109684,0.360627,50948831
9.807847,0.098312,0.349853,50948836
9.802461,0.098312,0.329502,50948841
9.813234,0.092925,0.332495,50948846
9.837176,0.079757,0.322918,50948851
9.794679,0.095918,0.343269,50948856
9.810840,0.083947,0.187646,50948861
9.780912,0.104297,0.497695,50948866
9.794679,0.114473,0.369006,50948871
9.815628,0.110283,0.301370,50948876
9.803059,0.090531,0.340276,50948881
9.797073,0.097115,0.371401,50948886
9.800665,0.100108,0.334889,50948891
9.815628,0.088735,0.331298,50948896
9.821614,0.085144,0.318130,50948901
9.800066,0.105495,0.349254,50948906
9.806650,0.103100,0.360627,50948911
9.831191,0.087538,0.389357,50948916
9.813234,0.084545,0.357634,50948921
9.807847,0.086341,0.364218,50948926
9.782708,0.092925,0.383372,50948931
9.786898,0.097713,0.373196,50948936
9.770737,0.095319,0.397138,50948941
9.790489,0.112079,0.377386,50948946
9.807249,0.102502,0.334889,50948951
9.799467,0.094122,0.352247,50948956
9.796474,0.096516,0.362422,50948961
9.796474,0.094122,0.338480,50948966
9.789292,0.091129,0.319327,50948971
9.813833,0.100706,0.339677,50948976
9.787497,0.099509,0.316334,50948981
9.792884,0.087538,0.334290,50948985
9.797073,0.079757,0.342072,50948990
9.801263,0.099509,0.331896,50948995
9.786898,0.094721,0.269048,50949000
9.803059,0.086939,0.313341,50949005
9.801263,0.095918,0.327706,50949010
9.798270,0.088735,0.313940,50949015
9.795877,0.091728,0.343867,50949020
9.801263,0.068983,0.340276,50949025
9.797672,0.089932,0.336086,50949030
9.821614,0.095319,0.319925,50949035
9.798270,0.096516,0.344466,50949040
9.778519,0.083947,0.360028,50949045
9.792285,0.091728,0.335488,50949050
9.813833,0.101903,0.351050,50949055
9.810242,0.107290,0.355240,50949060
9.799467,0.109086,0.347459,50949065
9.819220,0.106093,0.360028,50949070
9.830592,0.086939,0.334290,50949075
9.882666,0.079757,0.350451,50949080
9.814431,0.095319,0.313940,50949085
9.822212,0.084545,0.330699,50949090
9.827001,0.104297,0.294786,50949095
9.799467,0.103100,0.254085,50949100
9.828198,0.092925,0.236727,50949105
9.813833,0.095319,0.213383,50949110
9.803059,0.103699,0.185850,50949115
9.809045,0.100706,0.218770,50949120
9.818023,0.096516,0.287005,50949125
9.829993,0.091728,0.318728,50949130
9.805453,0.080954,0.367809,50949135
9.823410,0.087538,0.401328,50949140
9.822811,0.098312,0.300173,50949145
9.802461,0.097115,0.437241,50949150
9.821614,0.103100,0.203806,50949155
9.812037,0.112677,0.162506,50949160
9.771935,0.122254,0.233734,50949165
9.836577,0.086939,0.164901,50949170
9.828796,0.098312,0.632369,50949175
9.874287,0.090531,0.561740,50949180
9.909601,0.101903,-0.028431,50949185
10.017340,0.064195,-0.013467,50949190
9.991004,0.067786,0.164901,50949195
9.979631,0.073771,0.275632,50949200
9.949704,0.079757,0.161309,50949205
9.933543,0.123451,0.108637,50949210
9.953295,0.111480,0.116418,50949215
9.960478,0.072574,0.151733,50949219
10.031107,0.075567,0.218770,50949224
10.099940,0.073173,0.280421,50949229
10.228029,0.055216,0.397737,50949234
10.340557,0.046238,0.517447,50949239
10.359711,0.071377,0.576105,50949244
10.299856,0.072574,0.602441,50949249
10.218452,0.103699,0.581492,50949254
10.164583,0.112079,0.573112,50949259
10.120291,0.155174,0.543783,50949264
10.090961,0.172532,0.508469,50949269
10.040085,0.202460,0.515053,50949274
10.060435,0.328754,0.414496,50949279
10.086772,0.416142,0.230741,50949284
10.017340,0.423325,0.106243,50949289
9.961675,0.468815,-0.025438,50949294
9.911396,0.438289,0.042796,50949299
9.882666,0.419135,0.192434,50949304
9.950901,0.407164,0.188843,50949309
10.063428,0.433500,0.045789,50949314
10.131663,0.394594,-0.013467,50949319
10.189722,0.380229,0.087089,50949324
10.209475,0.413748,-0.122404,50949329
10.082582,0.422128,0.207398,50949334
9.910199,0.347309,0.573711,50949339
9.769540,0.406565,0.452803,50949344
9.685743,0.229993,0.323517,50949349
9.714474,-0.057311,0.341473,50949354
10.059238,0.371251,0.359430,50949359
10.061034,0.541838,0.216376,50949364
9.976040,0.598700,0.216376,50949369
9.926360,0.626832,0.265457,50949374
10.019734,0.646584,0.289998,50949379
9.988011,0.631022,0.331896,50949384
10.249578,0.674716,0.354043,50949389
10.355521,0.659154,0.385167,50949394
10.399814,0.714220,0.363021,50949399
10.341754,0.729783,0.386963,50949404
10.263943,0.760907,0.440234,50949409
10.207679,0.803404,0.361824,50949414
10.091560,0.859070,0.289399,50949419
10.039486,0.896180,0.269048,50949424
10.038888,0.949451,0.207996,50949429
10.084377,0.982969,0.172083,50949434
10.124480,1.003919,0.175675,50949439
10.159196,1.042226,0.140959,50949444
10.208278,1.086519,0.166696,50949449
10.234015,1.107468,0.202011,50949453
10.231621,1.143381,0.288801,50949458
10.214862,1.182885,0.340276,50949463
10.222044,1.235558,0.394744,50949468
10.225636,1.270872,0.384569,50949473
10.215460,1.310975,0.411503,50949478
10.213664,1.367239,0.465971,50949483
10.214263,1.410334,0.519242,50949488
10.226832,1.458817,0.516250,50949493
10.182540,1.502511,0.477943,50949498
10.081984,1.588104,0.436643,50949503
10.029909,1.658134,0.368408,50949508
9.970653,1.702427,0.266056,50949513
9.935339,1.757494,0.191835,50949518
9.878476,1.824531,0.173280,50949523
9.850943,1.887379,0.203806,50949528
9.847352,1.944840,0.157119,50949533
9.798869,2.026243,0.161309,50949538
9.752781,2.107646,0.048183,50949543
9.709086,2.151340,-0.044592,50949548
9.630676,2.242320,-0.051176,50949553
9.557055,2.299780,-0.006285,50949558
9.524135,2.368015,0.016460,50949563
9.551069,2.426673,0.001496,50949568
9.553463,2.488922,0.049979,50949573
9.483433,2.399140,0.200814,50949578
9.464878,2.360234,0.240318,50949583
9.549872,2.648735,0.242114,50949588
9.619304,2.858228,0.232537,50949593
9.509769,2.745102,0.184054,50949598
9.463681,2.614618,0.172083,50949603
9.296685,2.636166,0.145148,50949608
9.178172,2.802563,0.194230,50949613
9.160215,2.988113,0.124199,50949618
9.223063,3.085677,0.049380,50949623
9.257779,3.144933,0.067337,50949628
9.282320,3.238307,0.110433,50949633
9.296086,3.452589,0.122404,50949638
9.279925,3.584868,0.015263,50949643
9.260174,3.674052,-0.188244,50949648
9.144653,3.641730,-0.178667,50949653
9.008183,3.622577,-0.032022,50949658
8.929175,3.605817,0.082301,50949663
8.868722,3.605817,0.184653,50949668
8.838794,3.551948,0.263063,50949673
8.714295,3.388544,0.355240,50949678
8.623915,3.413683,0.405518,50949682
8.508993,3.458574,0.157718,50949687
8.481460,3.684227,0.112827,50949692
8.568250,3.971532,-0.020051,50949697
8.508993,3.906888,0.111630,50949702
8.391677,3.775207,0.243311,50949707
8.365939,3.792565,0.275632,50949712
8.444349,4.066701,0.134973,50949717
8.556278,4.242675,-0.112827,50949722
8.676587,4.476110,-0.221164,50949727
8.670602,4.582652,0.131382,50949732
8.644265,4.653879,0.360627,50949737
8.607155,4.606594,0.473154,50949742
8.681376,4.974702,0.407314,50949747
8.737639,5.296124,0.596456,50949752
8.737639,5.458331,0.490512,50949757
8.865729,5.722291,0.112827,50949762
8.711303,5.396082,-0.041001,50949767
8.659229,5.516989,0.101454,50949772
8.664018,5.812673,0.212186,50949777
8.577826,5.617546,0.238522,50949782
8.391078,5.334431,0.295983,50949787
8.146870,5.165041,0.286406,50949792
7.953538,5.224896,0.332495,50949797
7.835624,5.274576,0.281019,50949802
7.827842,5.299715,0.171485,50949807
7.811682,5.386505,0.175675,50949812
7.677008,5.433790,0.215179,50949817
7.635109,5.542727,0.153528,50949822
7.750031,5.807884,0.123002,50949827
7.937377,6.050896,0.212186,50949832
7.898471,6.022165,0.118812,50949837
7.933187,5.971289,0.169689,50949842
7.973290,6.155642,0.138564,50949847
7.824850,6.243629,0.109235,50949852
7.551911,6.122722,0.172682,50949857
7.414244,6.065261,0.258274,50949862
7.401675,6.117335,0.253486,50949867
7.353790,6.167613,0.249895,50949872
7.329848,6.234651,0.203806,50949877
7.306505,6.289119,0.175076,50949882
7.289746,6.335207,0.213982,50949887
7.310096,6.379500,0.263063,50949892
7.295731,6.435165,0.249895,50949897
7.248446,6.476465,0.232537,50949902
7.144897,6.536320,0.195427,50949906
7.019799,6.588394,0.161908,50949911
6.950966,6.681170,0.073921,50949916
7.108984,7.139060,0.112228,50949921
7.083246,7.103148,0.330101,50949926
7.033566,6.903830,0.443825,50949931
7.004237,6.761375,0.565929,50949936
6.879140,6.696732,0.616208,50949941
6.657078,6.657228,0.604237,50949946
6.461352,6.701520,0.482132,50949951
6.415862,7.015161,0.322319,50949956
6.305729,7.145645,0.267253,50949961
6.209362,7.218069,0.187646,50949966
6.192004,7.253982,0.079906,50949971
6.165668,7.310844,0.051775,50949976
6.142324,7.363517,0.178069,50949981
6.121375,7.413795,0.271443,50949986
6.094440,7.441329,0.316932,50949991
6.072893,7.490410,0.315137,50949996
6.046556,7.561038,0.282815,50950001
5.956175,7.589170,0.236128,50950006
5.831677,7.670573,0.132579,50950011
5.699996,7.705888,0.108637,50950016
5.578490,7.755568,0.038607,50950021
5.468357,7.814225,0.058359,50950026
5.401917,7.824401,-0.000898,50950031
5.373785,7.893234,-0.067337,50950036
5.288792,7.945907,-0.067337,50950041
5.190031,8.009952,-0.029628,50950046
5.100847,8.045864,0.030825,50950051
5.034408,8.103924,-0.022446,50950056
4.925471,8.160786,-0.056563,50950061
4.771644,8.189517,-0.102651,50950066
4.656722,8.233809,-0.144550,50950071
4.589684,8.286482,-0.142156,50950076
4.550180,8.323592,-0.125396,50950081
4.611232,8.346935,-0.159514,50950086
4.624401,8.371476,-0.224157,50950091
4.594473,8.410980,-0.258274,50950096
4.590882,8.415170,-0.021847,50950101
4.883573,8.691700,0.311545,50950106
4.795586,8.823381,0.497695,50950111
4.403535,8.613290,0.275034,50950116
4.323330,8.512733,-0.046388,50950121
4.414310,8.539070,-0.097264,50950126
4.422091,8.563012,0.112228,50950130
4.405331,8.584559,0.188843,50950135
4.439448,8.652196,0.148141,50950140
4.349067,8.673145,0.074520,50950145
4.207211,8.692898,-0.012869,50950150
4.075530,8.752154,0.031424,50950155
3.961207,8.802432,0.014664,50950160
3.908534,8.878448,-0.075118,50950165
3.827730,8.988582,-0.135572,50950170
3.678691,9.041852,-0.060753,50950175
3.537433,9.080758,0.033818,50950180
3.427898,9.129241,0.046986,50950185
3.320758,9.143007,0.249296,50950190
3.241749,9.201067,0.382773,50950195
3.216012,9.198672,0.477344,50950200
3.217209,9.147796,0.488118,50950205
3.186084,8.959252,0.506673,50950210
3.270479,9.092730,0.392350,50950215
3.159748,8.784475,0.319327,50950220
3.219603,8.871864,0.191835,50950225
3.196259,9.008932,-0.052373,50950230
3.071162,8.907179,-0.287005,50950235
2.954445,8.962245,-0.498293,50950240
2.820968,9.121460,-0.583287,50950245
2.639009,9.147796,-0.674866,50950250
2.431312,9.163957,-0.618602,50950255
2.272696,9.257331,-0.553958,50950260
2.079364,9.323171,-0.482731,50950265
1.926734,9.369260,-0.519242,50950270
1.838148,9.511714,-0.607828,50950275
1.561618,9.599701,-0.610821,50950280
1.416170,9.542839,-0.643142,50950285
1.430536,9.564387,-0.653318,50950290
