-0.205901,0.184354,0.905158
-0.329053,0.275782,1.207575
-0.380977,0.345364,1.335067
-0.392799,0.374543,1.385644
-0.298826,0.363320,1.261445
-0.262165,0.277877,1.073799
-0.207098,0.238522,0.852485
-0.074370,0.178069,0.678008
-0.021249,0.115221,0.591966
0.096516,0.057461,0.417489
0.161908,-0.010624,0.334141
0.124798,-0.028282,0.206500
0.132429,-0.021398,0.202460
0.081104,-0.002394,0.203358
0.092326,0.036960,0.300173
0.027982,0.064494,0.258424
0.009427,0.093224,0.257676
-0.080206,0.153379,0.211438
-0.128988,0.212336,0.134375
-0.131382,0.282217,0.089783
-0.093972,0.243011,0.084845
-0.094421,0.249296,-0.001646
-0.009726,0.197372,-0.022296
0.056264,0.137068,-0.064643
0.076914,0.084695,-0.090381
0.143054,0.110433,-0.168941
0.222212,0.072724,-0.181810
0.247800,0.032322,-0.175824
0.258125,0.024541,-0.080206
0.258274,-0.013916,-0.097115
0.228048,-0.064045,-0.026785
0.184354,-0.019453,0.049380
0.133626,0.073173,-0.028880
0.041599,0.081104,-0.057910
0.048034,0.145747,-0.165798
0.015413,0.137367,-0.140809
-0.039055,0.149039,-0.203208
-0.031723,0.134075,-0.330101
-0.049979,0.150386,-0.370802
-0.022146,0.145597,-0.432902
-0.032322,0.118214,-0.430358
-0.033818,0.089334,-0.329652
0.030077,0.033668,-0.182408
-0.014814,-0.038008,-0.105644
-0.005986,-0.066589,0.037110
-0.007183,-0.046388,0.118663
-0.062698,-0.021697,0.218321
-0.087688,-0.020949,0.241515
-0.116119,-0.021099,0.298228
-0.107440,0.008080,0.237774
-0.069581,-0.046088,0.226252
-0.011223,-0.030077,0.256479
-0.026935,-0.068384,0.238822
-0.021099,-0.060753,0.201861
-0.029479,-0.083049,0.277129
-0.002245,-0.103998,0.331747
0.064943,-0.131382,0.315735
0.106692,-0.149189,0.388010
0.111031,-0.178069,0.401478
0.098611,-0.185551,0.483030
0.045041,-0.164302,0.381277
0.013617,-0.087688,0.485574
0.002544,-0.051026,0.382623
0.005686,-0.060005,0.383970
-0.048931,-0.060154,0.344765
-0.006434,0.026486,0.366762
0.025887,0.026037,0.331298
-0.005237,-0.014964,0.288801
0.046837,0.006135,0.411653
-0.005237,0.014066,0.358681
-0.021697,0.049979,0.364517
-0.010924,0.043993,0.311845
0.025887,-0.025139,0.275782
0.124798,-0.030676,0.198120
0.209942,-0.087239,0.151433
0.222212,-0.081702,0.192135
0.198270,-0.086939,0.105943
0.174477,-0.069581,0.125097
0.199168,-0.059406,0.077063
0.164152,-0.037409,-0.004489
0.105345,-0.003292,-0.028581
0.024391,0.066140,0.044293
-0.066738,0.146645,0.066738
-0.135422,0.260818,0.076315
-0.230741,0.277877,0.103998
-0.268001,0.317232,0.257526
-0.262913,0.297480,0.311695
-0.296731,0.276979,0.241515
-0.274136,0.255880,0.155773
-0.228946,0.237176,0.029479
-0.196923,0.203208,-0.028730
-0.189890,0.143502,-0.079757
-0.178967,0.168492,-0.063895
-0.239570,0.155174,-0.083947
-0.196175,0.162506,-0.083647
-0.230292,0.132429,-0.053570
-0.192584,0.073322,0.029179
-0.128688,0.021398,0.152331
-0.094870,0.027234,0.340276
-0.061501,-0.088286,0.470461
-0.013318,-0.119261,0.509815
0.050428,-0.157419,0.605284
0.101155,-0.233734,0.518794
0.154276,-0.292841,0.512509
0.303764,-0.474501,0.614861
0.363769,-0.612317,0.785149
0.326360,-0.554407,0.835576
0.230442,-0.402675,0.870292
0.262464,-0.364816,0.903512
0.162955,-0.304064,0.976236
0.031574,-0.122404,0.857423
-0.111779,0.064494,0.691924
-0.150685,0.206201,0.550517
-0.256479,0.287603,0.411653
-0.354043,0.407463,0.246603
-0.393996,0.448165,0.050727
-0.340725,0.450409,-0.086191
-0.303764,0.389656,-0.133327
-0.228646,0.254384,-0.021249
-0.152780,0.208445,-0.019154
-0.068235,0.194679,-0.181062
0.031274,0.132280,-0.250793
0.110133,0.121356,-0.245106
0.173280,0.024541,-0.224008
0.148441,-0.033818,-0.177620
0.099359,-0.079607,-0.189740
0.062249,-0.050278,-0.202909
0.029778,-0.019752,-0.157419
0.064494,-0.011522,-0.116568
0.007931,0.009128,-0.106692
0.003891,0.055815,0.085293
0.012121,0.034117,0.149338
0.059556,-0.021997,0.113874
0.059855,-0.043993,0.163255
0.124050,-0.078709,0.134823
0.111031,-0.015413,0.082600
0.142754,-0.071377,0.031274
0.220117,-0.081552,0.025588
0.202759,-0.095768,-0.038906
0.303615,-0.246303,-0.180164
0.288052,-0.254085,-0.122852
0.131531,-0.181361,-0.108338
0.093075,-0.204106,-0.087987
0.083498,-0.178368,0.034117
0.057012,-0.101155,0.112079
-0.048782,-0.029778,0.189740
-0.125247,-0.036212,0.266205
-0.217124,-0.010774,0.376189
-0.248398,0.052074,0.518195
-0.317082,0.067487,0.634015
-0.326659,0.115371,0.682497
-0.247650,0.126893,0.748936
-0.266654,0.135572,0.851139
-0.214730,0.136320,0.830040
-0.234781,0.147094,0.683096
-0.307954,0.222960,0.663044
-0.235230,0.248249,0.664541
-0.240767,0.227748,0.511910
-0.161758,0.164003,0.538845
-0.045939,0.086790,0.437989
0.090381,-0.009128,0.205602
0.272340,-0.083348,0.070330
0.405668,-0.117166,-0.038307
