-0.143054,0.163105,0.413898
-0.267402,0.160711,0.419584
-0.406416,0.180164,0.380678
-0.493355,0.211288,0.346411
-0.551564,0.200065,0.177769
-0.542885,0.244657,0.174178
-0.466720,0.231340,0.038906
-0.403273,0.211737,-0.036661
-0.297928,0.181361,-0.106093
-0.233135,0.149638,-0.142006
-0.102352,0.127791,-0.133776
0.029928,0.061351,-0.163554
0.140809,0.027982,-0.078560
0.249446,-0.033968,-0.188543
0.359130,-0.071527,-0.251990
0.439186,-0.119411,-0.284311
0.443077,-0.125995,-0.328754
0.448464,-0.097414,-0.346860
0.419733,-0.097564,-0.290746
0.364218,-0.061351,-0.233584
0.332944,-0.012420,-0.147692
0.280720,0.015113,-0.076166
0.183905,-0.008230,0.003741
0.154276,-0.012719,0.088286
0.143054,0.028282,0.165649
0.078111,-0.006285,0.255132
0.068085,-0.027533,0.401927
0.054019,-0.003591,0.485424
0.059855,-0.020650,0.530465
0.026935,-0.033070,0.568473
0.026785,-0.083348,0.613514
-0.045340,-0.058508,0.596156
-0.085293,-0.071976,0.656759
-0.103998,0.019303,0.634763
-0.170587,0.043245,0.675165
-0.167893,0.054318,0.615011
-0.136918,0.111031,0.533458
-0.140510,0.088735,0.545279
-0.086640,0.139163,0.487819
-0.101754,0.118962,0.468815
-0.047435,0.087239,0.376787
-0.008529,0.077512,0.281319
0.022146,0.042796,0.312743
0.076764,0.011672,0.256778
0.108338,0.018256,0.216226
0.149338,-0.000150,0.184054
0.135123,-0.016011,0.174627
0.156371,-0.002693,0.232088
0.150685,-0.010924,0.142305
0.110881,-0.003292,0.176722
0.028132,0.003292,0.196923
-0.013617,0.061202,0.236278
-0.099210,0.109235,0.334440
-0.080505,0.156671,0.304513
-0.062249,0.111929,0.313042
-0.051176,0.135272,0.327557
-0.016759,0.121057,0.275333
-0.030526,0.128688,0.306009
-0.023643,0.115820,0.196624
-0.023343,0.084994,0.266804
0.041599,0.056413,0.314389
0.019154,0.084695,0.269797
0.024092,0.072724,0.324564
0.030825,0.012121,0.258274
-0.007931,0.010475,0.215927
-0.053121,0.057910,0.185551
-0.147393,0.054767,0.164452
-0.205752,0.043694,0.184204
-0.281019,0.076016,0.202609
-0.286107,0.073023,0.260369
-0.364218,0.087089,0.273837
-0.352247,0.099808,0.408062
-0.304064,0.115071,0.361524
-0.254384,0.092775,0.386813
-0.213683,0.072874,0.337882
-0.118812,0.013467,0.305560
-0.090082,0.021997,0.189441
-0.017657,-0.008529,0.108038
0.009278,0.017807,0.019453
0.085144,0.002693,-0.005686
0.084545,0.017957,-0.151882
0.164901,0.049081,-0.122104
0.145148,0.058059,-0.257526
0.171036,0.077512,-0.241216
0.138265,0.068983,-0.168642
0.082151,0.118064,-0.111630
0.026187,0.174627,0.016011
-0.015562,0.220267,0.123451
0.003591,0.248997,0.157718
-0.013467,0.225654,0.181062
-0.017807,0.201412,0.241515
0.010924,0.201412,0.279074
0.039504,0.135572,0.274884
0.092925,0.112079,0.280122
0.141108,0.046537,0.304513
0.188094,-0.029179,0.340725
0.252888,-0.084246,0.269198
0.297480,-0.168642,0.354342
0.289698,-0.170437,0.357035
0.357035,-0.203208,0.429310
0.356437,-0.233135,0.534954
0.340575,-0.256180,0.522235
0.269946,-0.266804,0.523881
0.164003,-0.232686,0.501885
0.049231,-0.230442,0.493056
-0.008829,-0.151134,0.502483
-0.047136,-0.116119,0.430657
-0.054019,-0.085443,0.386364
-0.129586,-0.035165,0.284910
-0.132729,-0.014216,0.232686
-0.114772,-0.045490,0.188693
-0.083348,-0.071078,0.164003
-0.059705,-0.109385,0.121206
-0.047734,-0.101454,0.117914
0.000299,-0.162806,0.082301
-0.013767,-0.147992,0.158017
-0.036063,-0.134674,0.255132
-0.105195,-0.064045,0.317681
-0.120907,-0.001047,0.314389
-0.186000,0.012570,0.311097
-0.208595,0.062100,0.196474
-0.209193,0.110283,0.144101
-0.161309,0.148441,0.124050
-0.138265,0.163853,-0.015862
-0.115820,0.171335,-0.083947
-0.095918,0.256479,-0.178368
-0.079458,0.255731,-0.188992
-0.043993,0.309002,-0.178069
0.059406,0.400879,-0.187496
0.102053,0.385915,-0.264110
0.160262,0.381576,-0.320224
0.225953,0.376039,-0.336834
0.208445,0.378433,-0.304513
0.249745,0.389806,-0.218321
0.205303,0.379930,-0.096217
0.212186,0.342670,-0.038756
0.184354,0.335787,-0.010175
0.152930,0.284461,0.029179
0.095319,0.236577,0.105495
0.074520,0.238223,0.172233
0.028581,0.232238,0.227000
0.045789,0.145747,0.289998
0.071078,0.130783,0.368557
0.107589,0.105195,0.437241
0.178069,0.094421,0.385317
0.186897,0.011971,0.365565
0.193182,-0.039504,0.313341
0.166996,-0.068684,0.233584
0.137367,-0.105943,0.141856
0.118812,-0.136918,0.162656
0.093224,-0.108038,0.183456
0.032471,-0.161309,0.110881
-0.062100,-0.145448,0.165200
