0.140210,0.047734,0.103100
0.130484,0.096666,0.044742
0.081552,0.095768,-0.047285
0.055216,0.107739,-0.083647
-0.024989,0.188244,-0.062698
-0.054169,0.227748,-0.033968
-0.067187,0.232836,-0.019902
-0.210241,0.302717,-0.010924
-0.274735,0.366163,-0.057311
-0.333093,0.426018,-0.022446
-0.409708,0.459238,0.054318
-0.452504,0.547524,0.037709
-0.454001,0.528071,0.119261
-0.408062,0.556652,0.259621
-0.378583,0.527921,0.325911
-0.365265,0.494253,0.418836
-0.342820,0.421080,0.533458
-0.284012,0.373346,0.557250
-0.167744,0.305859,0.649427
-0.089034,0.256329,0.628179
-0.012420,0.130035,0.695516
0.033220,0.104148,0.644340
0.154127,-0.009128,0.596755
0.197222,-0.052672,0.514454
0.215927,-0.127940,0.341024
0.262614,-0.162656,0.174627
0.320823,-0.163704,0.124199
0.366462,-0.143652,0.004040
0.436942,-0.190638,-0.029928
0.388310,-0.177769,-0.126294
0.242712,-0.199168,-0.101754
0.071527,-0.200514,-0.115670
0.009577,-0.098910,0.006883
-0.064793,-0.037559,0.137816
-0.118214,0.041001,0.280870
-0.015113,0.073472,0.334141
0.033968,0.082750,0.313192
0.130783,-0.036960,0.256329
0.174029,-0.097564,0.191237
0.202011,-0.111480,0.121356
0.303315,-0.155324,0.034716
0.287005,-0.207996,0.000898
0.347608,-0.158616,-0.048632
0.346561,-0.116119,-0.039355
0.371849,-0.110433,-0.046837
0.388908,-0.113126,-0.012420
0.384569,-0.072874,0.025588
0.342969,-0.133177,0.058658
0.289100,-0.161758,0.113276
0.250044,-0.235679,0.079308
0.236278,-0.255880,0.138564
0.143054,-0.245106,0.089932
0.110433,-0.215029,0.060304
0.034716,-0.199168,0.063147
-0.002544,-0.127491,0.123451
-0.020500,-0.055366,0.147992
-0.019004,-0.048931,0.177171
-0.021697,-0.023792,0.127491
-0.075866,-0.022146,0.025289
-0.036960,0.043993,-0.019453
0.003891,0.098611,-0.041300
0.049380,0.148740,-0.037858
0.047136,0.090980,-0.053570
0.066439,0.060005,-0.089633
0.079458,0.051625,-0.003591
0.088436,0.044742,0.011821
0.073921,0.023343,-0.040851
0.145298,0.013168,-0.024241
0.183456,-0.002993,-0.084246
0.217872,-0.076315,-0.074819
0.208146,-0.068085,-0.020051
0.188843,-0.027234,-0.088585
0.149488,-0.041150,-0.080505
0.183156,-0.040402,-0.101155
0.176423,-0.015413,-0.136170
0.138265,-0.048931,0.052672
0.169839,-0.088436,0.104896
0.131232,-0.126294,0.129736
0.076465,-0.179415,0.165350
0.030676,-0.133626,0.162656
-0.004788,-0.174029,0.301221
-0.038457,-0.120309,0.417040
-0.052672,-0.044143,0.554557
