0.0414496176,0.0849941596,0.7936778665
0.0676361993,0.0408510678,0.8128314614
0.0448912829,0.0576104783,0.8236053586
0.0378583148,0.0849941596,0.8116343617
0.0462380201,0.0456394702,0.8559271097
0.0736217052,0.0706289485,0.806845963
0.028281508,0.037259765,0.8176198602
0.0366612151,0.0825999603,0.7637503147
0.0426467173,0.0908300281,0.8104372621
0.0380079523,0.0692822114,0.85473001
0.0999579206,0.083497785,0.8129811287
0.0424970798,0.1203086376,0.8225579262
0.0020949265,0.0604535937,0.7938274741
0.0594061315,0.0484825857,0.7854477763
0.0677858368,0.0902314782,0.8476970196
0.0236427411,0.0603039563,0.8105869293
0.0380079523,0.0555155501,0.8213608265
0.0439934544,0.0710778609,0.8153753281
0.0643441677,0.0412999801,0.7854477763
0.0570119284,0.0484825857,0.8273463249
0.0606032312,0.0700303987,0.8560767174
0.043843817,0.0462380201,0.8046014309
0.0390554145,0.0486322232,0.7483376861
0.039205052,0.0380079523,0.8261492252
0.0558148287,0.0011971008,0.7924807668
0.0487818606,0.0360626616,0.8463503122
0.0463876575,0.0659901872,0.8224082589
0.0284311455,0.0386065021,0.8152256608
0.0749684423,0.0459387451,0.85473001
0.0166097749,0.0353144743,0.8152256608
0.059555769,0.0318728089,0.8403648138
0.0453401953,0.0547673628,0.8714894056
0.0703296736,0.0713771358,0.8343793154
0.0154126734,0.0713771358,0.7936778665
0.046537295,0.0712274984,0.7972691655
0.058508303,0.0510264225,0.8116343617
0.034566287,0.0427963547,0.8116343617
0.0525228009,0.0773626417,0.8343793154
0.0751180798,0.0618003309,0.7817068696
0.0393546894,0.0915782154,0.8271966577
0.0287304204,0.0820014104,0.7998130322
0.0799064785,0.034267012,0.8046014309
0.0607528687,0.1011550203,0.8297405243
0.0404021554,0.0330699123,0.8057985306
0.0583586656,0.0498293228,0.7914332747
0.0178068746,0.0689829364,0.7998130322
0.063147068,0.0700303987,0.7914332747
0.0357633866,0.068833299,0.8429086208
0.0643441677,0.072424598,0.7962216735
0.0571615659,0.0460883826,0.8632593751
0.0487818606,0.0296282452,0.7974188328
0.0463876575,0.076165542,0.8069956303
0.0333691873,0.0487818606,0.8164227605
0.0537199005,0.0547673628,0.8774749041
0.0513256975,0.0643441677,0.8379706144
0.0215478148,0.0619499683,0.7960720658
0.0169090498,0.05117606,0.8176198602
0.036212299,0.058508303,0.831985116
0.0231938288,0.0287304204,0.8403648138
0.0173579622,0.0336684622,0.7781155705
0.0674865618,0.0980126336,0.8008604646
0.0459387451,0.0692822114,0.8032546639
0.0365115777,0.0371101275,0.8295909166
0.0579097532,0.0682347491,0.806845963
0.0448912829,0.0598550439,0.8307880163
0.0472854823,0.065092355,0.7912836671
0.0806546733,0.0745195299,0.7900865674
0.0637456179,0.0317231715,0.8248024583
0.0398036018,0.0246902052,0.8331822157
0.0553659126,0.0975637212,0.7912836671
0.0553659126,0.0532709882,0.8200140595
0.0577601157,0.0842459723,0.8141782284
0.0408510678,0.085443072,0.7686883807
0.0646434426,0.0674865618,0.8261492252
0.0514753349,0.0365115777,0.7962216735
0.0586579405,0.0830488726,0.8081927299
0.0632967055,0.0864905342,0.7878419757
0.0393546894,0.0745195299,0.8656535745
0.0740706176,0.0459387451,0.8405144215
0.0535702631,0.0495300479,0.8010101318
0.0487818606,0.0840963349,0.8022072315
0.0643441677,0.0839466974,0.8273463249
0.0499789603,0.0421978049,0.7902361751
0.1045966893,0.0423474424,0.8093898296
0.0864905342,0.0411503427,0.7842506766
0.0659901872,0.0520738885,0.7986159325
0.0504278727,0.0722749606,0.8249521255
0.08379706,0.0544680879,0.8488941193
0.0430956297,0.0508767851,0.7878419757
0.058508303,0.0402525179,0.8177695274
0.0525228009,0.0260369442,0.7926303744
0.0347159244,0.0215478148,0.786644876
0.0252887551,0.0598550439,0.9410709143
0.0588075779,0.0598550439,0.8524854183
0.0848445222,0.0456394702,0.8824129701
0.0109235449,0.0172083247,0.7793126702
0.0432452671,0.0769137293,0.8153753281
0.0623988807,0.0793079287,0.8225579262
0.0432452671,0.0291793328,0.7996633649
0.0908300281,0.0412999801,0.8453028202
0.0371101275,0.0187047012,0.8224082589
0.0252887551,0.0380079523,0.8283938169
0.0658405498,0.0321720839,0.7697358727
0.066888012,0.0070329676,0.7984662652
0.0169090498,0.0812532231,0.8128314614
0.0432452671,0.0239420161,0.779163003
0.0314238966,0.0728735179,0.8246528506
0.0576104783,0.0978629962,0.8116343617
0.032621,0.05117606,0.7948749661
0.0398036018,0.0287304204,0.7935281992
0.031573534,0.0574608408,0.8521861434
0.0399532393,0.0966658965,0.7743746042
0.0531213507,0.0607528687,0.7863456011
0.0341173746,0.0525228009,0.8402151465
0.0555155501,0.0787093788,0.8066963553
0.0531213507,0.0143652102,0.7815572023
0.0305260718,0.0658405498,0.8521861434
0.0365115777,0.0526724383,0.8246528506
0.0496796854,0.0586579405,0.8258499503
0.0520738885,0.0540191755,0.8976759911
0.0318728089,0.0623988807,0.8031050563
0.0510264225,0.0374094024,0.8294412494
0.0546177253,0.0398036018,0.7863456011
0.0568622909,0.056563016,0.779163003
0.0640448928,0.0543184504,0.8007108569
0.0496796854,0.0543184504,0.7779659033
0.0567126535,0.0686836615,0.8234557509
0.0353144743,0.0399532393,0.779163003
0.0638952553,0.0460883826,0.82704705
0.0353144743,0.0806546733,0.8126818538
0.0401028767,0.0864905342,0.8785223961
0.0580593906,0.107739076,0.8066963553
0.0852934346,0.0456394702,0.8581717014
0.056563016,0.0731727928,0.804302156
0.0613514185,0.087388359,0.7743746042
0.0421978049,0.0824503228,0.8224082589
