0.015862,-0.210091,0.463278
0.074669,-0.119112,0.459836
0.080355,-0.111181,0.425420
0.236577,-0.032621,0.435595
0.092476,0.012869,0.333393
-0.105794,0.084845,0.434847
-0.434847,0.292841,0.765546
-0.738162,0.491709,1.023372
-0.898873,0.581192,1.225532
-1.028459,0.608875,1.290325
-1.020678,0.551564,1.154155
-0.950947,0.515801,0.824503
-0.791583,0.517746,0.278476
-0.387412,0.345513,-0.102202
0.396540,0.074669,-0.481833
0.516549,0.120608,-0.791882
0.693870,-0.080804,-0.537349
0.588225,0.040402,-0.406116
-0.083947,0.924312,-0.397587
-0.085443,0.791284,-0.944961
-0.014814,0.614412,-1.276109
0.043245,0.397886,-1.628207
0.110283,0.204405,-1.765574
0.175375,0.023942,-1.757793
0.168791,-0.221613,-1.587805
0.119710,-0.350601,-1.761983
0.254982,-0.802955,-2.985719
0.394744,-0.905457,-2.217031
0.389357,-0.926257,-1.208473
0.294636,-0.831087,-0.564134
0.339228,-0.711826,-0.318429
0.650026,-0.463877,0.102202
0.468515,-0.245256,0.608277
0.099359,0.061651,1.053748
-0.193481,0.365864,1.208922
-0.456544,0.570568,1.522862
-0.579846,0.702249,1.886332
-0.414047,0.846799,1.778742
-0.169988,0.886004,1.467047
-0.069282,0.846949,1.238401
-0.380229,0.937480,1.005265
-0.645387,0.934636,1.103877
-0.626982,0.666486,1.088913
-0.538695,0.358981,1.102829
-0.564283,0.297180,1.000776
-0.456544,0.181211,0.884358
-0.318728,0.072425,0.888997
-0.071377,-0.016909,0.773926
0.122404,-0.084545,0.564433
0.204555,-0.150535,0.483180
0.330250,-0.190788,0.227150
0.477643,-0.228497,0.136320
0.550217,-0.261267,-0.005836
0.544382,-0.309301,-0.065541
0.466720,-0.304812,-0.171784
0.365265,-0.239420,-0.020800
0.307954,-0.123451,0.313341
0.210390,-0.026785,0.493056
0.093374,0.064643,0.658555
-0.094421,0.107889,0.803554
-0.133926,0.181361,0.786046
-0.065541,0.167145,0.756418
-0.056713,0.155922,0.714819
-0.011223,0.166547,0.572813
0.125995,0.099210,0.377985
