0.298228,0.526575,9.924116
0.408361,0.466720,9.853487
0.478990,0.484676,9.736171
0.498144,0.452354,9.569774
0.488567,0.479888,9.377041
0.443077,0.542137,9.186702
0.444274,0.582838,9.154380
0.513706,0.649876,9.116073
0.492158,0.702549,9.090934
0.420332,0.755221,9.101707
0.349703,0.734870,9.192687
0.309002,0.763601,9.300426
0.343718,0.801908,9.400983
0.335338,0.797120,9.553015
0.262315,0.850989,9.727791
0.189292,0.867748,9.866654
0.117466,0.904859,9.936087
0.143802,0.953940,10.018686
0.127042,0.903661,10.027066
0.098312,0.975488,10.119243
0.074370,0.977882,10.136003
0.015712,0.981473,10.163536
0.038457,0.971896,10.240150
0.094721,0.979079,10.279655
0.149787,0.968305,10.334722
0.136619,0.973093,10.310780
0.111480,0.932392,10.344298
0.166547,0.888099,10.272472
0.134225,0.858172,10.164733
0.219219,0.792331,10.061782
0.305410,0.776769,9.980379
0.335338,0.749236,9.945663
0.414347,0.675015,9.924116
0.475399,0.646285,9.891794
0.439486,0.613963,9.840319
0.398784,0.539743,9.785252
0.379631,0.566079,9.806800
0.331747,0.610372,9.743354
0.226402,0.633117,9.799617
0.224008,0.706140,9.813982
0.224008,0.773178,9.848699
0.201263,0.718111,9.883414
0.153379,0.734870,9.936087
0.164152,0.707337,9.954043
0.257526,0.702549,9.948058
0.317381,0.671424,10.042628
0.361674,0.624737,10.001927
0.318578,0.604386,10.000731
0.349703,0.635511,10.012701
0.346112,0.642694,10.015096
0.432303,0.619949,9.998336
0.437091,0.600795,9.966014
0.350900,0.520589,9.865458
0.285060,0.588824,9.786449
0.250344,0.570867,9.865458
0.189292,0.542137,9.834333
0.227599,0.600795,9.898976
0.162955,0.554108,9.936087
0.058808,0.581641,9.898976
-0.023792,0.639102,9.921721
-0.003442,0.700154,9.999533
0.048034,0.748038,10.113257
0.082750,0.774375,10.181493
0.124648,0.737265,10.219800
0.216825,0.752827,10.398168
0.256329,0.743250,10.370634
0.319776,0.635511,10.357466
0.334141,0.661847,10.363452
0.402376,0.707337,10.327538
0.334141,0.701351,10.225785
0.286257,0.785149,10.144382
0.203657,0.835427,9.980379
0.050428,0.889296,9.812785
-0.047734,0.961122,9.756521
-0.075268,1.010203,9.823559
-0.103998,1.030554,9.852289
-0.155473,1.044919,9.919328
-0.106392,1.029357,9.942072
-0.029778,0.961122,9.866654
0.149787,0.929998,9.910948
0.257526,0.859369,9.866654
0.359280,0.810288,9.904963
0.447865,0.734870,9.845107
0.538845,0.646285,9.773281
0.569970,0.627131,9.694272
0.559196,0.578050,9.580547
0.523283,0.580444,9.616461
0.552013,0.572065,9.584139
0.546028,0.527772,9.575759
0.441880,0.578050,9.424925
0.279074,0.566079,9.404573
0.213234,0.627131,9.405771
0.094721,0.652270,9.475203
0.051625,0.727688,9.560197
-0.001047,0.762404,9.657163
-0.056114,0.862960,9.671528
-0.011821,0.862960,9.824757
0.038457,0.912041,9.942072
0.112677,0.900070,10.095301
0.195277,0.806696,10.188675
0.204854,0.749236,10.333524
0.228796,0.737265,10.450840
0.307805,0.655862,10.465205
0.341323,0.660650,10.471190
0.368857,0.657059,10.349087
