-0.364517,0.157868,0.234781,44903368
-0.262764,-0.010475,0.439785,44903438
-0.363320,0.052373,-0.169839,44903508
-0.340575,-0.032471,0.297180,44903578
-0.196474,0.060753,-0.149787,44903648
-0.258125,0.019303,0.374244,44903718
-0.192284,-0.030376,0.319476,44903788
-0.165350,-0.022146,0.381277,44903858
-0.191536,-0.052523,0.193182,44903928
-0.147243,0.015263,-0.702698,44903999
-0.210091,-0.043395,0.300472,44904069
-0.145298,-0.079009,0.338929,44904139
-0.152032,-0.004938,0.390255,44904209
-0.134075,-0.050877,0.001047,44904279
-0.148590,0.033668,0.044293,44904349
-0.111181,-0.005986,-0.020800,44904419
-0.087089,-0.013018,0.303615,44904489
-0.061052,-0.039055,0.121206,44904559
-0.104148,-0.046986,0.251242,44904629
-0.097414,0.010924,0.003891,44904699
-0.085892,-0.027533,0.237026,44904769
-0.065691,0.027234,0.180613,44904840
-0.079607,-0.055366,0.223708,44904909
-0.118812,0.027982,0.009577,44904980
-0.077662,-0.064643,0.377236,44905050
-0.048183,0.002394,0.076914,44905120
-0.089932,-0.044891,0.287005,44905190
-0.096516,0.001796,0.157868,44905260
-0.103699,-0.011223,0.131831,44905330
-0.057760,-0.016460,0.333542,44905400
-0.063297,-0.017208,0.085293,44905470
-0.040103,-0.020949,0.160412,44905540
-0.042347,-0.051924,0.168043,44905610
-0.064943,-0.004639,0.215777,44905680
-0.043993,0.008380,0.132280,44905750
-0.076914,-0.000299,0.262464,44905820
-0.075417,-0.008380,0.079757,44905891
-0.040701,-0.030376,0.273089,44905961
-0.065841,0.043844,0.111929,44906031
-0.047734,0.004938,0.126144,44906101
-0.044293,-0.014964,0.145897,44906171
-0.069731,-0.023643,0.195576,44906241
-0.069432,-0.048183,0.171485,44906311
-0.061651,0.015862,0.243460,44906381
-0.039953,-0.030676,0.166996,44906451
-0.029628,-0.000599,0.148291,44906521
-0.044143,-0.000299,0.181062,44906591
-0.065990,0.001496,0.138864,44906661
-0.035913,-0.024092,0.094571,44906731
-0.026935,0.014664,0.195127,44906801
-0.021249,0.024391,0.156072,44906872
-0.049081,-0.021697,0.182857,44906942
-0.059556,-0.055815,0.135422,44907012
-0.051625,-0.013318,0.210690,44907082
-0.037110,0.007482,0.118663,44907152
-0.074071,-0.046088,0.232986,44907222
-0.056114,-0.026037,0.287155,44907292
-0.080655,0.021398,0.052224,44907362
-0.051176,-0.017957,0.228497,44907432
-0.002993,-0.023493,0.145148,44907502
-0.016909,-0.037260,0.177620,44907572
-0.037110,-0.046687,0.172083,44907642
-0.091279,0.020351,0.175375,44907712
-0.062848,-0.028730,0.186299,44907782
-0.052672,-0.008080,0.097713,44907853
-0.059406,-0.010026,0.164601,44907923
-0.019603,-0.022745,0.138265,44907993
-0.027384,-0.035763,0.168492,44908063
-0.039804,-0.030975,0.143802,44908133
-0.052523,-0.003591,0.223858,44908203
-0.092626,0.047136,-0.317531,44908273
-0.044891,-0.054318,0.639102,44908343
