-0.0263362192,0.0173579622,0.2234089524,0.0011318434,-0.0014980281,0.0011816446,346887837085822
-0.0023942017,-0.0112228207,0.2030582279,0.00752343,-0.0004327637,0.0107690245,346887842094822
-0.0202010777,0.0270844065,0.1683423072,0.0192413386,0.0006325007,-0.0105362637,346887847095822
-0.0200514384,0.0080804303,0.2714426219,0.0213718675,0.0006325007,-0.0073404708,346887852098822
0.0038905777,-0.0073322426,0.2283469886,0.0053929011,-0.0004327637,0.0011816446,346887857106822
0.0383072272,-0.013317747,0.2427121997,0.0160455462,0.0006325007,0.0075732311,346887862107822
-0.0094271693,0.0499789603,0.2582744956,0.00752343,0.0006325007,0.0033121735,346887867129822
-0.01062427,0.0555155501,0.2175730765,-0.0095208008,0.0006325007,-0.0030794132,346887872120822
-0.0070329676,-0.008978256,0.2199672759,-0.0095208008,-0.0004327637,0.0001163801,346887877122822
0.0097264443,0.0148141226,0.1768716574,-0.0095208008,0.0006325007,-0.0062752063,346887882127822
-0.0070329676,0.0028431145,0.2295440882,-0.0020639498,0.0006325007,-0.0073404708,346887887135822
-0.0118213706,0.0207996275,0.2367266864,0.0011318434,-0.0004327637,-0.0084057357,346887892147822
-0.0070329676,0.0314238966,0.2415151,-0.005259743,-0.0004327637,0.0001163801,346887897141822
-0.0034416649,0.0109235449,0.200813666,-0.0020639498,0.0006325007,0.0139648179,346887902153822
-0.002244564,-0.0008978256,0.2403180003,0.00752343,0.0016977652,-0.0041446774,346887907159822
0.0193032511,-0.0164601374,0.1936310679,0.002197108,-0.0004327637,-0.0030794132,346887912157822
-0.0058358666,0.0086789811,0.1840542555,0.00752343,-0.0004327637,0.0011816446,346887917163822
0.0155623108,-0.0091278944,0.2271498889,0.00752343,-0.0014980281,-0.0084057357,346887922170822
0.011971008,0.0170586873,0.1768716574,0.008588694,-0.0004327637,-0.0073404708,346887927171822
0.0344166495,-0.0270844065,0.2439092994,-0.005259743,-0.0004327637,0.0065079667,346887932175822
0.0116717331,0.0398036018,0.1732803434,0.000066579,0.0006325007,-0.0073404708,346887937182822
0.0091278944,-0.0080804303,0.1912368536,0.0011318434,0.0016977652,0.0011816446,346887942187822
-0.037259765,-0.0496796854,0.1984194666,-0.0041944785,0.0006325007,0.0065079667,346887947190822
-0.0371101275,0.0161608607,0.2163759768,0.0011318434,-0.0004327637,-0.0020141487,346887952196822
-0.0297778845,-0.0231938288,0.2199672759,0.0011318434,0.0006325007,-0.0105362637,346887957208822
-0.0164601374,0.0139162978,0.1864484549,-0.0031292143,-0.0014980281,-0.0147973215,346887962206822
0.0073322426,-0.0242412928,0.2163759768,-0.0084555363,0.0006325007,-0.0126667926,346887967209822
-0.0010474633,-0.0122702839,0.1984194666,0.0032623722,-0.0004327637,-0.0009488843,346887972219822
-0.0092775319,-0.0025438394,0.2127846777,0.0053929011,-0.0004327637,0.0043774378,346887977220822
-0.028281508,-0.0299275219,0.2295440882,0.0107192229,0.0006325007,-0.0041446774,346887982225822
0.0050876788,0.0321720839,0.2546831965,0.0107192229,0.0006325007,-0.0062752063,346887987234822
0.0158615857,0.0140659353,0.2247556895,0.0160455462,0.0006325007,-0.0041446774,346887992235822
0.0157119483,-0.0157119483,0.2163759768,0.0149802808,0.0016977652,-0.0030794132,346887997239822
0.0191536136,-0.0071826051,0.2475005984,-0.0009986854,0.0016977652,-0.0009488843,346888002249822
-0.0035913025,0.0178068746,0.1660977453,-0.0105860652,-0.0014980281,0.0011816446,346888007255822
0.0321720839,-0.0025438394,0.2259527892,-0.0063250074,-0.0004327637,-0.0084057357,346888012254822
0.004489128,0.0142155727,0.2498947978,-0.0084555363,0.0006325007,-0.0020141487,346888017260822
0.0080804303,0.0248398427,0.2391209006,-0.0031292143,0.0006325007,-0.0030794132,346888022265822
0.0092775319,0.0092775319,0.2355295867,-0.0031292143,-0.0004327637,-0.0020141487,346888027267822
-0.0240916554,-0.0050876788,0.2151788771,-0.0084555363,0.0006325007,0.0086384956,346888032281822
0.0246902052,0.0092775319,0.2032078654,-0.0063250074,-0.0014980281,0.00970376,346888037285822
0.0079307929,-0.001496376,0.2067991644,0.0032623722,0.0016977652,-0.0041446774,346888042286822
0.0055365916,-0.0335188247,0.25094226,0.0064581656,0.0006325007,0.0086384956,346888047289822
0.0137666594,0.01062427,0.1779191196,0.0139150163,0.0006325007,0.0001163801,346888052293822
0.0017956513,-0.0071826051,0.2425625622,0.0053929011,-0.0004327637,-0.0030794132,346888057298822
-0.0077811554,-0.0154126734,0.2210147381,-0.0020639498,0.0006325007,0.0011816446,346888062302822
0.008978256,-0.0332195498,0.2258031517,0.0128497519,0.0006325007,0.0033121735,346888067306822
0.0064344169,-0.010324995,0.2234089524,0.0053929011,0.0006325007,-0.0084057357,346888072313822
-0.0101753576,-0.0031423897,0.2353799492,0.0032623722,0.0016977652,0.0001163801,346888077317822
-0.0125695588,0.0028431145,0.1611597091,-0.0105860652,0.0016977652,0.0011816446,346888082323822
0.0291793328,-0.0197521634,0.2198176384,-0.0116513297,0.0006325007,0.0160953458,346888087329822
0.0086789811,-0.0375590399,0.2078466415,-0.0031292143,0.0006325007,0.0043774378,346888092335822
-0.0234931037,-0.0086789811,0.21383214,0.000066579,0.0006325007,-0.0062752063,346888097340822
0.013617022,-0.0228945538,0.2030582279,0.0043276367,0.0006325007,-0.0062752063,346888102342822
-0.0329202749,-0.0107739074,0.2653074861,0.0064581656,-0.0004327637,-0.0041446774,346888107442822
-0.019602526,-0.0035913025,0.2341828495,0.0160455462,0.0016977652,0.0011816446,346888112353822
0.0019452889,-0.0023942017,0.2114379406,0.002197108,0.0006325007,-0.0041446774,346888117356822
0.0017956513,0.0249894802,0.2485480607,0.0053929011,0.0016977652,-0.0073404708,346888122363822
-0.0100257192,0.0034416649,0.2736871839,0.0139150163,-0.0004327637,-0.0126667926,346888127366822
0.0291793328,-0.019602526,0.2653074861,0.0117844874,-0.0004327637,-0.025449967,346888132371822
-0.008978256,-0.0112228207,0.2018611282,0.0043425504,0.0016948357,-0.0020176109,346888137377822
-0.008978256,0.026934769,0.21383214,0.003277286,0.0006295713,-0.0020176109,346888142380822
0.0219967272,-0.0124199213,0.1994669288,0.0022120215,0.0006295713,-0.007343933,346888147385822
0.0170586873,0.0091278944,0.2234089524,-0.01270168,0.0006295713,-0.0116049908,346888152403822
0.0216974523,0.0122702839,0.2401683629,-0.0180280022,0.0006295713,0.000112918,346888157394822
-0.0092775319,0.0182557888,0.224606052,-0.0116364164,0.0006295713,-0.0148007842,346888162405822
0.0371101275,0.0061351419,0.2270002514,-0.0041795648,0.0006295713,0.00543924,346888167407822
0.011971008,-0.0008978256,0.2078466415,0.0011467572,0.0006295713,-0.0009523464,346888172410822
-0.0227449164,-0.0294786077,0.2329857498,-0.0063100937,0.0006295713,0.000112918,346888177414822
-0.0142155727,0.0338180996,0.2449567616,0.0011467572,-0.0004356932,0.0033087113,346888182432822
0.0107739074,0.0207996275,0.1982698292,0.0192562528,-0.0004356932,-0.0084091974,346888187427822
-0.0190039761,-0.0341173746,0.2162263393,0.014995195,0.0006295713,0.00543924,346888192429822
0.011971008,0.0423474424,0.2258031517,0.0139299305,0.0006295713,0.0065045045,346888197433822
-0.0202010777,-0.0067336923,0.2593219578,0.0011467572,0.0006295713,0.0086350339,346888202440822
0.0001496376,-0.0173579622,0.2593219578,0.0011467572,-0.0004356932,-0.0009523464,346888207444822
0.0239420161,0.0493804105,0.2114379406,-0.0063100937,-0.0004356932,0.0011781824,346888212451822
0.0095768068,0.0432452671,0.217423439,-0.0084406231,0.0016948357,-0.0052134041,346888217454822
0.0130184721,0.0167594124,0.1946785301,-0.0073753581,-0.0004356932,-0.0052134041,346888222498822
0.0046387659,0.0131681096,0.2258031517,-0.0052448292,-0.0004356932,-0.0094744619,346888227469822
0.0128688337,0.0071826051,0.2258031517,-0.0063100937,0.0006295713,0.0011781824,346888232468822
0.0187047012,0.0249894802,0.1970727295,-0.0052448292,-0.0004356932,0.0033087113,346888237474822
-0.0134673845,0.0092775319,0.2545335591,0.0000814927,-0.0004356932,0.0075697689,346888242478822
-0.0194528885,0.0200514384,0.2581248581,-0.0052448292,0.0006295713,0.0043739756,346888247482822
0.0140659353,-0.04189853,0.183904618,0.0064730793,0.0016948357,0.00543924,346888252487822
0.0115220957,-0.0225952789,0.2772784829,0.0171257239,0.0006295713,-0.0084091974,346888257492822
-0.0028431145,0.0163105,0.1994669288,0.0096688727,-0.0004356932,-0.0179965775,346888262497822
-0.0122702839,0.0139162978,0.2545335591,0.0117994016,0.0006295713,-0.0041481396,346888267501822
-0.0134673845,-0.0420481674,0.2497451603,0.0075383438,0.0006295713,0.0075697689,346888272508822
-0.0110731833,-0.0073322426,0.2365770489,0.0064730793,-0.0004356932,0.000112918,346888277512822
0.0020949265,0.0058358666,0.2533364594,0.0086036082,0.0006295713,0.000112918,346888282526822
0.0116717331,-0.0203507151,0.1898901165,0.0107341371,-0.0015009575,-0.0052134041,346888287531822
0.0079307929,0.0130184721,0.2270002514,-0.0063100937,-0.0004356932,-0.0084091974,346888292534822
-0.0040402152,-0.0131681096,0.1827075183,-0.0063100937,0.0016948357,-0.0084091974,346888297547822
0.0019452889,0.0071826051,0.2976292074,-0.0084406231,-0.0004356932,-0.0084091974,346888302538822
-0.0254383925,-0.0023942017,0.1779191196,-0.0137669444,-0.0004356932,0.0011781824,346888307541822
0.0080804303,0.0035913025,0.206649527,-0.0158974733,0.0006295713,0.0033087113,346888312546822
-0.0146644851,-0.0154126734,0.2078466415,0.0043425504,-0.0004356932,-0.0126702553,346888317552822
-0.0145148477,0.017956512,0.2688987851,-0.0009837718,-0.0004356932,-0.0009523464,346888322557822
-0.0097264443,0.0405517928,0.1970727295,0.0064730793,-0.0004356932,-0.0030828752,346888327561822
0.0140659353,0.0164601374,0.2581248581,0.0064730793,0.0006295713,-0.0009523464,346888332566822
0.0020949265,-0.0046387659,0.1936310679,0.0181909874,-0.0004356932,-0.007343933,346888337570822
0.0151133984,0.0167594124,0.2355295867,0.0139299305,0.0006295713,0.0107655628,346888342575822
-0.0384568647,0.005985504,0.2187701762,0.0117994016,0.0006295713,0.0086350339,346888347580822
-0.0395043269,-0.01062427,0.2307411879,0.0075383438,0.0006295713,0.0086350339,346888352588822
-0.0546177253,-0.0272340439,0.386364311,0.0022120215,-0.004696751,-0.0009523464,346888357633822
-0.0017956513,-0.0154126734,0.2976292074,0.0054078149,-0.0206757169,0.0033087113,346888362596822
0.0121206464,0.0064344169,0.2114379406,-0.0073753581,-0.0313283615,-0.0052134041,346888367602822
-0.0169090498,0.0366612151,0.143203184,-0.0095058875,-0.0323936269,0.0086350339,346888372605822
