0.081135,-0.081660,-0.051407,134079489
-0.229214,-0.081416,-0.204456,134079499
-0.233156,0.072175,-0.204353,134079509
-0.237115,-0.080558,0.102143,134079519
-0.241028,-0.079924,0.102140,134079529
-0.244873,0.074125,0.102104,134079540
-0.248518,-0.078191,-0.051174,134079549
-0.251902,-0.077149,0.101988,134079559
-0.254951,-0.075983,0.101903,134079569
0.048865,-0.074696,0.101794,134079579
0.046681,0.079927,-0.204802,134079589
0.044991,-0.071808,0.101480,134079599
0.043811,-0.070228,-0.051963,134079609
0.043141,-0.068571,-0.052216,134079619
0.042955,-0.066852,0.100728,134079629
0.043343,-0.065032,-0.052828,134079640
0.044028,-0.063206,-0.053166,134079649
0.045069,-0.061342,-0.053521,134079659
0.046417,-0.059445,-0.053884,134079669
0.048020,-0.057516,0.098985,134079679
0.049814,0.097663,0.098635,134079689
-0.254711,-0.053599,-0.054929,134079699
-0.252692,0.101599,-0.055245,134079709
-0.250613,-0.049669,0.250912,134079719
-0.248492,0.105493,0.097397,134079729
0.060177,0.107403,-0.056118,134079740
0.062392,0.109234,0.096821,134079749
0.064655,-0.042257,0.096509,134079759
0.066960,-0.040634,0.096163,134079769
0.069293,-0.039145,0.095766,134079779
0.071629,0.115429,0.095307,134079789
0.073941,-0.036607,-0.058458,134079799
0.076196,-0.035568,-0.059084,134079809
0.078367,-0.034688,-0.059804,134079819
0.080421,0.119268,-0.060613,134079829
0.082327,-0.186640,-0.214763,134079840
0.084074,0.120258,-0.062478,134079849
-0.220839,0.120568,-0.216673,134079859
-0.219511,0.120755,-0.064401,134079869
-0.218400,-0.032408,-0.065311,134079879
-0.217485,-0.032463,-0.066141,134079889
0.089724,-0.032634,0.086372,134079899
0.090349,0.120314,0.085793,134079909
0.090877,-0.186526,-0.221092,134079919
-0.215127,-0.033767,0.085094,134079929
-0.214737,-0.034346,-0.068196,134079940
-0.214374,0.118283,-0.068151,134079949
-0.214010,0.270883,0.085279,134079959
-0.213608,0.117003,0.085635,134079969
0.093332,0.116326,-0.067096,134079979
0.093927,-0.037613,-0.066474,134079989
0.094657,-0.038368,-0.372201,134079999
0.095528,-0.039173,0.088315,134080009
0.096536,0.113199,-0.063983,134080019
0.097658,-0.040934,-0.062953,134080029
0.098871,0.111345,-0.061822,134080039
0.100142,-0.042872,0.092632,134080049
0.101432,-0.043895,-0.059284,134080059
0.102705,0.108281,-0.057895,134080069
0.103923,0.107205,-0.056435,134080079
0.105050,-0.047117,-0.054918,134080089
0.106048,-0.048223,-0.053356,134080099
0.106887,-0.049340,-0.051754,134080109
-0.198921,-0.050456,0.103106,134080119
0.107978,0.101666,-0.048468,134080129
0.108206,0.100584,-0.046803,134080139
0.108201,0.099527,0.108094,134080149
0.107990,-0.054726,-0.043487,134080159
0.107558,0.097506,-0.041867,134080169
0.106899,0.096532,0.112942,134080179
-0.200442,0.095576,0.114465,134080189
-0.201537,-0.058599,-0.037312,134080199
0.103634,-0.059543,-0.035946,134080209
0.102184,-0.060489,0.118547,134080219
0.100602,-0.061434,0.119699,134080229
0.098913,-0.062369,-0.032505,134080239
0.097136,0.089945,-0.031619,134080249
0.095287,0.089064,-0.030880,134080259
0.093376,0.088221,0.122940,134080269
0.091405,0.087417,-0.029850,134080279
0.089383,-0.066581,-0.182786,134080289
0.087313,-0.220551,-0.029402,134080299
0.085197,0.085195,-0.182595,134080309
0.083035,0.084517,-0.029429,134080319
0.080828,0.083877,0.123664,134080329
0.078577,0.083274,-0.029748,134080339
0.076283,-0.070526,-0.029956,134080349
0.073948,0.082155,0.123055,134080359
0.071575,0.081625,0.122836,134080369
0.069163,0.081104,-0.030608,134080379
0.066716,0.080582,0.122406,134080389
0.064240,-0.226410,-0.031040,134080399
0.061739,-0.073732,-0.031266,134080409
0.059216,-0.074300,-0.031506,134080419
0.056677,-0.074874,-0.031758,134080429
0.054127,-0.075437,-0.185249,134080439
0.051503,-0.075977,-0.032293,134080450
0.048936,0.076755,-0.032551,134080459
0.046381,0.076323,-0.032780,134080469
0.043842,0.075967,-0.186193,134080479
0.041325,-0.077541,0.120142,134080489
0.038840,0.075483,-0.033137,134080499
0.036392,-0.077882,0.120123,134080509
0.033986,0.075275,-0.032991,134080519
0.031628,-0.077968,-0.186025,134080529
-0.277133,-0.077929,-0.032519,134080539
-0.279368,0.075389,0.121063,134080549
0.024947,0.075523,-0.031734,134080559
0.022927,0.075697,-0.031233,134080569
0.021060,-0.077327,-0.030667,134080579
0.019367,0.076126,-0.183272,134080589
0.017859,-0.076871,-0.029365,134080599
0.016544,-0.076640,0.124596,134080609
0.015423,-0.076412,-0.181074,134080619
-0.291964,0.077041,0.126223,134080629
-0.292705,-0.075965,-0.026124,134080639
-0.293244,0.077490,0.128024,134080649
0.012891,0.077717,0.128965,134080659
-0.293647,-0.075285,0.129912,134080669
0.013000,0.078166,-0.022387,134080679
0.013471,-0.228077,0.438185,134080689
0.014229,0.078588,-0.020693,134080699
0.015275,-0.074440,-0.019996,134080709
0.016592,0.078990,-0.019440,134080719
0.018160,-0.074035,-0.019046,134080729
0.019945,0.079404,-0.018824,134080739
0.021918,-0.073608,0.134449,134080749
0.024038,-0.073384,0.134320,134080759
0.026265,-0.073151,0.134018,134080769
0.028563,0.080325,-0.019691,134080779
0.030894,-0.072638,0.132878,134080789
-0.273243,0.080878,-0.021181,134080799
-0.270954,0.081189,-0.022190,134080809
-0.268713,-0.224940,-0.023359,134080819
-0.266512,-0.071365,-0.024682,134080829
-0.264337,0.082229,-0.026130,134080839
-0.262149,-0.223838,-0.027690,134080849
0.046531,-0.070189,-0.029319,134080859
0.048825,-0.222958,-0.030993,134080869
0.051242,-0.069203,-0.032700,134080879
-0.252727,0.084614,-0.034386,134080889
0.056317,-0.067938,0.117193,134080899
0.059141,0.086140,-0.037658,134080911
0.061936,-0.066208,-0.039199,134080919
0.064807,-0.065225,-0.040650,134080929
0.067696,-0.064168,0.111228,134080939
0.070589,0.090199,-0.043241,134080949
0.073519,-0.061760,-0.044354,134080960
-0.230116,0.092751,-0.045367,134080969
0.079068,-0.059141,0.106975,134080979
0.081719,-0.057682,0.106247,134080992
0.084229,-0.056266,-0.200874,134080999
0.086563,0.098378,-0.048203,134081009
0.088702,-0.053448,0.104568,134081019
0.090635,0.101154,-0.049026,134081029
0.092265,-0.050692,-0.049246,134081042
0.093750,-0.049375,0.103801,134081049
0.094959,0.105099,-0.049530,134081059
0.095825,0.106264,0.103684,134081070
0.096477,-0.045886,-0.049519,134081079
0.096759,0.108306,-0.049430,134081090
0.096807,-0.044063,0.103915,134081099
0.096552,0.109899,-0.049167,134081109
0.095809,-0.042775,0.104249,134081121
-0.211526,0.110921,0.104435,134081129
-0.212708,0.111238,0.104618,134081139
0.092271,-0.041838,0.104780,134081150
0.090648,0.111425,0.258137,134081159
0.088713,0.111232,-0.048290,134081171
0.086760,0.264189,-0.048311,134081179
-0.221770,-0.195942,-0.201687,134081189
0.082520,-0.043345,0.104483,134081200
0.080356,-0.044086,0.104107,134081209
-0.228372,-0.045091,-0.049700,134081222
-0.230561,0.107107,0.256145,134081229
0.073767,0.105976,-0.051034,134081239
-0.234758,0.104657,0.101264,134081252
-0.236700,0.103351,-0.052909,134081259
-0.238462,-0.051233,0.252516,134081269
-0.240000,-0.052641,-0.055073,134081279
-0.241271,0.099138,-0.056296,134081289
-0.241463,0.097072,0.094924,134081311
-0.241468,-0.058149,-0.060255,134081319
-0.241080,-0.060103,-0.062171,134081329
-0.240233,0.091212,-0.217263,134081339
-0.238886,-0.063886,-0.065823,134081349
0.069476,0.087522,-0.067510,134081359
0.071920,-0.067470,-0.069067,134081369
0.074927,-0.069173,0.082760,134081379
-0.228006,-0.070805,0.081532,134081389
0.082537,-0.072358,0.080501,134081399
0.086964,0.079414,-0.073592,134081409
0.091749,-0.075161,-0.074281,134081419
-0.209648,0.076843,0.078428,134081429
-0.204378,0.075744,-0.075159,134081439
0.107484,-0.078457,0.077861,134081449
0.112972,0.073926,-0.075435,134081459
0.118471,-0.080029,-0.075377,134081469
-0.182531,-0.080640,0.078028,134081479
0.129275,0.072090,-0.074922,134081489
-0.172000,0.071698,-0.074550,134081499
0.139430,-0.081820,-0.074092,134081509
-0.162304,-0.082017,0.079670,134081519
-0.157857,-0.082127,-0.072955,134081529
-0.153706,0.071077,-0.072287,134081539
-0.149851,0.071133,-0.071561,134081549
-0.146286,0.071266,-0.070777,134081559
-0.142990,-0.081766,-0.069941,134081569
-0.139939,0.071713,-0.069052,134081579
-0.137102,0.072004,0.085124,134081589
0.172012,0.072319,-0.067105,134081599
0.174514,-0.080585,0.087173,134081609
0.176877,-0.080266,0.088263,134081619
0.179103,0.073267,-0.063846,134081629
0.181178,0.073549,-0.062711,134081639
0.183078,0.073801,0.091660,134081649
-0.121673,0.074017,0.092785,134081659
-0.120191,-0.079045,-0.059343,134081669
-0.118955,-0.078938,-0.058281,134081679
0.188510,-0.078890,0.095958,134081689
0.189292,-0.078897,-0.056322,134081699
0.189846,-0.078951,-0.055440,134081709
0.190176,0.074193,-0.054630,134081719
0.190266,-0.079140,0.099336,134081729
0.190109,0.073981,-0.053224,134081739
0.189641,0.227105,-0.052627,134081749
-0.117518,-0.232679,0.254366,134081759
-0.118506,-0.079541,0.101604,134081769
-0.119775,0.226835,0.101997,134081778
-0.121317,-0.079692,0.102303,134081789
-0.123080,-0.079750,-0.203946,134081799
-0.125025,-0.079794,-0.050619,134081809
-0.127091,0.073405,-0.050630,134081819
-0.129226,-0.079832,-0.050742,134081829
-0.131366,0.073414,0.102289,134081839
0.172993,-0.079769,-0.051219,134081849
0.171000,0.073533,-0.051551,134081859
0.169143,0.073633,0.101299,134081869
0.167437,-0.232699,-0.052341,134081879
0.165884,0.073910,-0.206006,134081889
-0.141989,-0.079144,-0.053221,134081899
-0.143280,0.074287,0.099573,134081909
0.161999,0.074517,-0.207292,134081919
0.160926,-0.078457,-0.054425,134081929
-0.146510,-0.078180,0.098503,134081939
-0.147401,-0.077879,0.098290,134081949
0.158239,-0.077563,-0.055079,134081959
0.157495,0.076007,-0.055139,134081969
0.156815,-0.076850,0.098111,134081979
-0.150272,-0.076443,-0.208245,134081989
0.155590,0.077229,-0.054839,134081999
-0.151446,-0.075518,-0.054587,134082009
-0.152014,-0.074998,0.098971,134082019
-0.152575,0.078792,0.405839,134082029
0.153338,-0.073838,-0.053372,134082039
0.152816,-0.073182,-0.052836,134082050
0.152326,-0.072507,-0.052295,134082059
0.151861,0.081432,-0.051760,134082069
0.151408,0.082179,-0.051243,134082079
0.150945,-0.070273,0.102475,134082089
0.150449,0.236982,-0.050297,134082099
0.149891,-0.068670,0.103353,134082109
0.149245,-0.067874,-0.049498,134082119
0.148478,-0.067100,-0.049164,134082129
0.147570,-0.066356,0.104347,134082139
0.146488,-0.065646,0.104578,134082149
0.145217,0.088261,-0.048476,134082159
0.143739,-0.064318,-0.048361,134082169
0.142036,-0.063695,-0.201536,134082179
0.140093,0.090133,0.104918,134082189
0.137917,0.090708,-0.048360,134082199
-0.170970,0.091260,0.104787,134082209
0.132825,0.091779,0.104677,134082219
0.129945,-0.060975,-0.048684,134082229
0.126857,0.092672,-0.048842,134082239
0.123596,0.093023,0.104204,134082249
0.120177,0.093296,0.103999,134082259
0.116602,-0.059752,0.103767,134082269
-0.193541,0.093561,0.103502,134082279
-0.197323,-0.059692,-0.050034,134082289
-0.201171,0.093402,0.102834,134082299
-0.205031,0.093156,-0.050817,134082309
-0.208840,0.092799,-0.051303,134082319
0.093921,0.092328,0.101375,134082329
0.090401,-0.061486,0.100761,134082339
0.087107,-0.062191,-0.053144,134082349
0.084072,0.090221,-0.053880,134082359
0.081313,-0.063926,0.098559,134082369
0.078847,-0.064949,0.097711,134082379
0.076647,0.087196,0.096825,134082389
0.074713,-0.067174,0.095894,134082399
0.073023,-0.068351,-0.058311,134082409
0.071552,0.083683,-0.059332,134082419
0.070276,-0.070741,-0.060400,134082429
-0.237290,-0.071918,-0.061504,134082439
-0.238254,-0.073059,0.090601,134082449
-0.239083,-0.074145,0.089472,134082459
-0.239770,0.078073,-0.064883,134082469
-0.240299,-0.076076,-0.065995,134082479
0.065815,-0.076889,-0.220314,134082489
-0.240775,0.228872,0.085093,134082499
0.065783,-0.231390,-0.069128,134082509
0.066126,0.074615,-0.070044,134082519
0.066714,-0.078944,-0.070866,134082529
0.067545,-0.079151,-0.071581,134082539
0.068591,-0.079236,0.081055,134082549
0.069827,-0.079197,0.080594,134082559
0.071218,-0.079032,-0.072960,134082569
0.072721,0.074490,-0.073153,134082579
0.074346,-0.078275,-0.073182,134082590
0.075964,-0.077725,-0.073117,134082599
0.077567,-0.077055,-0.072925,134082609
0.079113,-0.076271,-0.072606,134082619
0.080566,0.077857,-0.072157,134082629
0.081891,-0.074368,0.081649,134082639
0.083058,-0.073266,0.082352,134082649
0.084037,0.234386,-0.070055,134082659
0.084810,-0.070807,-0.069133,134082669
0.085355,-0.069485,0.085104,134082679
-0.220802,-0.068123,-0.067044,134082689
0.085713,0.086488,0.087319,134082699
0.085534,0.087877,-0.064735,134082709
0.085130,0.089257,0.089689,134082719
0.084511,0.090607,-0.062338,134082729
-0.222766,-0.061325,-0.061147,134082739
-0.223771,0.093125,-0.059979,134082749
-0.378157,0.094251,-0.058844,134082759
-0.379418,0.248492,-0.057742,134082769
-0.380719,-0.057090,0.096554,134082779
0.077705,-0.056372,-0.055643,134082789
-0.229899,-0.055826,0.098581,134082799
-0.230859,-0.055454,0.099533,134082809
-0.231566,0.097972,0.253665,134082819
-0.231971,-0.055222,-0.051956,134082829
-0.232020,-0.055340,-0.051204,134082839
-0.231665,-0.055596,0.102676,134082849
-0.230877,-0.055969,-0.050014,134082859
-0.229616,-0.056439,-0.049599,134082869
-0.227865,-0.056979,0.103921,134082879
-0.225611,0.095666,-0.049140,134082889
-0.222857,0.095062,-0.049088,134082899
0.086871,-0.058776,-0.049148,134082909
0.090626,0.093852,0.103923,134082919
0.094842,-0.059963,-0.049551,134082929
0.099477,0.092699,-0.203101,134082939
0.104439,0.092156,-0.050250,134082949
0.109660,-0.061594,-0.050662,134082959
0.115063,0.091134,-0.051087,134082969
0.120542,0.090648,0.101728,134082979
0.126015,0.090171,-0.051883,134082989
0.131384,-0.063535,-0.052218,134082999
0.136568,-0.064021,-0.052498,134083009
0.141485,-0.217748,-0.052711,134083019
0.146065,-0.065025,0.100379,134083029
0.150240,-0.065526,-0.052903,134083039
0.153958,0.087226,-0.052874,134083049
-0.149288,-0.066441,-0.205986,134083059
-0.146616,-0.066826,0.100677,134083069
-0.144486,-0.067147,0.100974,134083079
-0.142892,-0.067393,0.101361,134083089
-0.141788,-0.067554,-0.051403,134083099
-0.141138,0.085611,0.102356,134083109
-0.140875,-0.067579,-0.050295,134083119
-0.140938,0.085796,0.256770,134083129
0.165198,-0.067182,0.104156,134083139
0.164688,-0.066833,0.104750,134083149
0.164037,-0.066392,0.105297,134083159
0.163278,-0.065860,-0.200692,134083169
0.162435,0.241214,-0.200323,134083179
0.161513,-0.064549,0.106393,134083189
0.160515,-0.063791,-0.046681,134083199
0.159432,0.090246,0.106605,134083209
-0.148204,0.091088,0.106569,134083219
-0.149483,-0.061281,-0.046782,134083229
0.155592,0.092810,-0.046994,134083239
0.154122,0.093654,-0.047287,134083249
0.152573,0.094462,0.105577,134083259
0.150943,0.095213,-0.048080,134083269
0.149237,-0.057343,0.104669,134083279
0.147442,-0.056768,-0.049087,134083289
0.145557,0.096928,-0.049649,134083299
0.143566,-0.055952,-0.050243,134083309
0.141464,-0.055721,0.102371,134083319
-0.167219,-0.055606,-0.051481,134083329
-0.169572,-0.055602,-0.052105,134083339
-0.172035,-0.055691,0.100509,134083349
-0.174583,-0.055859,0.099909,134083359
-0.177177,0.097143,-0.053900,134083369
-0.179763,-0.056354,-0.054459,134083379
-0.182286,0.096581,-0.054997,134083389
-0.184685,0.096272,-0.055510,134083399
-0.186902,-0.057275,-0.055988,134083409
-0.188880,-0.057599,-0.056422,134083419
-0.190567,-0.211154,-0.056803,134083429
0.114548,-0.058243,-0.057117,134083439
0.113575,0.094691,-0.057356,134083449
-0.193460,-0.058793,-0.057507,134083459
0.112821,-0.058997,-0.057557,134083469
0.113027,0.094089,-0.057504,134083479
0.113599,-0.059216,-0.057336,134083489
0.114492,-0.059224,-0.057051,134083499
0.115668,-0.059161,-0.056641,134083509
0.117067,-0.059025,0.097124,134083519
0.118632,0.094417,-0.055447,134083529
0.120304,0.094707,-0.207896,134083539
0.122016,0.095066,-0.053781,134083549
0.123710,-0.057746,-0.052786,134083559
0.125327,0.249171,-0.051678,134083569
0.126814,-0.056808,0.102762,134083579
0.128119,0.096900,-0.049154,134083589
0.129202,0.097355,0.258699,134083599
0.130022,0.250992,-0.046294,134083609
0.130550,-0.055129,0.108436,134083619
0.130761,-0.054889,-0.043283,134083629
-0.175831,0.098462,-0.041788,134083639
-0.176303,0.098457,0.112894,134083649
-0.177105,0.098314,0.114283,134083659
0.128243,-0.055207,-0.037642,134083669
0.126878,0.097580,-0.036441,134083679
0.125289,-0.056245,0.117865,134083689
0.123514,0.096240,-0.034420,134083699
0.121578,-0.057872,-0.033619,134083709
0.119502,-0.058885,0.120266,134083719
-0.189156,0.093217,0.120774,134083729
0.114991,-0.061238,-0.032101,134083739
0.112598,0.090690,-0.031899,134083749
-0.196314,0.089329,-0.031851,134083759
0.107648,-0.065308,-0.031950,134083769
0.105141,0.086484,-0.338635,134083779
-0.203816,-0.068203,0.120711,134083789
-0.206280,0.083563,0.120290,134083799
-0.208681,0.082105,-0.033419,134083809
-0.210979,-0.072567,-0.033937,134083819
-0.213129,0.079241,-0.034478,134083829
-0.215081,0.077847,-0.035029,134083839
-0.216786,-0.076743,0.117656,134083849
-0.218192,0.075162,0.117133,134083859
-0.219235,0.073872,-0.036594,134083869
-0.219911,-0.080603,-0.037070,134083879
-0.220152,0.071421,0.115707,134083889
0.086515,0.070259,0.115276,134083899
0.087201,0.069140,0.114861,134083909
0.088359,-0.085169,-0.038778,134083919
0.089972,-0.086213,0.114031,134083929
0.091993,-0.087217,-0.039637,134083939
0.094376,-0.088176,-0.040108,134083949
0.097047,0.064152,-0.193841,134083959
0.099948,0.063321,-0.041151,134083969
0.103004,-0.090661,-0.041711,134083979
0.106138,-0.091331,-0.042274,134083989
0.109277,-0.091912,-0.042825,134083999
0.112353,-0.092395,0.109882,134084009
0.115300,0.060457,-0.043827,134084019
0.118058,-0.093032,0.108973,134084029
