0.032771,0.018106,0.062997
0.040851,0.029928,0.073771
0.033519,0.000000,0.096516
0.027384,0.022595,0.065392
0.002245,-0.007332,0.091728
0.009427,-0.028730,0.077363
0.034267,-0.035614,0.043993
0.022296,-0.017657,0.067935
0.005537,-0.011522,0.101454
0.025738,0.008679,0.064344
0.012420,-0.022296,0.049979
0.060005,-0.022146,0.071527
-0.011821,-0.013617,0.043993
0.015712,-0.021847,0.066738
0.007332,-0.046687,0.064344
0.031125,-0.004788,0.125396
0.020201,-0.010774,0.064344
0.030825,0.021398,0.032022
-0.012270,0.032022,0.084695
0.005686,0.034267,0.064344
0.019902,0.006584,0.067935
0.034117,0.024092,0.132579
0.011372,-0.004639,0.059556
-0.008978,0.004938,0.081104
0.021997,0.028880,0.055964
0.046986,-0.004639,0.083498
0.052672,-0.030676,0.143353
0.003591,-0.024541,0.082301
0.007183,-0.051775,0.065541
0.026187,-0.009876,0.105046
0.053421,-0.016909,0.073921
0.028132,-0.027533,0.082301
-0.041150,-0.019004,0.058359
-0.008679,0.003591,0.035614
0.022296,0.019154,0.064344
0.003142,-0.000898,0.070330
0.024541,-0.000898,0.089483
0.027982,-0.031873,0.107440
0.019453,-0.003142,0.022446
0.001496,0.017208,0.061950
0.034866,-0.012719,0.130185
0.012121,-0.018555,0.043993
0.013168,0.007632,0.067935
0.034566,-0.023343,0.078709
0.042647,-0.018405,0.093075
0.049530,-0.014664,0.076315
0.048183,-0.020500,0.088286
-0.002095,0.022446,0.111031
0.008529,-0.022895,0.077512
0.018106,0.000898,0.065541
0.059705,-0.008529,0.066738
-0.004938,-0.017957,0.060753
0.039055,0.005836,0.038008
0.015113,-0.052523,0.059705
0.019752,0.003741,0.103998
-0.010026,-0.005836,0.076465
-0.004040,-0.020051,0.081253
0.026935,-0.006734,0.123152
-0.013617,0.007482,0.019004
0.025738,-0.000898,0.076465
0.011223,-0.031723,0.077662
0.005237,-0.033968,0.052523
0.032621,0.016161,0.081253
0.000299,0.039953,0.102801
-0.003292,-0.034117,0.123152
0.032471,-0.020800,0.089633
0.029928,-0.012420,0.083647
-0.016610,-0.021847,0.094421
-0.001047,-0.006285,0.078859
0.017957,-0.009726,0.127940
0.004788,-0.038307,0.094421
0.000000,-0.015413,0.022595
0.010774,-0.039205,0.074071
0.026187,0.005088,0.123152
0.010624,0.000299,0.070479
0.021249,-0.005686,0.044143
0.019902,0.010175,0.108787
-0.001646,0.017208,0.131531
0.029329,-0.012420,0.109984
0.017208,-0.030077,0.021398
-0.024541,-0.012121,0.082450
0.013767,0.003442,0.086042
0.024391,0.032022,0.083647
0.012420,-0.003891,0.131531
0.005237,0.041300,0.069282
0.033668,-0.001796,0.100407
0.004938,-0.024391,0.143502
-0.008080,0.000748,0.033369
0.028880,-0.018256,0.078859
0.050129,0.006734,0.103998
0.014066,-0.027683,0.036960
-0.009726,-0.009726,0.071676
-0.012121,-0.004938,0.056114
0.029628,-0.003741,0.071676
0.066439,-0.004938,0.075268
0.019603,-0.036960,0.076465
0.004040,0.007332,0.087239
0.011223,-0.007033,0.084845
-0.007931,-0.035614,0.115969
-0.014964,0.017059,0.086042
0.002993,0.012121,0.108787
0.011223,0.021548,0.072874
0.002843,-0.023792,0.088436
0.036212,-0.008230,0.086042
0.009876,0.006135,0.089633
0.025289,0.008529,0.068085
-0.001047,-0.017657,0.075268
0.032322,-0.004489,0.099210
-0.016610,0.002693,0.094421
-0.008230,0.031125,0.088436
0.009726,0.003591,0.088436
0.015562,-0.001197,0.052523
-0.016610,-0.001197,0.088436
0.029928,0.009577,0.105195
0.011971,0.002394,0.068085
0.024989,0.023792,0.098013
0.023643,0.030676,0.068085
-0.009876,0.018705,0.080056
0.003292,-0.029030,0.047734
0.003292,-0.021697,0.029778
0.036661,-0.008529,0.078859
-0.017059,0.014216,0.065691
-0.028880,-0.018106,0.048931
-0.040552,0.002245,0.089633
-0.004639,-0.022745,0.084845
0.002544,-0.016610,0.075268
-0.004639,0.005986,0.057311
0.045490,0.018256,0.102801
0.032172,0.014515,0.087239
0.047435,0.001347,0.101604
0.007931,-0.028282,0.099210
0.003142,0.000299,0.082450
0.031723,-0.021099,0.103998
0.023194,-0.018555,0.071676
0.049231,-0.010026,0.086042
-0.005836,-0.008679,0.111181
0.020351,-0.007482,0.069282
0.038158,-0.050278,0.047734
0.027234,-0.035763,0.026187
-0.012121,-0.024840,0.099210
-0.007332,0.005088,0.138714
0.032022,-0.015113,0.092027
0.011672,0.031424,0.102801
0.011672,-0.030526,0.088436
0.002095,-0.049380,0.100407
-0.005088,-0.037110,0.030975
-0.021697,0.048782,0.056114
0.029628,0.002095,0.083647
0.031873,-0.006285,0.051326
0.016161,0.034117,0.075417
-0.014814,0.007781,0.115969
0.048333,-0.021997,0.090980
0.008829,-0.012420,0.079009
0.007482,0.000748,0.081403
0.015862,-0.007482,0.086191
0.005088,0.037709,0.059855
-0.027084,0.011372,0.089783
0.008829,0.005237,0.079009
0.014664,0.000449,0.079009
0.011073,-0.025738,0.102951
0.013467,-0.005237,0.041899
-0.005686,-0.016011,0.070629
0.018106,-0.007482,0.051475
-0.022446,-0.001496,0.131681
-0.017508,-0.012270,0.092177
0.019453,-0.014515,0.065841
0.019453,-0.008529,0.087388
-0.005686,-0.017957,0.083797
-0.012719,0.009427,0.055067
-0.029329,-0.008380,0.037110
0.035165,0.004639,0.039504
0.017059,0.024840,0.084994
0.013467,0.021249,0.068235
0.006135,0.019902,0.111330
-0.030676,-0.036212,-0.002394
0.012270,0.008080,0.028730
0.006285,-0.015712,0.064643
0.021697,0.017657,0.079009
-0.004489,-0.016909,0.029928
0.002544,0.012869,0.033519
-0.021249,-0.021697,0.076614
0.001496,-0.042946,0.111330
0.020650,-0.028431,0.125696
0.006285,0.010924,0.117316
-0.030676,-0.049829,0.117316
0.029030,-0.007781,0.102951
0.013467,-0.007781,0.074220
0.043096,0.031574,0.043096
0.004788,0.003891,0.061052
0.023792,-0.010325,0.059855
0.016460,-0.006734,0.102951
0.029479,-0.017358,0.068235
-0.008679,-0.038756,0.064643
-0.000299,-0.002843,0.069432
-0.044293,-0.003591,0.047884
0.020201,0.032471,0.119710
0.001047,-0.013018,0.120907
0.011821,0.004938,0.092177
0.017657,-0.013018,0.108936
-0.025289,-0.017657,0.075417
0.010624,0.008679,0.108936
0.013018,-0.012869,0.111330
0.033220,-0.006883,0.108936
0.053121,-0.004339,0.005986
0.005237,0.043245,0.038307
0.013617,0.027533,0.020351
0.007632,0.028581,0.071826
0.007482,0.018854,0.086191
0.021847,0.002095,0.084994
0.021697,-0.019303,0.092177
0.002544,0.059406,0.056264
-0.034417,0.020949,0.034716
0.008679,0.006434,0.039504
-0.012719,0.024241,0.032322
0.013467,0.017059,0.053870
0.014664,-0.031873,0.061052
0.018106,-0.007931,0.045490
0.014515,-0.047136,0.093374
0.015562,0.006734,0.111330
0.024989,0.020949,0.071826
0.030825,0.004190,0.092177
-0.010924,-0.008978,0.076614
0.001047,-0.008829,0.113725
-0.020351,-0.049231,0.038307
0.004639,0.010475,0.084994
-0.027384,-0.014515,0.083797
