-0.323666,0.122254,0.306907
-0.191386,0.112228,0.547225
-0.016011,-0.001347,0.667384
0.132579,-0.044293,0.535703
0.134823,-0.123601,0.510563
0.098611,-0.194978,0.512808
0.060603,-0.156371,0.509217
-0.277578,0.019154,0.469114
-0.641047,0.187496,0.678457
-0.247800,0.228796,1.267730
-0.206949,0.477045,2.092083
-0.401478,0.668431,2.310405
-0.387112,0.494702,1.870620
-0.174328,0.285359,1.518672
-0.102502,0.235530,0.711078
-0.040253,0.320973,0.302567
0.101754,0.244059,0.254683
0.183156,0.208146,0.090680
0.272191,0.245256,-0.245406
0.229394,0.244807,-0.544382
-0.041300,0.542586,-1.060931
-0.193332,0.545130,-1.258153
0.392948,0.213533,-1.403152
0.833781,-0.190339,-1.341950
0.640599,-0.193930,-1.147122
0.219219,-0.027982,-0.777816
0.078260,0.085742,-0.459238
0.092925,0.130634,-0.188693
0.031424,0.115820,-0.029628
-0.056862,0.073472,0.067038
-0.101155,0.046986,0.002095
-0.170138,-0.030227,-0.007931
-0.199766,-0.052373,-0.126743
-0.198569,-0.070180,-0.052672
-0.141856,-0.036811,-0.038158
-0.104447,-0.039953,0.124947
-0.033369,0.012869,0.167594
-0.124947,0.019303,0.122104
-0.273687,0.085742,0.178667
-0.343418,0.130783,0.238073
-0.401927,0.205452,0.331298
-0.348805,0.232686,0.421230
-0.315137,0.219668,0.627580
-0.247052,0.174328,0.662745
-0.207398,0.157119,0.634763
-0.094122,0.116717,0.495300
-0.033220,0.029928,0.265008
0.041001,-0.040402,0.016610
0.072724,-0.017508,-0.169689
0.079458,-0.005387,-0.240019
0.127940,0.011073,-0.310648
0.130035,-0.011821,-0.405518
0.144700,0.015413,-0.454898
0.144700,0.036512,-0.474650
0.086491,0.015263,-0.415544
0.041599,0.028880,-0.381726
0.102053,0.029628,-0.241365
0.113425,0.029179,-0.143203
0.172682,-0.049380,0.016011
0.229694,-0.052523,0.075866
0.266355,-0.122254,0.209792
0.319027,-0.163105,0.390554
0.415693,-0.265457,0.675315
0.489315,-0.306907,0.937480
0.583736,-0.409408,1.144728
0.639102,-0.482881,1.185579
0.672022,-0.473753,1.208773
0.688782,-0.453252,1.172411
0.646734,-0.393397,1.044022
0.549769,-0.327856,0.937480
0.480636,-0.201711,0.867150
0.393846,-0.158317,0.704793
0.298976,-0.127342,0.574908
