0.0131681096,-0.0019452889,0.3763385713,0.0045105959,0.0000332895,0.0005659217,447543140479489
-0.0130184721,0.0088286186,0.3224690557,-0.010403106,0.001098554,0.0090880375,447543145484489
0.0167594124,0.0016460137,0.2973299325,-0.0135988994,0.0000332895,0.0005659217,447543150496489
0.0131681096,-0.000748188,0.3116951287,-0.0146641638,-0.0010319749,-0.0068909293,447543155496489
0.0142155727,0.0148141226,0.3847182989,-0.0072073126,0.0000332895,0.0048269792,447543160508489
0.0248398427,0.0052373162,0.3847182989,-0.0072073126,0.001098554,-0.0026298715,447543165498489
0.0032920274,0.0017956513,0.3871124983,-0.0050767842,0.001098554,-0.0015646071,447543170503489
-0.0181061495,0.0077811554,0.3464110494,-0.0050767842,0.001098554,0.0016311861,447543175512489
0.0178068746,0.0077811554,0.3715501726,0.0013148027,0.001098554,0.0069575082,447543180514489
0.0128688337,0.0160112232,0.34401685,-0.0008157262,0.001098554,-0.0004993427,447543185528489
0.0116717331,-0.0017956513,0.3895066977,0.0013148027,0.001098554,-0.0100867227,447543190524489
0.0175075997,-0.0112228207,0.3785831332,0.0055758604,0.001098554,-0.0079561938,447543195529489
-0.0028431145,-0.0218470898,0.3809773326,0.0034453315,0.001098554,-0.0047604004,447543200535489
0.0115220957,-0.0025438394,0.3690063357,0.0055758604,0.001098554,-0.0026298715,447543205548489
0.0197521634,0.0486322232,0.3354875147,0.0098369177,0.001098554,0.003761715,447543210547489
-0.0100257192,0.0127191963,0.3378817141,0.002380067,0.0000332895,-0.0026298715,447543215551489
0.0221463665,0.0341173746,0.3679588735,-0.002946255,0.0000332895,-0.0058256648,447543220562489
-0.0052373162,0.0243909303,0.3835211992,-0.010403106,0.0000332895,-0.0047604004,447543225564489
-0.013617022,0.0005985504,0.3392284513,-0.0135988994,0.001098554,-0.0026298715,447543230569489
0.0139162978,0.0303764343,0.3164835274,-0.010403106,0.001098554,0.0058922437,447543235575489
0.0387561396,0.0100257192,0.4038718939,0.0077063893,0.0000332895,0.0069575082,447543240577489
0.0314238966,0.0242412928,0.3368342519,0.0034453315,0.001098554,-0.0079561938,447543245583489
-0.0020949265,0.0300771594,0.3428197503,0.0013148027,0.001098554,-0.0079561938,447543250586489
-0.0031423897,0.0169090498,0.358382076,0.0077063893,0.001098554,-0.0004993427,447543255597489
-0.0317231715,0.0085293436,0.3595791757,0.002380067,0.0000332895,-0.0015646071,447543260600489
0.0125695588,0.0442927331,0.3655646741,0.0077063893,0.001098554,0.003761715,447543265604489
-0.0137666594,0.0047884034,0.3823240697,0.0045105959,-0.0010319749,-0.0047604004,447543270612489
-0.0314238966,0,0.3332429528,0.0034453315,0.0000332895,0.0026964506,447543275614489
0.0234931037,-0.0010474633,0.3464110494,0.002380067,0.001098554,-0.0079561938,447543280624489
0.0031423897,0.0073322426,0.3093009293,-0.0050767842,0.0000332895,0.0090880375,447543285630489
-0.0290296953,0.0121206464,0.3500023484,-0.0135988994,0.0000332895,0.0069575082,447543290641489
0.004489128,-0.0118213706,0.377535671,-0.0072073126,0.001098554,-0.0068909293,447543295640489
0.0092775319,0.0086789811,0.3930979967,-0.0167946927,0.0000332895,-0.0068909293,447543300659489
-0.0205003526,0.0430956297,0.2721908092,-0.0082725771,-0.0010319749,0.0133490944,447543305648489
-0.0085293436,0.0191536136,0.3021183312,-0.0072073126,0.0000332895,0.0048269792,447543310651489
-0.017956512,0.034566287,0.3344400525,-0.0093378415,0.0000332895,0.010153302,447543315656489
0.0071826051,-0.0203507151,0.354790777,0.0034453315,0.001098554,0.0005659217,447543320661489
-0.0202010777,-0.0190039761,0.3476081491,0.0045105959,0.001098554,0.0048269792,447543325668489
-0.0094271693,-0.0056862291,0.3523965478,0.0098369177,0.001098554,0.0005659217,447543330672489
0.0215478148,-0.0377086774,0.3474585116,0.0087716533,0.001098554,-0.0068909293,447543335680489
0.0167594124,0.0077811554,0.3643675745,0.0119674467,0.0000332895,-0.0079561938,447543340699489
-0.0035913025,-0.0410007052,0.3450643122,0.0055758604,0.001098554,-0.0068909293,447543345689489
0.0083797062,-0.0098760817,0.3965396583,0.0066411248,0.001098554,-0.0100867227,447543350694489
0.0202010777,0.0104746325,0.3773860335,0.002380067,0.0000332895,0.0069575082,447543355700489
-0.005985504,0.0320224464,0.3690063357,-0.0040115197,0.0000332895,0.0090880375,447543360703489
