0.035314,0.013767,0.236876
0.018555,0.018405,0.276381
-0.005387,0.025438,0.169839
-0.010026,-0.041300,0.228497
-0.008679,0.021099,0.209343
-0.016909,0.004339,0.160262
0.024840,0.016161,0.248847
0.006883,-0.005237,0.198569
-0.005088,0.030376,0.193781
0.033070,-0.012570,0.230891
0.013916,-0.025588,0.184204
-0.021847,0.018705,0.178218
0.020051,-0.027833,0.238073
0.012719,-0.012270,0.242862
-0.001496,-0.022895,0.136320
-0.002693,-0.011971,0.228497
0.011672,-0.015413,0.221314
-0.015712,-0.009427,0.161459
-0.008529,-0.011672,0.232088
0.017807,-0.004489,0.167444
0.002245,0.000299,0.180613
0.018854,-0.034267,0.190189
-0.002544,-0.054169,0.244059
-0.004938,-0.038457,0.179415
0.005836,0.020051,0.188992
0.013018,-0.033519,0.239271
0.015413,-0.026187,0.204555
-0.041749,-0.034267,0.247650
-0.014216,0.005088,0.210540
-0.008080,-0.005537,0.221314
-0.048483,-0.010325,0.233285
-0.020800,0.019453,0.242862
0.002095,-0.036512,0.233285
0.013916,0.010175,0.143502
0.007931,0.010026,0.239271
-0.011073,-0.029179,0.157868
0.029479,-0.014814,0.180613
0.013916,0.001945,0.206949
-0.044442,0.010325,0.180613
-0.004938,0.016161,0.141108
-0.010774,0.000599,0.177021
0.005986,0.013767,0.187795
0.034566,-0.024391,0.221314
-0.019154,-0.013467,0.223708
0.001197,-0.018256,0.216526
0.002394,0.018854,0.218920
-0.009427,-0.008679,0.223708
-0.005836,-0.014515,0.180613
0.028730,-0.029928,0.184204
0.019154,-0.008230,0.236876
0.019004,-0.002245,0.223708
0.001047,0.000150,0.130334
0.048782,-0.023643,0.211737
-0.032471,-0.024690,0.236876
0.000000,-0.025738,0.217723
0.027384,-0.044592,0.199766
-0.001347,-0.003891,0.217723
-0.002544,-0.004938,0.232088
0.008230,0.004639,0.209343
0.009427,-0.006135,0.259621
0.011821,-0.038307,0.236876
-0.032172,-0.034417,0.212934
0.029928,-0.008080,0.247650
0.008380,-0.011522,0.229694
-0.007183,-0.001945,0.185401
-0.013018,0.011223,0.196175
0.001347,-0.015113,0.178218
-0.020051,0.006434,0.205752
-0.009128,-0.031574,0.236876
0.010026,0.027982,0.173430
0.013467,0.023194,0.188992
0.024241,-0.017508,0.210540
-0.010475,-0.005387,0.247650
0.014664,0.029179,0.210540
-0.012719,-0.004339,0.202160
0.006434,-0.006734,0.259621
-0.016161,0.037409,0.210540
-0.007781,0.025289,0.235679
0.018555,-0.008230,0.245256
0.014964,0.037110,0.169839
0.004190,0.021398,0.167444
-0.018405,-0.004938,0.210540
0.012570,-0.017957,0.190189
0.031574,-0.022595,0.184204
-0.014964,0.004938,0.239271
0.013767,-0.033220,0.198569
0.021997,0.028880,0.204555
0.000449,-0.042647,0.145897
-0.004190,-0.045939,0.248847
0.041001,0.025738,0.169839
0.017059,0.006584,0.174627
0.007482,-0.008978,0.185401
-0.003292,0.007781,0.148291
-0.009128,0.013767,0.203358
0.031424,-0.006584,0.169839
-0.011672,-0.026785,0.180613
-0.007931,0.005537,0.203358
0.012420,-0.010026,0.173430
0.001646,0.005537,0.203358
0.004040,0.026935,0.217723
0.030227,0.000599,0.209343
-0.013916,0.017358,0.234482
-0.018555,-0.035165,0.194978
0.018405,-0.004040,0.157868
-0.027982,-0.009876,0.174627
0.003142,-0.026486,0.210540
0.026935,0.040253,0.191386
0.023194,-0.011073,0.234482
0.013617,0.004489,0.185401
-0.003142,0.002095,0.247650
-0.005387,-0.021697,0.173430
0.010175,-0.008529,0.197372
-0.021997,-0.022745,0.208146
0.035314,0.000000,0.193781
-0.004190,-0.015413,0.216526
-0.002993,-0.021249,0.190189
-0.000449,-0.011672,0.198569
0.018555,0.000299,0.143502
-0.021997,-0.034117,0.194978
0.010325,-0.008978,0.166247
-0.018256,-0.002993,0.159065
0.019902,-0.018405,0.184204
0.006734,-0.032471,0.233285
0.010325,-0.019154,0.236876
0.018705,-0.013168,0.168642
0.014964,0.005986,0.223708
0.020949,0.017807,0.239271
0.012570,0.023643,0.220117
0.021997,-0.020500,0.217723
0.020650,-0.010774,0.193781
-0.016310,0.019004,0.208146
0.039804,-0.009577,0.167444
-0.021099,0.032022,0.218920
-0.012570,0.004489,0.214131
-0.021997,0.030676,0.227300
0.001945,0.006734,0.163853
0.006734,0.004339,0.200963
0.005537,-0.004040,0.208146
0.036512,0.013916,0.217723
0.004190,-0.013617,0.193781
0.033968,-0.039654,0.214131
0.020650,-0.014365,0.156671
0.034866,-0.008080,0.142305
0.015712,-0.022296,0.228497
0.020351,-0.012570,0.202160
-0.019004,-0.023194,0.224905
0.021548,-0.004339,0.144700
-0.032022,-0.004339,0.190189
0.038457,-0.029329,0.241665
0.026336,-0.001796,0.171036
-0.008380,-0.016011,0.193781
0.013168,0.025738,0.251242
