0.213683,-0.118812,0.428113
0.085293,0.029179,0.583138
-0.077512,0.141557,0.836175
-0.272789,0.227000,0.945261
-0.418836,0.272640,0.999130
-0.511611,0.328155,0.987010
-0.575805,0.432752,0.819116
-0.606780,0.448763,0.560094
-0.571466,0.487819,0.248249
-0.493206,0.477793,-0.024241
-0.396540,0.508469,-0.202460
-0.326509,0.399532,-0.375740
-0.251541,0.446369,-0.527622
-0.155324,0.359878,-0.599299
-0.057760,0.333542,-0.604087
-0.038307,0.248398,-0.496049
0.042946,0.217723,-0.500687
0.076315,0.196325,-0.338780
0.085742,0.161459,-0.247351
0.136619,0.169539,-0.115221
0.085144,0.087239,0.011223
0.050428,0.086939,0.038307
0.040402,0.031125,0.106093
-0.002693,0.027234,0.147543
-0.014814,-0.009278,0.074220
-0.010774,-0.047585,0.097564
-0.049231,-0.054318,-0.003442
-0.144101,-0.066888,0.008978
-0.171634,-0.029778,0.083498
-0.189142,-0.058508,0.061052
-0.208445,-0.096217,0.084994
-0.255581,-0.095618,0.001347
-0.275483,-0.078111,0.051625
-0.278924,-0.070928,0.080355
-0.316633,-0.037559,0.067337
-0.302567,-0.002544,0.134375
-0.330849,-0.001047,0.183605
-0.394445,0.009876,0.274884
-0.459687,0.018555,0.278775
-0.454001,0.058658,0.248099
-0.468366,0.048632,0.295235
-0.395343,0.107141,0.241964
-0.374992,0.102053,0.242563
-0.289399,0.115371,0.139163
-0.253187,0.065541,0.038158
-0.216226,-0.004339,-0.109684
-0.138564,0.064793,-0.277877
-0.052074,-0.006434,-0.386364
0.055067,0.032322,-0.514155
0.120907,-0.007781,-0.479439
0.159065,-0.036960,-0.458041
0.112527,0.019154,-0.421230
0.113276,0.020800,-0.304363
0.062249,0.070180,-0.224756
-0.058808,0.213383,-0.063596
-0.240767,0.249296,0.251990
-0.387112,0.402824,0.671873
-0.573262,0.512958,0.999729
-0.745943,0.555455,1.143680
-0.843507,0.625635,1.284340
-0.927155,0.617554,1.255460
-0.893935,0.560692,1.235258
-0.862661,0.556053,1.059734
-0.781707,0.474202,0.850839
-0.717213,0.376488,0.644190
-0.660500,0.362273,0.423325
-0.460884,0.276979,0.222511
-0.280870,0.220267,0.032471
-0.202759,0.173430,-0.144849
