0.0390554145,0.002992752,0.2536357343
0.0020949265,-0.0017956513,0.2895487547
0.0210989024,-0.0267851315,0.2536357343
0.020949265,-0.0052373162,0.26919806
-0.0016460137,-0.001496376,0.2057517022
-0.0170586873,0.010324995,0.2320879251
-0.0205003526,0.0139162978,0.224905327
0.0188543387,0.0055365916,0.2596212327
0.0056862291,0.0363619365,0.3146878779
0.0034416649,0.0160112232,0.2787748575
0.0010474633,-0.0163105,0.2871545553
0.0094271693,0.0219967272,0.2847603559
0.0272340439,0.0122702839,0.2787748575
-0.0169090498,0.0050876788,0.2428618371
0.0380079523,0.0134673845,0.2727893591
-0.0181061495,-0.028281508,0.2500444353
-0.0073322426,-0.0091278944,0.26919806
0.0130184721,0.0064344169,0.302716881
0.0224456415,-0.0019452889,0.2057517022
0.0176572371,0.0242412928,0.2308908254
0.0020949265,0.0146644851,0.26919806
0.0104746325,0.0324713588,0.2787748575
0.0210989024,0.0167594124,0.2141314149
0.0532709882,0.0190039761,0.2847603559
0.0327706374,0.0082300687,0.2608183622
-0.010324995,0.0284311455,0.2440589368
-0.002992752,0.0008978256,0.2380734384
-0.0101753576,0.0187047012,0.254832834
0.0173579622,0.0233434662,0.2608183622
0.0125695588,-0.0172083247,0.2620154619
0.0267851315,-0.0694318488,0.2727893591
0.0410007052,-0.0095768068,0.2153285146
0.013317747,0.0023942017,0.2775777578
0.0085293436,-0.0320224464,0.2428618371
0.0287304204,-0.0032920274,0.265606761
0.0107739074,-0.0175075997,0.2787748575
-0.002244564,0.0218470898,0.26919806
0.0287304204,-0.0020949265,0.2261024266
0.0225952789,-0.028281508,0.2799719572
-0.0047884034,-0.0173579622,0.3039139807
0.0213981774,-0.0005985504,0.2308908254
0.0010474633,-0.0112228207,0.2560299337
0.0296282452,-0.0088286186,0.3146878779
-0.0025438394,0.000748188,0.2452560365
-0.0013467384,-0.0182557888,0.3063081801
0.0368108526,-0.013317747,0.2512415349
0.0294786077,0.0010474633,0.2715922594
-0.0004489128,0.0426467173,0.2727893591
0.0008978256,-0.0040402152,0.254832834
-0.0252887551,-0.0016460137,0.3206733763
0.0296282452,-0.0074818805,0.2608183622
-0.0049380409,-0.0074818805,0.2703951597
0.0010474633,0.0246902052,0.2356792241
0.0070329676,0.0151133984,0.2201169133
0.0140659353,-0.0194528885,0.2644096613
0.0010474633,-0.0228945538,0.2500444353
0.0094271693,0.0056862291,0.2620154619
-0.0097264443,0.0068833297,0.2225111276
-0.0167594124,0.0068833297,0.2272995263
0.0107739074,0.0080804303,0.2823661566
0.0023942017,0.0199018009,0.2356792241
-0.0058358666,0.0055365916,0.2739864588
0.0441430956,0.0591068529,0.3110965788
0.0237923786,0.0206499901,0.2344821244
0.0164601374,0.0098760817,0.2787748575
-0.0311246216,0.0097264443,0.2488473356
0.0035913025,-0.0318728089,0.2416647375
-0.0190039761,0.0050876788,0.1997662038
0.0013467384,0.0122702839,0.2895487547
-0.0056862291,0.0442927331,0.26919806
0.0026934769,-0.0249894802,0.2524386346
0.0110731833,-0.0008978256,0.2632125616
-0.0139162978,0.0240916554,0.26919806
0.0148141226,-0.0058358666,0.2644096613
-0.0257376675,0.0001496376,0.224905327
0.0005985504,0.0013467384,0.2452560365
0.0245405678,-0.0058358666,0.2775777578
-0.002992752,-0.0200514384,0.2632125616
-0.0184054263,-0.0139162978,0.2739864588
0.0163105,0.0146644851,0.2680009604
0.0317231715,-0.0091278944,0.2715922594
0.0148141226,-0.0067336923,0.2428618371
0.002992752,0.0148141226,0.302716881
0.0398036018,-0.0317231715,0.1985691041
0.0086789811,-0.0172083247,0.1961749047
0.0110731833,-0.049230773,0.2368763238
0.037259765,0.0176572371,0.2895487547
0.0143652102,-0.0335188247,0.2201169133
0.0095768068,0.0273836814,0.2967313826
-0.0118213706,-0.0169090498,0.2799719572
0.0239420161,0.0236427411,0.302716881
0.011971008,0.0116717331,0.2871545553
0.0143652102,-0.0026934769,0.2823661566
0.0071826051,0.0378583148,0.2069488168
-0.0249894802,0.0113724582,0.2177227139
0.0049380409,-0.0160112232,0.2727893591
0.0252887551,0.0245405678,0.2895487547
0.0417488925,-0.0041898531,0.2703951597
0.0094271693,-0.0112228207,0.2811690569
0.0190039761,-0.0302267969,0.2428618371
