-0.0216974523,-0.0152630359,0.2056020647,-0.0053188652,-0.0003645867,0.0091064125,347635856107822
-0.0061351419,0.0038905777,0.2882020175,0.0010727213,-0.0003645867,-0.0090030823,347635861110822
-0.0251391176,-0.0032920274,0.2594715953,-0.0042536007,-0.0014298512,0.0048453552,347635866117822
-0.0190039761,0.0478840321,0.2977788448,0.0042685145,-0.0014298512,0.0048453552,347635871121822
-0.0224456415,0.05117606,0.2498947978,0.0010727213,-0.0014298512,-0.0058072889,347635876128822
-0.0140659353,0.0462380201,0.2714426219,0.0032032502,-0.0003645867,-0.0058072889,347635881129822
-0.0127191963,0.0221463665,0.1924339682,0.0032032502,0.0007006777,-0.0026114958,347635886139822
0.001496376,0.0005985504,0.2295440882,-0.002123072,-0.0003645867,0.0059106196,347635891147822
0.0252887551,0.0399532393,0.2486976981,-0.009579923,-0.0003645867,0.0091064125,347635896151822
0.0001496376,0.0182557888,0.2786252201,-0.002123072,-0.0014298512,-0.0132641401,347635901149822
0.0441430956,-0.0008978256,0.2271498889,-0.0106451875,-0.0014298512,-0.0036767602,347635906155822
0.0260369442,-0.0091278944,0.2391209006,-0.009579923,-0.0003645867,0.0027148265,347635911160822
0.0294786077,0.0100257192,0.3205237389,-0.0074493941,-0.0003645867,-0.0026114958,347635916165822
0.0375590399,0.0242412928,0.2271498889,-0.0085146585,-0.0003645867,-0.0068725534,347635921170822
0.0432452671,0.0680851117,0.1984194666,-0.0085146585,-0.0003645867,0.0059106196,347635926184822
0.0239420161,0.0915782154,0.4330512285,0.0021379858,-0.0003645867,0.0154979993,347635931197822
0.0083797062,-0.0279822331,0.0296282452,-0.0031883365,-0.0035603801,-0.0068725534,347635936191822
-0.0427963547,-0.0552162752,0.2175730765,-0.0031883365,0.0007006777,-0.0036767602,347635941193822
0.0359130241,0.0653916374,0.2726397216,0.0021379858,0.0007006777,-0.0026114958,347635946198822
0.0487818606,0.0899322033,0.2989759445,0.0053337789,-0.0003645867,0.0069758841,347635951207822
-0.0038905777,-0.1152209565,0.1720832437,0.0010727213,-0.0014298512,-0.0004809669,347635956209822
-0.0073322426,-0.1891419291,0.2702455223,-0.0074493941,0.0017659421,0.021889586,347635961212822
-0.0097264443,-0.1069908887,0.1996165663,-0.0042536007,0.0007006777,-0.0036767602,347635966218822
0.0414496176,0.0257376675,0.2271498889,-0.0085146585,-0.0014298512,0.0005842975,347635971220822
