-0.0225952789,-0.0233434662,0.312443316
0.0025438394,-0.0065840548,0.2908954918
0.0215478148,-0.0041898531,0.2382230759
-0.0142155727,-0.0231938288,0.2418143749
0.0061351419,-0.0242412928,0.2693476975
-0.0070329676,-0.0145148477,0.2358288616
-0.0260369442,-0.0073322426,0.2837128937
-0.0270844065,-0.0215478148,0.2202665508
-0.0221463665,-0.0380079523,0.2418143749
-0.0184054263,-0.0020949265,0.2837128937
-0.0160112232,-0.0151133984,0.2705447972
-0.0264858566,-0.0055365916,0.2621650994
0.0116717331,0.0242412928,0.2525882721
0.0104746325,-0.0258873068,0.2501940727
-0.0312742591,0.038905777,0.248996973
-0.0251391176,-0.0113724582,0.2406172752
-0.0107739074,0.0101753576,0.3052607179
-0.0035913025,0.0125695588,0.3136404157
-0.0118213706,0.0231938288,0.3016694188
-0.0034416649,0.0266354941,0.2549824715
0.017956512,-0.0140659353,0.2597708702
-0.0285807829,0.0300771594,0.2466027737
0.0263362192,0.0169090498,0.2705447972
0.017956512,0.0275333188,0.2873041928
0.0130184721,0.0070329676,0.2693476975
-0.0131681096,0.0202010777,0.2956839204
-0.0225952789,0.0056862291,0.211886853
0.017956512,0.034267012,0.2346317619
-0.0095768068,-0.0016460137,0.2059013397
0.0261865817,-0.0004489128,0.2705447972
0.0236427411,0.0187047012,0.2501940727
-0.0038905777,0.0055365916,0.2633621991
-0.0454898328,0.0185550638,0.2956839204
0.017956512,0.0077811554,0.2310404629
-0.0071826051,-0.0017956513,0.2418143749
-0.0190039761,0.0077811554,0.2693476975
0.0251391176,0.0040402152,0.2765302956
0.0047884034,-0.0221463665,0.2298433632
-0.0167594124,-0.0184054263,0.2705447972
-0.005985504,-0.0122702839,0.2561795712
-0.0082300687,-0.0336684622,0.2765302956
0.0095768068,-0.0417488925,0.2334346622
-0.0082300687,-0.0260369442,0.2238578647
0.03696049,0.0169090498,0.3172317147
-0.0037409402,0.0240916554,0.2753331959
-0.0239420161,-0.0094271693,0.2226607651
0.005985504,-0.0140659353,0.2394201756
-0.0178068746,-0.0020949265,0.2813186944
0.0085293436,-0.0187047012,0.2861070931
0.0071826051,-0.0221463665,0.2549824715
0.0071826051,-0.002992752,0.2310404629
0.0107739074,0.002992752,0.2813186944
0.0070329676,-0.0101753576,0.245405674
-0.0381575897,0.0065840548,0.2322375625
0.0323217213,0.0017956513,0.2430114746
-0.0071826051,0.0065840548,0.245405674
-0.0107739074,0.0184054263,0.2561795712
-0.0249894802,0.0148141226,0.2657563984
-0.0056862291,-0.0019452889,0.2777273953
0.0335188247,-0.0377086774,0.2741360962
0.0083797062,0.0291793328,0.2717418969
0.0118213706,0.0218470898,0.2705447972
-0.0083797062,0.0230441913,0.2681505978
0.0130184721,0.0620996058,0.2322375625
0.0010474633,0.0034416649,0.2597708702
-0.0203507151,-0.0095768068,0.2717418969
-0.0047884034,-0.005985504,0.2561795712
0.0095768068,0.0083797062,0.2585737705
0.0011971008,-0.0237923786,0.2226607651
0.0047884034,-0.0046387659,0.1987187415
-0.0273836814,0.0061351419,0.2178723514
0.0417488925,-0.0070329676,0.2525882721
0.0010474633,-0.0510264225,0.2633621991
-0.0061351419,-0.0245405678,0.248996973
-0.0203507151,-0.0160112232,0.2202665508
0.0155623108,-0.0040402152,0.1987187415
0,-0.0028431145,0.1879448295
-0.0047884034,-0.0278325956,0.2070984542
0.0178068746,-0.0121206464,0.3052607179
-0.0107739074,0.002244564,0.316034615
0.0011971008,-0.03696049,0.2238578647
0.01062427,-0.0010474633,0.2525882721
-0.0095768068,0.0299275219,0.2657563984
-0.0167594124,0.0439934544,0.2621650994
-0.0082300687,0.004489128,0.2250549644
0.0275333188,0.0056862291,0.2346317619
-0.0203507151,0.0163105,0.2142810524
-0.0011971008,0.0091278944,0.2561795712
0.011971008,0.0327706374,0.2274491638
0.0130184721,0.0350151993,0.2549824715
-0.0071826051,-0.0210989024,0.2382230759
0.0154126734,-0.0233434662,0.2956839204
0.0236427411,0.0231938288,0.2693476975
0.0104746325,-0.0043394906,0.2513911724
-0.0086789811,0.0088286186,0.2633621991
-0.013317747,0.0100257192,0.2717418969
0.0224456415,0.0158615857,0.2501940727
0.0199018009,-0.0246902052,0.2657563984
-0.0016460137,0.0230441913,0.2346317619
0.0019452889,0.0230441913,0.2418143749
-0.0112228207,-0.0008978256,0.2873041928
-0.0170586873,-0.0520738885,0.2777273953
0.0164601374,0.0041898531,0.2657563984
0.0199018009,0.0184054263,0.2801215947
0.0197521634,-0.0067336923,0.2525882721
0.0113724582,0.0016460137,0.2681505978
0.013617022,0.013617022,0.2849099934
-0.0043394906,0.0134673845,0.2885012925
0.0124199213,0.0218470898,0.2334346622
0.0254383925,-0.0032920274,0.2106897533
0.0181061495,-0.0152630359,0.2214636505
-0.0200514384,0.0300771594,0.2501940727
0.0073322426,0.0073322426,0.278924495
0.0275333188,-0.0200514384,0.2322375625
0.0215478148,0.0145148477,0.2681505978
0.0130184721,0.0216974523,0.2537853718
-0.0073322426,-0.0094271693,0.3184288144
-0.0131681096,0.0049380409,0.3016694188
0.0023942017,0.0359130241,0.2525882721
0.0344166495,-0.0071826051,0.2178723514
0.0224456415,-0.0035913025,0.2621650994
0.0079307929,-0.0082300687,0.2741360962
-0.0016460137,0.0215478148,0.1987187415
-0.0086789811,-0.0166097749,0.2166752517
0.0127191963,0.0083797062,0.2537853718
0.0151133984,-0.0190039761,0.2334346622
-0.0016460137,-0.0272340439,0.2573766708
-0.0112228207,-0.0163105,0.2729389966
-0.0016460137,0.0420481674,0.245405674
0.0185550638,0.0037409402,0.2226607651
0.0101753576,0.0025438394,0.2968810201
0.0101753576,0.0073322426,0.2968810201
0.0231938288,-0.0094271693,0.2777273953
-0.0019452889,0.0061351419,0.2741360962
0.0194528885,-0.0128688337,0.2597708702
-0.0056862291,-0.0151133984,0.2597708702
-0.0020949265,0.0028431145,0.2286462635
0.0360626616,-0.0187047012,0.2813186944
0.0025438394,-0.0173579622,0.2202665508
-0.0308253467,-0.0088286186,0.2525882721
0.0228945538,0.008978256,0.2166752517
-0.0068833297,-0.002992752,0.2501940727
-0.0152630359,0.0327706374,0.2705447972
0.0026934769,-0.0161608607,0.2298433632
0.001496376,0.0041898531,0.2693476975
0.0035913025,0.0020949265,0.2896983922
0.0463876575,-0.0098760817,0.2849099934
0.0104746325,0.0032920274,0.2501940727
-0.0038905777,0.0246902052,0.2322375625
0.022296004,-0.0278325956,0.2669534981
-0.0028431145,0.0032920274,0.211886853
0.0329202749,0.0104746325,0.2035071403
0.0124199213,-0.0026934769,0.2250549644
-0.0019452889,-0.0062847794,0.2801215947
0.0088286186,-0.0395043269,0.3172317147
0.0124199213,0.0415992551,0.2849099934
-0.0127191963,-0.0109235449,0.2537853718
0.0158615857,-0.0251391176,0.282515794
-0.0019452889,-0.0035913025,0.3052607179
0.0206499901,-0.0320224464,0.2669534981
-0.0068833297,0.0205003526,0.2477998734
-0.0068833297,-0.0070329676,0.248996973
0.0086789811,0.0109235449,0.2202665508
-0.0116717331,0.0037409402,0.3280056417
-0.0175075997,-0.01062427,0.2082955539
-0.010324995,0.0169090498,0.2513911724
-0.0245405678,-0.0034416649,0.2729389966
-0.0184054263,-0.002244564,0.3004723191
0.0055365916,-0.002244564,0.2442085743
0.0293289702,-0.0402525179,0.2609679997
-0.019602526,0.0040402152,0.1987187415
-0.0040402152,-0.0115220957,0.3040636182
-0.0052373162,-0.0065840548,0.5015852451
-0.0112228207,-0.0411503427,0.2322375625
-0.0086789811,-0.0230441913,0.2334346622
-0.0205003526,-0.0193032511,0.3423708379
-0.0181061495,0.0154126734,0.3303998411
0.0474351197,0.0092775319,0.1771709323
0.0139162978,0.0152630359,0.1448491961
-0.0218470898,-0.0348655619,0.4548983276
0.022296004,-0.0191536136,0.2753331959
0.0353144743,-0.0071826051,0.181959331
0.0016460137,0.011971008,0.0526724383
0.0302267969,-0.0047884034,0.5159504414
-0.022296004,-0.0404021554,0.5111620426
0.0061351419,-0.0041898531,0.2394201756
0.0297778845,0.0062847794,0.0454898328
0.0272340439,-0.0258873068,0.1795651317
0.0139162978,0.0001496376,0.5099649429
0.0088286186,-0.0128688337,0.349553436
0.0266354941,-0.0508767851,0.2250549644
0.2715922594,-0.1541267335,0.4082113802
0.4736030102,-0.2147299647,0.2274491638
0.8580220342,-0.3432686627,-0.0239420161
0.8728361726,-0.3098994792,0.1149216816
0.79936409,-0.3324947655,0.6715735793
0.9060556889,-0.4680664241,0.3172317147
0.7900865674,-0.470610261,0.3158849776
0.5321113467,-0.2073977292,0.2811690569
0.2983773947,0.0182557888,0.254832834
0.0710778609,0.3212719262,0.3615244627
-0.1324292868,0.5789479017,0.3100491166
-0.2267009765,0.6959645152,0.1568202078
-0.1788169444,0.6552630663,0.1424549967
-0.0719756857,0.523432374,0.0694318488
-0.0414496176,0.3272574544,0.0513256975
-0.1954267174,0.1919850558,0.0405517928
-0.0647930801,-0.0459387451,0.1255459487
0.2392705381,-0.2253542393,0.2009633034
0.4523544908,-0.3580828011,0.2727893591
0.5318120718,-0.3589806259,0.4176385701
0.5708674788,-0.3465606868,0.4631283879
0.5538088083,-0.2596212327,0.5183446407
0.4248211682,-0.1378162354,0.5951087475
0.1490390599,-0.1198597252,0.4899135232
-0.011971008,-0.2211643755,0.3009212315
-0.3176806271,-0.2742857337,0.8098387122
-0.4355950654,-0.2316390127,0.5166986585
-0.2965817451,-0.3574842513,0.7504326105
-0.1185129806,-0.4505588412,1.2186486721
0.1515828967,-0.4605845511,1.3361141682
0.4219780564,-0.5562030077,1.4739304781
0.6286275983,-0.6227917075,1.4047977924
0.6938695908,-0.6434416771,1.3798084259
0.5045779943,-0.6431424022,1.1920131445
0.1909375787,-0.5526117086,1.1370961666
-0.2795230448,-0.3096002042,1.1385926008
-0.7031471133,-0.0043394906,1.2596493959
-1.0360907316,0.2858078182,1.4492402077
-1.2461819649,0.49245736,1.4962264299
-1.3275848627,0.6265326738,1.4966753721
-1.3111246824,0.7519289851,1.4743793011
-1.106420517,0.7110779285,1.7094600201
-0.9237129688,0.442628026,1.9372084141
-0.6437410116,0.2823661566,2.2475569248
-0.4641758502,0.2678513229,2.4236803055
-0.1054945141,0.4323030412,2.5396494865
0.1865980923,0.61321491,2.3826797009
0.4650736749,0.7137714028,2.2924480438
0.6328174472,0.6706757545,2.1543326378
0.6429927945,0.5936123729,2.1766285896
0.5823895931,0.4046200812,2.0480899811
0.5264251232,0.1623568088,1.939901948
0.4251204431,-0.1303343624,1.8855835199
0.3170820773,-0.3947440088,1.7283143997
0.2017114908,-0.6482301354,1.5638626814
0.1071405262,-0.7809586525,1.459415555
-0.011971008,-0.7809586525,1.3094786406
-0.0321720839,-0.7152677774,1.0984896421
0.0258873068,-0.590470016,0.8134300113
0.078110829,-0.5340566039,0.5533598661
-0.0321720839,-0.4460697174,0.4382885396
-0.0297778845,-0.2772784829,0.4047697186
-0.05117606,-0.1415571719,0.5207388401
-0.1167173311,0.0143652102,0.5123591423
-0.1870470047,0.1765723825,0.4776432514
-0.2275988013,0.3018190563,0.4501099288
-0.3113958538,0.2632125616,0.517147541
-0.3621230125,0.2412158251,0.517147541
-0.4062660933,0.3127425909,0.624886632
-0.4135983288,0.3628711998,0.7986159325
-0.2452560365,0.4173392951,0.9961375594
0.0474351197,0.4352957904,1.1638813019
0.3140893281,0.3796305954,1.2345103025
0.5222352743,0.3395277262,1.3495815992
0.5228338242,0.2416647375,1.2360066175
0.5177460909,0.0534206256,1.1653777361
0.470610261,-0.092775315,1.1679215431
0.4762965143,-0.2603694201,1.1070190668
0.5493196249,-0.3251625299,1.0844237804
0.6156091094,-0.4131494164,0.9946411848
0.6009446383,-0.3745429218,0.9311948419
0.5626373887,-0.3040636182,0.8318354487
0.4038718939,-0.143203184,0.6796540022
0.2531868219,0.020949265,0.6328174472
0.1438017339,0.0903811157,0.6386532784
0.1231517494,0.0935235023,0.5714660287
0.1551741958,0.0341173746,0.5713163614
0.1560720205,-0.0607528687,0.4490624666
0.2237082273,-0.0691325739,0.3699041605
0.3072060049,-0.0948702395,0.1782183945
0.409109205,-0.1292868853,-0.0109235449
0.5228338242,-0.0814028606,-0.124648124
0.5392939448,-0.1378162354,-0.2190694511
0.5499181747,-0.1785176694,-0.2464531362
0.5276222229,-0.2005143911,-0.3133411407
0.4547486901,-0.2026093155,-0.3455132246
0.3033154309,-0.1868973672,-0.3571849763
0.0974140838,-0.1857002676,-0.3161842525
-0.1960252672,-0.094720602,-0.2931400836
-0.4297592044,-0.0643441677,-0.234332487
-0.59436059,0.0092775319,-0.2460042238
-0.7166144848,0.0436941795,-0.2781763077
-0.7748235464,0.1168669686,-0.2888005674
-0.8589198589,0.1559223831,-0.3377320766
-0.7757213712,0.2156277895,-0.4417302012
-0.6607996821,0.1755249053,-0.436792165
-0.449511379,0.2275988013,-0.5014356375
-0.2491466105,0.2609679997,-0.3372831643
-0.0882861912,0.2032078654,-0.1577180326
-0.0778115541,0.2258031517,-0.0451905578
-0.076165542,0.2739864588,0.001496376
-0.0547673628,0.3057096303,0.0457891077
-0.0380079523,0.2940379083,0.1366191357
0.0618003309,0.2537853718,0.1795651317
0.1927332431,0.2575263083,0.2715922594
0.278924495,0.1849520802,0.2690484226
0.37169981,0.165349558,0.3013701439
0.3730465472,0.0263362192,0.2976292074
0.2298433632,-0.05117606,0.2796726823
-0.0634463429,-0.0270844065,0.2124854028
-0.2720411718,-0.0008978256,0.2386719882
-0.5084685683,-0.002244564,0.3043628931
-0.517147541,0.0429459922,0.3223194182
-0.4243722558,0.0139162978,0.3054103553
-0.3354875147,0.0466869324,0.2886509299
-0.1732803434,0.0589572154,0.1750759929
-0.1131260321,0.0552162752,0.098461546
-0.0796072036,0.063147068,0.0076315179
-0.1247977614,0.0849941596,-0.0662894621
-0.1569698453,0.0658405498,-0.2301426381
-0.1261444986,0.0350151993,-0.326808542
-0.1409586221,-0.0210989024,-0.3251625299
-0.1210568249,-0.1075894386,-0.4050689936
-0.1417068094,-0.1449988335,-0.5075707436
-0.1952770799,-0.1297357976,-0.5823895931
-0.2943371832,-0.1649006456,-0.6729202867
-0.3242647052,-0.1322796494,-0.7920318246
-0.3730465472,-0.0529717132,-0.8476970196
-0.3417722881,0.0390554145,-0.953640461
-0.3458124995,-0.037259765,-1.0226234198
-0.3712508976,-0.0558148287,-1.0866682529
-0.3187280893,-0.0805050358,-1.1101614237
-0.328753829,-0.0632967055,-1.0726023912
-0.2763806581,-0.0092775319,-1.0721534491
-0.2286462635,0.0002992752,-1.0922049284
-0.1809118688,0.0169090498,-1.1780968904
-0.1514332592,-0.0215478148,-1.1492167711
-0.10235212,0.0124199213,-1.1526584625
-0.1565209329,-0.0097264443,-1.0447697639
-0.1589151323,0.0076315179,-0.8961796165
-0.180313319,-0.0436941795,-0.727388382
-0.1985691041,-0.0504278727,-0.5909188986
-0.247051686,0.0555155501,-0.5717653036
-0.2530371845,0.0125695588,-0.6183025837
-0.2602197826,-0.0398036018,-0.6494272351
-0.2029085904,-0.0647930801,-0.7080851793
-0.1527799964,-0.159812957,-0.7164648771
-0.066888012,-0.1903390288,-0.6518214345
-0.0378583148,-0.1837549806,-0.6003460884
-0.0212485399,-0.1354220361,-0.4985924959
-0.0758662671,-0.0083797062,-0.3824737072
-0.1421557218,0.0716764107,-0.3727472723
-0.2648585737,0.1625064462,-0.4182371199
-0.4399345517,0.172831431,-0.5198410153
-0.5629366636,0.2497451603,-0.5473743677
-0.6169558764,0.1852513552,-0.5138555169
-0.5452794433,0.1084872633,-0.4563947022
-0.436792165,0.0272340439,-0.4587889016
-0.252887547,-0.0405517928,-0.4468179047
-0.0200514384,-0.0739209801,-0.4599860013
0.2150292397,-0.143203184,-0.5125088096
0.3757400215,-0.2147299647,-0.5029320121
0.4852747619,-0.2014122158,-0.4979939461
0.5220856071,-0.2223614901,-0.4345476031
0.4866214991,-0.1928828806,-0.2335842997
0.3715501726,-0.12075755,-0.0420481674
0.2498947978,-0.0562637411,0.0522235259
0.2126350403,-0.0169090498,0.2184709013
0.2035071403,0.0664390996,0.3811269701
0.1466448605,0.0971148089,0.4037222564
0.1378162354,0.0694318488,0.4728548229
0.1264437735,0.0616506934,0.5193921328
0.1014542952,0.0454898328,0.486920774
0.1698386818,0.0487818606,0.4664204121
0.0942716897,-0.0062847794,0.4664204121
0.0778115541,-0.0228945538,0.4961982965
0.0176572371,0.0567126535,0.4938040972
-0.058508303,0.0764648169,0.5095160604
-0.1755249053,0.1423053592,0.5011363626
-0.2377741635,0.2036567777,0.4557961524
-0.3383306265,0.2201169133,0.4713584483
-0.3456628621,0.228496626,0.5325602293
-0.3519476354,0.2762310207,0.5063736439
-0.31633389,0.2889502048,0.4981435835
-0.200813666,0.2356792241,0.4779425263
-0.1219546497,0.1892915666,0.3715501726
-0.171185419,0.0929249525,0.3093009293
-0.1889922917,0.0483329482,0.128538698
-0.2302922755,-0.0671872869,0.180014044
-0.2475005984,-0.1238999367,0.1906383038
-0.1854009926,-0.1198597252,0.1701379567
-0.0999579206,-0.1099836379,0.1952770799
-0.0299275219,-0.0942716897,0.2070984542
0.0570119284,0.0167594124,0.2416647375
0.1165676937,0.0656909123,0.3302502036
0.1044470519,0.0858919844,0.3372831643
0.0683843866,0.1132756695,0.3550900519
0.0074818805,0.1125274822,0.3393780887
-0.0199018009,0.1479915977,0.3525462151
0.0098760817,0.1122282073,0.3511994481
0.0127191963,0.131830737,0.4707598984
0.032621,0.1857002676,0.5077204108
-0.0251391176,0.1985691041,0.6070797443
0.0351648368,0.2590226829,0.6609492898
0.0921767652,0.2445078492,0.633415997
0.1771709323,0.2042553276,0.6203975081
0.2057517022,0.1580173075,0.5690718293
0.2332850248,0.0468365699,0.4818331003
0.2124854028,-0.0173579622,0.5059247613
0.1687912196,-0.0486322232,0.3610755503
0.0966658965,-0.0809539482,0.3348889649
0,-0.0480336733,0.3098994792
-0.0938227773,0.0383072272,0.3004723191
-0.1261444986,0.0790086538,0.2980781198
-0.1366191357,0.1309329122,0.306607455
-0.1430535465,0.1640028208,0.3019686937
-0.1833060682,0.187795192,0.3727472723
-0.1512836218,0.1352723986,0.310498029
-0.1508347094,0.095019877,0.3250128925
-0.1699883193,0.10235212,0.3453635871
-0.152331084,0.1089361757,0.2926911712
-0.1786673069,0.1439513713,0.256778121
-0.2222118527,0.1355716735,0.2879027426
-0.1795651317,0.1485901475,0.2256535143
-0.1340752989,0.1292868853,0.3202244639
-0.0897825658,0.0842459723,0.2531868219
-0.0278325956,0.0415992551,0.2687491477
0.0137666594,-0.0190039761,0.2280477136
0.0576104783,0.0095768068,0.2042553276
0.0475847572,-0.0655412748,0.2222118527
-0.0231938288,-0.0725742355,0.2389712632
-0.076165542,-0.076165542,0.2521393597
-0.1056441516,0.0008978256,0.3012205064
-0.0999579206,0.0058358666,0.3301005661
-0.0676361993,0.0273836814,0.3278560042
-0.031573534,0.1481412351,0.3722983599
0.0845452473,0.1345242113,0.2648585737
0.1816600561,0.1345242113,0.2446574867
0.2448071241,0.1244984865,0.2258031517
0.2659060359,0.1062427014,0.1517325342
0.2455553114,0.0311246216,0.1520318091
0.2222118527,-0.0062847794,0.0995090082
0.1423053592,-0.0252887551,0.0193032511
-0.0070329676,-0.0592564903,-0.004489128
-0.107739076,0.0023942017,-0.004489128
-0.2147299647,0.013617022,0.0062847794
-0.300771594,0.0112228207,0.0098760817
-0.265606761,0.0266354941,-0.0380079523
-0.2415151,0.04189853,-0.0297778845
-0.2126350403,-0.0118213706,-0.0489314981
-0.1696890444,-0.0963666216,-0.0477343947
-0.1996165663,-0.0457891077,-0.011971008
-0.202758953,-0.0484825857,0.04189853
-0.1804629564,-0.0483329482,0.0359130241
-0.1189619005,-0.0689829364,0.1291372478
-0.0148141226,-0.0279822331,0.133776024
0.1553238332,-0.0094271693,0.117016606
0.2296937257,0.0038905777,0.0534206256
0.3025672436,-0.0167594124,-0.020949265
0.2732382715,-0.0404021554,0.043544542
0.278924495,-0.0888847411,0.0673369244
0.226850614,-0.038905777,0.0588075779
0.2253542393,-0.0553659126,0.1375169605
0.2575263083,-0.0896329284,0.170886144
0.2112883031,-0.0498293228,0.2340332121
0.2012625784,-0.0028431145,0.2638111115
0.1843535304,0.02558803,0.3175309896
0.1291372478,0.0827495977,0.4429273009
0.1665466577,0.1025017574,0.4680664241
0.1660977453,0.1158195063,0.4930559099
0.1816600561,0.0778115541,0.439036727
0.2666542232,0.0990600958,0.3875614107
0.2436100245,0.0407014303,0.3684077859
0.1976712793,0.008978256,0.2307411879
0.115071319,0.0097264443,0.0894832909
0.0341173746,-0.0618003309,0.05117606
0.013617022,-0.0884358287,-0.0864905342
0.0028431145,-0.0154126734,-0.1138742194
-0.0547673628,-0.0637456179,-0.1438017339
-0.1020528451,0.0137666594,-0.1509843469
-0.1654991955,0.091129303,-0.1725321561
-0.1879448295,0.1533785462,-0.2180219889
-0.2578255832,0.221314013,-0.1868973672
-0.3096002042,0.2425625622,-0.2681505978
-0.318279177,0.2498947978,-0.3411737382
-0.3139396906,0.1008557454,-0.3998316824
-0.310498029,-0.0086789811,-0.3760392964
-0.2974795699,-0.1044470519,-0.3654150367
-0.2593219578,-0.1457470357,-0.3115454912
-0.2593219578,-0.137666598,-0.2614169121
-0.1999158412,-0.1520318091,-0.3800795078
-0.126294136,-0.1400607973,-0.3538929522
-0.1325789243,-0.1716343313,-0.3360860646
-0.143203184,-0.1792658567,-0.2799719572
-0.1042974144,-0.1315314621,-0.2023100406
-0.0402525179,-0.1342249364,-0.1164180562
0.0453401953,-0.0683843866,-0.0866401717
0.1212064624,-0.0043394906,-0.0486322232
0.2062006146,0.0902314782,-0.0284311455
0.2873041928,0.1610100716,-0.0381575897
0.2914940715,0.1940799803,-0.0408510678
0.2358288616,0.1985691041,-0.0589572154
0.1671452075,0.2216132879,-0.1143231317
0.0909796655,0.1973720044,-0.1563712955
-0.0055365916,0.1572691202,-0.2115875781
-0.1089361757,0.0493804105,-0.2500444353
-0.1289876103,-0.0230441913,-0.3520972729
-0.2111386657,-0.0576104783,-0.4049193561
-0.2501940727,-0.0384568647,-0.425419718
-0.3013701439,0.0671872869,-0.3535936773
-0.3283049166,0.0471358448,-0.3130418658
-0.3465606868,0.1258452237,-0.3058592677
-0.3173813522,0.1441010088,-0.2961328328
-0.2703951597,0.2216132879,-0.45534724
-0.2081459165,0.2551321089,-0.6060323119
-0.2406172752,0.2775777578,-0.7363666892
-0.2669534981,0.3079541922,-0.8678981066
-0.3627215624,0.3025672436,-1.0269628763
-0.377535671,0.2575263083,-1.0962450504
-0.4649240375,0.1616086215,-1.2170026302
-0.5211877823,0.1047463268,-1.1846809387
-0.5211877823,0.0514753349,-1.2349591255
-0.4453215301,-0.0152630359,-1.1366472244
-0.3772363961,-0.0933738649,-1.1703157425
-0.3097498417,-0.1180640683,-1.1152490377
-0.3024176061,-0.0706289485,-0.962169826
-0.3098994792,0.0173579622,-0.8675988317
-0.3181295395,0.1093850881,-0.7480384111
-0.2820668817,0.1767220199,-0.7302315235
-0.2059013397,0.2708440721,-0.7028478384
-0.1144727692,0.3227683306,-0.8011597395
-0.0653916374,0.3523965478,-0.7965209484
0.0405517928,0.326808542,-0.7643488646
-0.0050876788,0.2911947966,-0.7178115845
0.0754173547,0.2754828334,-0.6425438523
0.1111807451,0.2277484387,-0.4991910458
0.2050035149,0.1580173075,-0.47420156
0.2721908092,0.0942716897,-0.4863222241
0.3067570925,0.0456394702,-0.3705027103
0.2653074861,-0.0833481476,-0.3730465472
0.2337339371,-0.0860416219,-0.3134907782
0.2442085743,-0.1596633196,-0.1508347094
0.2103904784,-0.1508347094,-0.0290296953
0.2406172752,-0.1054945141,-0.0471358448
0.2130839527,-0.0546177253,-0.0532709882
0.1566705704,-0.0535702631,-0.0821510479
0.070479311,-0.0679354742,-0.0523731634
-0.0348655619,-0.1129763946,-0.1349731237
-0.1020528451,-0.1871966422,-0.1255459487
-0.1095347255,-0.2753331959,-0.1770212948
-0.0426467173,-0.2994248569,-0.0814028606
-0.0020949265,-0.3033154309,-0.0299275219
-0.028281508,-0.267552048,-0.0969651714
-0.0146644851,-0.2449567616,-0.0957680643
-0.1126771197,-0.1996165663,-0.0251391176
-0.2081459165,-0.0625485182,-0.0191536136
-0.1539770961,0.019602526,-0.0335188247
-0.0776619166,0.1604115069,0.0323217213
0.031573534,0.0977133587,0.0227449164
0.1446995586,0.1439513713,0.0658405498
0.1834557056,0.0740706176,0.0825999603
0.1304839998,-0.0303764343,0.1568202078
0.0399532393,-0.0086789811,0.1159691438
-0.0582090281,-0.0971148089,0.1924339682
-0.0739209801,-0.1324292868,0.2820668817
-0.0817021355,-0.2067991644,0.3021183312
-0.0227449164,-0.2014122158,0.2852092683
-0.0472854823,-0.1268926859,0.2084451914
-0.1408089846,-0.1261444986,0.2250549644
-0.1765723825,-0.0354641117,0.1590647697
-0.1717839688,0.0278325956,0.1589151323
-0.1777694821,0.0830488726,0.2389712632
-0.1414075345,0.1470937729,0.3262099922
-0.0960673466,0.2181716263,0.45534724
-0.0110731833,0.2289455384,0.6863877177
0.0799064785,0.1734299809,0.9088988304
0.1506850719,0.0942716897,1.0441712141
0.3645172119,-0.0483329482,1.1541548967
0.5758054852,-0.2117372155,1.2858359814
0.7799112201,-0.3693056107,1.240495801
0.9451110959,-0.4315548539,1.2117652893
0.9874585867,-0.5345055461,1.1712135077
0.9279028177,-0.4852747619,1.1221324205
0.7577648163,-0.4511573911,1.15340662
0.5961562395,-0.3615244627,1.1439795494
0.4393360019,-0.2623147368,1.1822867393
0.2858078182,-0.173130706,1.3213000298
0.0758662671,-0.0556651913,1.4194623232
-0.0689829364,0.1095347255,1.5704467297
-0.1529296339,0.1987187415,1.7248727083
-0.0486322232,0.2512415349,1.8074725866
0.1704372317,0.2611176372,1.9213469028
0.377535671,0.2570773959,2.0304327011
0.4858733118,0.1919850558,2.0124762058
0.5819406509,0.08379706,1.9898809195
0.6364087462,-0.0275333188,1.9719244242
0.6341641545,-0.1256955862,1.8619407415
0.6099228859,-0.2048538774,1.7901146412
0.5756558776,-0.3001730442,1.7075147629
0.4472668171,-0.384419024,1.5949872732
0.2893991172,-0.4044704437,1.6213234663
0.10235212,-0.3503016233,1.5447089672
-0.0897825658,-0.2644096613,1.5146318674
-0.1945288926,-0.1394622475,1.5037083626
-0.3175309896,0.0002992752,1.4363713264
-0.2627636492,0.076165542,1.497273922
-0.204404965,0.1964741796,1.4815618992
-0.0234931037,0.2579752207,1.4047977924
0.0779611915,0.1967734545,1.3172597885
0.2094926536,0.1580173075,1.2572551966
0.3386299014,0.0817021355,1.1242272854
0.4818331003,-0.0535702631,1.0284593105
0.6144120097,-0.1101332754,0.9876081944
0.6518214345,-0.1578676701,0.8834604025
0.6792051196,-0.2201169133,0.7936778665
0.6028898954,-0.2235585898,0.6236895323
0.4595370889,-0.1770212948,0.3890577853
0.4143465459,-0.1213560998,0.2693476975
0.4329015911,-0.0604535937,0.174776718
0.4671685994,-0.0187047012,0.1939303428
