-0.0187047012,0.0202010777,0.4661211371,-0.0006325007,0.0007989483,0.0046272422,410790055880602
-0.0173579622,0.0380079523,0.4661211371,-0.0070240875,0.0007989483,-0.0017643442,410790060883602
0.02558803,-0.0001496376,0.4756979644,-0.0080893515,-0.0013315806,0.0003661847,410790065890602
0.019602526,0.0404021554,0.4457704425,-0.0144809382,0.0007989483,0.003561978,410790070893602
-0.0079307929,0.0152630359,0.4469675422,-0.0251335818,-0.0002663161,-0.0028296087,410790075901602
-0.002992752,-0.0299275219,0.4625298381,-0.0112851448,-0.0002663161,0.0003661847,410790080923602
-0.0113724582,-0.0368108526,0.4709095359,-0.0016977652,-0.0013315806,0.0142146219,410790085911602
0.0233434662,0.0252887551,0.45534724,0.0121506723,-0.0002663161,0.0131493574,410790090913602
0.0076315179,0.0288800579,0.4385878146,0.0068243505,0.0007989483,0.0014314491,410790095927602
-0.0267851315,0.0109235449,0.4326023161,0.005759086,-0.0002663161,-0.003894873,410790100925602
0.0185550638,0.0453401953,0.3978863955,0.0036285568,-0.0002663161,-0.0049601374,410790105933602
0.008978256,0.0023942017,0.45534724,0.0068243505,0.0007989483,-0.0028296087,410790110935602
0.014963761,0.0047884034,0.4780921638,0.0036285568,0.0007989483,-0.0006990798,410790115943602
0.0053869537,-0.01062427,0.4529530406,0.0036285568,0.0007989483,-0.0124169886,410790120948602
-0.0231938288,0.0347159244,0.4421791136,-0.0006325007,-0.0002663161,-0.0081559308,410790125955602
-0.0242412928,-0.0046387659,0.4349965155,0.0014980281,-0.0002663161,-0.003894873,410790130958602
0.0460883826,0.0097264443,0.4349965155,0.0004327637,0.0007989483,-0.0102864597,410790135968602
-0.0112228207,0.0109235449,0.4709095359,-0.0134156737,-0.0002663161,0.0024967135,410790140969602
0.000748188,-0.0008978256,0.5068225861,-0.005958823,0.0007989483,-0.0113517242,410790145977602
0.0151133984,0.0062847794,0.4038718939,0.005759086,0.0007989483,-0.0006990798,410790150980602
-0.0254383925,0.0360626616,0.3871124983,0.0025632926,-0.0002663161,0.0014314491,410790155987602
-0.0061351419,-0.0128688337,0.421828419,0.0100201434,-0.0002663161,-0.0049601374,410790160990602
0.0308253467,0.0040402152,0.4625298381,0.0078896144,0.0007989483,-0.0049601374,410790165999602
0.004489128,-0.0137666594,0.4493617415,0.0153464656,-0.0013315806,0.0046272422,410790171002602
0.0020949265,0.043544542,0.4517559409,0.0014980281,-0.0013315806,-0.003894873,410790176006602
0.004489128,0.0172083247,0.4972457588,0.0121506723,-0.0002663161,-0.0049601374,410790181011602
0.0592564903,-0.0041898531,0.4481646419,-0.0016977652,0.0007989483,-0.0060254019,410790186021602
0.0363619365,0.0137666594,0.4397849143,0.0036285568,-0.0002663161,-0.0081559308,410790191022602
0.0052373162,0.0863408968,0.5104138851,0.0046938215,-0.0013315806,-0.0049601374,410790196029602
0.0408510678,0.0620996058,0.458938539,-0.005958823,-0.0002663161,-0.0028296087,410790201032602
0.013317747,0.0603039563,0.4385878146,-0.0187419951,0.0007989483,-0.003894873,410790206040602
0.0049380409,0.0671872869,0.4266168177,-0.005958823,-0.0002663161,-0.0060254019,410790211043602
-0.0020949265,0.0251391176,0.4804863632,-0.0134156737,0.0007989483,-0.0017643442,410790216050602
0.0454898328,0.0335188247,0.4469675422,0.005759086,-0.0002663161,-0.0006990798,410790221053602
0.0047884034,0.0333691873,0.4780921638,0.0014980281,-0.002396845,-0.0006990798,410790226061602
0.017956512,0.0142155727,0.4517559409,-0.005958823,-0.0034621095,-0.0028296087,410790231068602
0.0023942017,0.0463876575,0.4768950641,-0.0038282941,-0.0055926382,-0.003894873,410790236076602
0.0237923786,0.0258873068,0.4385878146,0.0036285568,-0.0034621095,0.0024967135,410790241078602
-0.0073322426,-0.0170586873,0.4182371199,-0.0016977652,-0.0013315806,-0.0060254019,410790246089602
-0.0011971008,0.0236427411,0.4457704425,0.0004327637,0.0018642128,-0.0017643442,410790251086602
-0.0154126734,0.0270844065,0.4792892635,0.0100201434,0.0050600059,-0.0049601374,410790256093602
-0.0164601374,0.0080804303,0.4206313193,0.0025632926,0.0061252704,-0.0092211952,410790261097602
0.0050876788,0.0234931037,0.4828805625,0.0110854078,0.0007989483,-0.0028296087,410790266102602
-0.0116717331,0.0056862291,0.4469675422,-0.0016977652,-0.0045273737,-0.003894873,410790271108602
-0.0043394906,0.0246902052,0.4721066356,-0.0102198804,-0.0034621095,-0.0070906663,410790276115602
-0.010324995,0.0448912829,0.4529530406,-0.0038282941,-0.0013315806,0.003561978,410790281119602
-0.0041898531,0.014963761,0.45534724,-0.0027630297,-0.0002663161,0.0067577711,410790286127602
0.013617022,0.0053869537,0.4278139174,-0.0048935586,-0.0034621095,0.0088883005,410790291134602
0.0005985504,0.0221463665,0.4361936152,0.0025632926,-0.0034621095,0.0014314491,410790296141602
0.0207996275,0.0351648368,0.4337994158,0.0089548789,-0.0034621095,-0.0049601374,410790301147602
0.0194528885,0.0207996275,0.4505588412,0.0100201434,-0.0013315806,-0.0017643442,410790306152602
-0.0139162978,0.0528220758,0.4505588412,0.016411731,0.0007989483,-0.0124169886,410790311155602
0.0148141226,0.0041898531,0.4326023161,0.0174769945,0.0007989483,-0.0006990798,410790316158602
-0.0053869537,0.0113724582,0.4433762133,0.0046938215,-0.0013315806,0.0046272422,410790321161602
0.0017956513,0.0471358448,0.4349965155,0.0014980281,-0.002396845,0.0024967135,410790326167602
0.0017956513,0.0242412928,0.5152022839,-0.0006325007,-0.0034621095,-0.0060254019,410790331171602
0.0363619365,-0.0151133984,0.4278139174,-0.005958823,-0.0045273737,0.0003661847,410790336178602
-0.0031423897,0.0160112232,0.4780921638,-0.0027630297,-0.0045273737,0.003561978,410790341182602
-0.0125695588,0.0219967272,0.4361936152,-0.0070240875,-0.0055926382,-0.0060254019,410790346189602
0.0017956513,0.0493804105,0.4912602603,-0.0070240875,-0.0055926382,0.0056925067,410790351197602
-0.002992752,0.0158615857,0.4314052165,-0.0102198804,-0.0045273737,-0.0028296087,410790356208602
0.0221463665,0.0062847794,0.4290110171,-0.0006325007,-0.0034621095,-0.0049601374,410790361209602
0.0065840548,0.0122702839,0.4361936152,-0.0006325007,-0.0013315806,-0.003894873,410790366215602
0.0172083247,0.0504278727,0.4577414393,-0.0006325007,-0.0002663161,-0.003894873,410790371220602
0.0088286186,0.0477343947,0.4326023161,0.0036285568,0.0007989483,-0.0006990798,410790376223602
0.0242412928,0.0130184721,0.4433762133,0.0100201434,0.0029294773,0.0067577711,410790381227602
0.0646434426,0.0606032312,0.4266168177,0.0089548789,0.0050600059,-0.0028296087,410790386234602
0.1571194828,0.3078045547,0.4435258508,0.0153464656,0.0050600059,-0.0124169886,410790391237602
0.5063736439,1.2981061935,0.4378396273,0.0078896144,0.0050600059,-0.0241348967,410790396244602
0.555005908,1.5283985138,0.4369418025,0.0004327637,0.0082557993,-0.0422443934,410790401248602
0.3850175738,1.3573627472,0.3821744323,0.0004327637,0.0199737083,-0.0944423527,410790406255602
0.2379238009,1.2388497591,0.4662707746,-0.005958823,0.028495824,-0.1210739613,410790411261602
0.1086369008,1.0229226351,0.3790320456,-0.0187419951,0.0316916183,-0.1327918619,410790416267602
-0.0460883826,0.7016507387,0.555005908,-0.0048935586,0.0316916183,-0.1455750465,410790421285602
-0.0848445222,0.3467103243,0.456993252,-0.0048935586,0.0221042372,-0.1530318856,410790426279602
-0.1143231317,0.2593219578,0.4689642489,-0.0080893515,0.014647386,-0.1445097774,410790431280602
-0.141257897,0.2886509299,0.4845265746,0.0014980281,0.0135821216,-0.1253350228,410790436289602
-0.159812957,0.204404965,0.4641758502,0.0100201434,0.0114515927,-0.133857131,410790441290602
-0.1224035621,0.237624526,0.4762965143,0.0025632926,0.0093210638,-0.1253350228,410790446297602
-0.1746270806,0.2597708702,0.436792165,0.0036285568,0.0071905348,-0.1253350228,410790451302602
-0.1019032076,0.3127425909,0.4750994146,0.0046938215,0.0018642128,-0.123204492,410790456309602
-0.0999579206,0.5177460909,0.5003881454,0.005759086,-0.002396845,-0.1253350228,410790461311602
-0.1017535701,0.6557120085,0.4083610177,0.0110854078,-0.0045273737,-0.1221392229,410790466317602
-0.0963666216,0.7594108582,0.4563947022,0.0142812012,-0.0066579026,-0.1359876692,410790471334602
-0.180313319,0.8237550259,0.4638765752,0.0036285568,-0.0055926382,-0.1327918619,410790476334602
-0.2766799331,0.772429347,0.4436754882,-0.0006325007,-0.0034621095,-0.1317266077,410790481341602
-0.2926911712,0.7026981711,0.4138976336,-0.005958823,-0.002396845,-0.1210739613,410790486354602
-0.2477998734,0.8818144202,0.5684732795,0.0014980281,0.0018642128,-0.1061602607,410790491380602
-0.2666542232,1.0420763493,0.4285621047,-0.0027630297,-0.0055926382,-0.0923118219,410790496351602
-0.2448071241,0.9184756279,0.5222352743,-0.0070240875,-0.0055926382,-0.0837897062,410790501359602
-0.2421136498,0.7224503756,0.4278139174,0.0036285568,-0.002396845,-0.0454401858,410790506362602
-0.2585737705,0.8013094068,0.415992558,0.0046938215,-0.0034621095,-0.0369180702,410790511366602
-0.1333271116,1.0553940535,0.4294599295,0.0121506723,-0.0013315806,-0.0347875431,410790516371602
-0.0957680643,0.7308300734,0.5385457277,0.0121506723,-0.0055926382,-0.0220043678,410790521379602
-0.1797147691,0.4933551848,0.3040636182,0.0110854078,-0.01091896,-0.0049601374,410790526384602
-0.215478152,0.317979902,0.4776432514,-0.0038282941,0.0018642128,0.0003661847,410790531387602
-0.1987187415,0.1698386818,0.4023755193,0.0132159367,0.0007989483,0.0088883005,410790536400602
-0.05117606,-0.1515828967,0.3998316824,0.0078896144,-0.0013315806,0.0291283242,410790541399602
0.0381575897,-0.3290531039,0.4560954273,0.0014980281,-0.002396845,0.0312588513,410790546405602
0.1270423234,-0.5503671169,0.4272153676,-0.0048935586,-0.0002663161,0.0419114977,410790551412602
0.2199672759,-0.7451952696,0.4953004718,0.0132159367,-0.0066579026,0.0259325318,410790556425602
0.2503437102,-0.6192004085,0.4676175117,0.0004327637,-0.0077231671,0.0184756797,410790561427602
0.2644096613,-0.2274491638,0.4281131923,-0.0080893515,-0.008788432,-0.0102864597,410790566428602
0.3116951287,0.0035913025,0.4137479961,-0.0080893515,-0.0045273737,-0.0049601374,410790571433602
0.3811269701,0.5633856058,0.4402338266,-0.0080893515,-0.0034621095,-0.0337222777,410790576436602
0.3655646741,0.5377975702,0.4224269688,-0.005958823,-0.0055926382,-0.0401138626,410790581440602
0.3455132246,0.5834370255,0.3675099611,-0.0016977652,-0.002396845,-0.0582233593,410790586453602
0.3233668804,0.4697124362,0.3281552792,-0.0070240875,-0.0002663161,-0.071006529,410790591452602
0.3579331636,0.7392097712,0.4779425263,0.0046938215,0.0103863282,-0.0827244371,410790596458602
0.2184709013,0.5895721912,0.6157587767,0.0025632926,0.0103863282,-0.0837897062,410790601462602
0.0760159045,0.2289455384,0.4255693555,0.005759086,0.0050600059,-0.0901812911,410790606470602
0.0760159045,0.1270423234,0.4363432527,0.0132159367,0.0071905348,-0.0827244371,410790611476602
0.1675941199,0.0234931037,0.4100070298,0.0089548789,0.0018642128,-0.0731370598,410790616480602
0.3181295395,0.1300350726,0.6625953317,-0.0134156737,0.0061252704,-0.071006529,410790621502602
0.2437596619,-0.0537199005,0.4519055784,-0.0027630297,-0.0013315806,-0.0624844171,410790626498602
0.2280477136,-0.2584241331,0.301070869,0.0089548789,-0.0045273737,-0.078463383,410790631495602
0.3004723191,-0.2216132879,0.6673837304,0.0100201434,-0.0034621095,-0.0912465528,410790636514602
0.3106476665,-0.224905327,0.3812766075,-0.0006325007,-0.0034621095,-0.1029644683,410790641506602
0.1042974144,-0.2226607651,0.280570507,0.0046938215,-0.0034621095,-0.1285308152,410790646513602
-0.0160112232,-0.4565443397,0.5749076605,-0.0048935586,0.0039947415,-0.1391834617,410790651519602
-0.0552162752,-0.3865139484,0.4528034031,0.0100201434,-0.0066579026,-0.1242697537,410790656526602
-0.0658405498,-0.3797802329,0.5077204108,0.0100201434,-0.0098536955,-0.126400277,410790661528602
-0.0787093788,-0.1894412041,0.4478653669,0.0217380524,-0.0119842244,-0.1210739613,410790666536602
0.0336684622,-0.0083797062,0.5017349124,0.0217380524,-0.002396845,-0.1082907841,410790671545602
0.1666962951,0.3491045237,0.2289455384,0.016411731,-0.0055926382,-0.1114865839,410790676547602
0.0828992352,0.5241805315,0.7199065089,0.0046938215,0.0018642128,-0.1434445083,410790681550602
-0.2681505978,0.2920926213,0.2172738016,0.0089548789,0.0018642128,-0.1658150703,410790686568602
-0.4206313193,0.0941220522,0.5536591411,-0.0027630297,0.0061252704,-0.141313985,410790691569602
-0.4376899898,0.176422745,0.4866214991,0.0100201434,0.0061252704,-0.1210739613,410790696567602
-0.4097077549,0.2069488168,0.4650736749,-0.0112851448,0.0039947415,-0.0997686684,410790701590602
-0.3772363961,0.3485059738,0.4507084787,0.0025632926,0.0007989483,-0.0742023289,410790706593602
-0.3405751884,-0.0746691674,0.5823895931,-0.0006325007,-0.0055926382,-0.0550275669,410790711583602
-0.3651157618,-0.3731961846,0.2685995102,0.005759086,-0.0119842244,-0.041179128,410790716590602
-0.2688987851,-0.7489362359,0.6215946078,-0.0038282941,-0.0002663161,-0.0241348967,410790721594602
-0.1042974144,-0.3850175738,0.3257610798,0.0036285568,-0.0034621095,-0.0102864597,410790726599602
-0.2558802962,-0.4206313193,0.5159504414,0.0100201434,-0.0077231671,-0.0134822531,410790731603602
-0.3423708379,-0.5370493531,0.224905327,0.0110854078,-0.0066579026,-0.0049601374,410790736610602
-0.1605611444,-0.2472013235,0.5241805315,0.0046938215,0.0029294773,0.0195409451,410790741614602
-0.0169090498,-0.0957680643,0.5838859677,0.0025632926,-0.002396845,0.0291283242,410790746620602
-0.1460463107,-0.0754173547,0.3384802639,0.0132159367,-0.0141147533,0.0269977953,410790751629602
-0.2337339371,-0.2491466105,0.4581903517,0.0100201434,-0.0077231671,0.0472378209,410790756635602
-0.1669955701,0.1141734943,0.442628026,0.0014980281,-0.0013315806,0.0568251982,410790761636602
-0.098461546,0.3224690557,0.4031237066,-0.0112851448,-0.0034621095,0.0642820522,410790766645602
-0.3146878779,0.1400607973,0.4103063047,-0.005958823,-0.0034621095,0.0621515214,410790771649602
-0.5069721937,-0.5428852439,0.4855740368,-0.0155462027,-0.002396845,0.0759999603,410790776657602
-0.5205892324,-0.7199065089,0.5235819817,-0.0102198804,0.0050600059,0.1207410619,410790781663602
-0.4836287498,-0.9033622146,0.4958990216,0.0004327637,-0.0066579026,0.1580253243,410790786668602
-0.4378396273,-0.9787795544,0.4848258495,0.0014980281,-0.0162452832,0.1942443103,410790791669602
-0.5603928566,-1.0073603392,0.3708019853,0.0046938215,-0.0215716045,0.2357896268,410790796677602
-0.6759130955,-1.0627262592,0.3848679364,-0.005958823,-0.0098536955,0.2858570516,410790801683602
-0.6310217977,-1.255459547,0.5246294737,0.0132159367,-0.0055926382,0.3295328915,410790806688602
-0.5437830687,-1.250820756,0.4584896266,0.0142812012,-0.0055926382,0.3859919012,410790811694602
-0.3134907782,-1.4577695131,0.4976946712,0.0110854078,-0.0119842244,0.4243414402,410790816701602
-0.1482908726,-1.389534831,0.4219780564,0.005759086,-0.0268979259,0.4584299028,410790821711602
0.0677858368,-1.5372271538,0.4623802006,0.0089548789,-0.0364853069,0.4903878272,410790826711602
0.3158849776,-1.7268179655,0.3627215624,0.0078896144,-0.0354200415,0.5138236284,410790831710602
0.7615057826,-1.86792624,0.4115034044,-0.0134156737,-0.0300937202,0.5106278658,410790836722602
1.1273697615,-1.8085200787,0.4231751561,-0.005958823,-0.0247673988,0.4754741192,410790841722602
1.3271359205,-1.9128174782,0.4168903828,0.0014980281,-0.0215716045,0.4136887789,410790846728602
1.3322236538,-1.8570027351,0.3256114423,-0.0038282941,-0.0162452832,0.3295328915,410790851733602
1.2092214823,-1.7595885992,0.3984849453,-0.0070240875,-0.0077231671,0.244311735,410790856740602
0.7890390754,-1.3896844387,0.3779845834,0.0025632926,0.0029294773,0.1654821783,410790861744602
0.4721066356,-1.0061632395,0.4281131923,-0.0038282941,0.0157126505,0.0717388988,410790866749602
0.3251625299,-0.6380547285,0.4423287511,-0.005958823,0.0221042372,0.0376504399,410790871763602
0.1506850719,-0.2093430161,0.4698620737,0.0004327637,0.0231695008,0.0142146219,410790876763602
0.0166097749,0.0166097749,0.4471171796,0.0046938215,0.0274305586,-0.0017643442,410790881767602
-0.0037409402,0.0457891077,0.5297171474,0.0110854078,0.0221042372,-0.0081559308,410790886775602
-0.0251391176,0.0849941596,0.5045779943,0.0036285568,0.0125168571,0.003561978,410790891777602
-0.002244564,0.0869394466,0.4602852762,-0.0006325007,0.0071905348,0.003561978,410790896785602
-0.0082300687,0.051924251,0.5069721937,-0.0070240875,0.0061252704,-0.0028296087,410790901788602
-0.0092775319,0.0528220758,0.4554968774,0.0025632926,0.0093210638,0.0067577711,410790906796602
0.0086789811,0.0656909123,0.4100070298,0.0025632926,0.0135821216,-0.0060254019,410790911815602
0,0.0441430956,0.3860650361,-0.0038282941,0.0178431794,-0.0028296087,410790916810602
0.002244564,0.0659901872,0.4746504724,-0.0123504093,0.0199737083,-0.0049601374,410790921820602
0.0077811554,0.0193032511,0.5117605925,-0.0016977652,0.0178431794,-0.0049601374,410790926821602
0.001496376,0.0752677172,0.4064157307,-0.0006325007,0.0178431794,-0.0060254019,410790931821602
-0.0139162978,0.0677858368,0.4554968774,0.0014980281,0.014647386,-0.0070906663,410790936828602
0.0374094024,0.0543184504,0.438737452,0.0025632926,0.014647386,-0.0070906663,410790941831602
-0.004489128,0.0040402152,0.4399345517,0.0036285568,0.0103863282,0.0067577711,410790946838602
0.0028431145,0.0100257192,0.5464765429,0.0142812012,0.0039947415,-0.0028296087,410790951842602
0.0058358666,-0.0380079523,0.4507084787,0.0100201434,-0.01091896,-0.0188085753,410790956848602
0.1641524583,-0.3398270011,0.4219780564,-0.0016977652,-0.0226368699,-0.0124169886,410790961852602
0.6977601647,-1.5750854015,0.3235165179,-0.005958823,-0.0215716045,-0.041179128,410790966859602
0.9012672901,-2.5656864643,0.3842693865,-0.0123504093,-0.0130494889,-0.1349224001,410790971869602
0.7435492873,-2.7678468227,0.3588309884,-0.0091546159,-0.0066579026,-0.244644627,410790976878602
0.3598784506,-2.550722599,0.4147954583,-0.0144809382,-0.0002663161,-0.3032341897,410790981878602
-0.01062427,-2.0078372955,0.4061164558,-0.0144809382,0.0018642128,-0.3245394528,410790986888602
-0.293289721,-1.357961297,0.4011784196,-0.0027630297,0.0039947415,-0.304299444,410790991888602
-0.4967968464,-0.7977181077,0.3663128614,-0.0027630297,0.0061252704,-0.2489056885,410790996893602
-0.5527613163,-0.1868973672,0.4345476031,-0.0102198804,0.0082557993,-0.1764677167,410791001897602
-0.3788824081,0.0191536136,0.4644751251,-0.0048935586,0.0071905348,-0.0752675906,410791006905602
-0.2943371832,0.2551321089,0.5255272985,0.0153464656,0.0018642128,-0.0337222777,410791011910602
-0.2283469886,0.4463689923,0.3627215624,0.0078896144,-0.0045273737,-0.0092211952,410791016915602
-0.2446574867,0.4080617428,0.5039794445,0.0078896144,-0.0066579026,0.0142146219,410791021919602
-0.213532865,0.5675754547,0.4082113802,0.0068243505,-0.0045273737,0.0120840929,410791026927602
-0.2573766708,0.5868787169,0.5556044579,0.005759086,-0.0013315806,0.0152798863,410791031929602
-0.2383727133,0.5000888705,0.3341407776,0.0004327637,-0.0077231671,0.0184756797,410791036936602
-0.2132335901,0.3939958215,0.5029320121,-0.0070240875,-0.002396845,0.0408462323,410791041941602
-0.2180219889,0.2196680009,0.4275146425,-0.0112851448,-0.002396845,0.058955729,410791046947602
-0.0849941596,-0.0199018009,0.484975487,-0.0176767316,-0.0055926382,0.0749346912,410791051951602
0.0224456415,-0.1584662199,0.4885667861,-0.0080893515,-0.0045273737,0.0738694295,410791056959602
0.0553659126,-0.1868973672,0.4502595663,-0.005958823,-0.0045273737,0.0514988787,410791061977602
0.0487818606,-0.1710357815,0.4285621047,-0.0080893515,-0.0066579026,0.0568251982,410791066969602
0.0764648169,0.0203507151,0.4430769384,0.0014980281,-0.0098536955,0.049368348,410791071973602
0.104147777,0.0573112033,0.5029320121,0.0004327637,-0.0077231671,0.0461725555,410791076981602
0.1140238568,0.1156698689,0.3197755516,0.0153464656,-0.0055926382,0.0483030826,410791081990602
0.1405097097,-0.0128688337,0.4837783873,0.0132159367,-0.002396845,0.0451072901,410791086992602
0.113425307,-0.0978629962,0.4191349447,0.0132159367,-0.0034621095,0.0440420248,410791091995602
