0.011372,0.148291,-0.001496
0.103849,0.115820,0.294038
0.120608,0.100108,0.591667
0.107141,0.093374,0.813879
0.159663,0.103549,0.954838
0.159663,0.142156,0.983418
0.160262,0.087239,0.960673
0.147393,0.093972,0.977882
0.103100,0.081702,0.853832
0.051176,0.044293,0.843806
-0.030077,0.079757,0.746542
-0.032322,0.073472,0.560991
-0.051176,0.072425,0.360028
-0.090082,0.112976,0.228646
-0.086640,0.118663,0.015862
-0.131681,0.164003,-0.129736
-0.133926,0.166996,-0.130634
-0.128239,0.166098,-0.175974
-0.136918,0.126444,-0.192584
-0.113425,0.116568,-0.094272
-0.080804,0.172981,0.072125
-0.051924,0.109535,0.106692
-0.015862,0.124498,0.176123
-0.011372,0.131980,0.166547
-0.004639,0.143203,0.180762
-0.016759,0.135272,0.220117
-0.077512,0.123750,0.172083
-0.024391,0.115670,0.264110
-0.094870,0.126444,0.281768
-0.132729,0.110732,0.238522
-0.146196,0.128239,0.170138
-0.183456,0.104597,0.180762
-0.207398,0.057162,0.084695
-0.193182,0.054019,0.057012
-0.211588,0.034117,0.048483
-0.173280,0.043395,0.080655
-0.150535,0.011223,0.075866
-0.101454,-0.009278,0.080505
-0.035763,0.025738,0.124648
0.018405,0.038008,0.209642
0.046388,0.067337,0.255132
0.134375,0.055964,0.318728
0.193930,0.071078,0.287753
0.200514,0.062100,0.315436
0.192584,0.033220,0.307356
0.172831,0.081253,0.293439
0.068833,0.090980,0.279373
0.078859,0.092775,0.237924
0.101005,0.017059,0.139013
0.089184,0.004639,0.067487
0.055366,-0.051326,0.116717
-0.002544,-0.018555,0.091728
-0.051326,-0.011073,0.041450
-0.084845,-0.064195,0.028132
-0.136320,-0.086939,0.021997
-0.216825,-0.081702,0.019154
-0.256329,-0.106692,0.032920
-0.297779,-0.090082,0.039654
-0.290147,-0.122104,0.104896
-0.278924,-0.090830,0.129437
-0.206051,-0.106093,0.266654
-0.191087,-0.109535,0.250643
-0.145747,-0.100257,0.380828
-0.102202,-0.101454,0.398335
-0.030825,-0.076614,0.450858
0.012570,0.010624,0.463877
0.063446,-0.024241,0.392200
0.066140,-0.004938,0.362273
0.074520,0.043545,0.333542
0.087388,0.076315,0.344615
0.059705,0.098162,0.257377
0.067935,0.098013,0.196474
0.065392,0.162656,0.103400
0.084695,0.100556,0.110732
0.082899,0.171185,0.054618
0.078111,0.182109,0.145597
0.084845,0.181510,0.153977
0.115820,0.170587,0.263961
0.047136,0.128539,0.364368
0.007931,0.115670,0.420332
0.019004,0.126444,0.459537
-0.008230,0.139462,0.481983
-0.054318,0.131681,0.498592
-0.068235,0.130933,0.478092
-0.077213,0.116119,0.397886
-0.082450,0.075268,0.422876
-0.034267,0.147692,0.367959
-0.038607,0.148291,0.396689
-0.058359,0.144101,0.347608
-0.025738,0.183905,0.321422
-0.001646,0.198569,0.352546
-0.001496,0.200065,0.306009
0.039205,0.212186,0.315735
-0.015712,0.170587,0.242862
0.013018,0.176872,0.198569
0.013168,0.222361,0.150835
-0.011971,0.234183,0.110283
0.016909,0.232088,0.081702
0.045639,0.223409,0.129586
0.003142,0.231489,0.163105
0.046687,0.200215,0.166696
-0.006285,0.193930,0.218022
0.043395,0.184952,0.287304
0.054019,0.193631,0.428712
0.018405,0.166098,0.432303
0.018555,0.191237,0.471807
0.015862,0.184503,0.511312
0.046238,0.149937,0.509217
0.057162,0.132280,0.486621
0.011971,0.151284,0.393547
0.021847,0.219518,0.339977
-0.015712,0.190938,0.297180
-0.063147,0.181810,0.207697
-0.101754,0.120159,0.107290
-0.130484,0.132729,0.034267
-0.147992,0.119411,0.113425
-0.184354,0.127192,0.101305
-0.146346,0.108637,0.107290
-0.105345,0.071227,0.239869
-0.093673,-0.005237,0.276830
-0.049979,-0.015413,0.397437
-0.046388,-0.002095,0.495450
0.028132,-0.021847,0.547973
0.072125,-0.038457,0.585083
0.072724,-0.043395,0.567127
0.070928,-0.042796,0.604237
0.007332,0.012420,0.557699
-0.028282,-0.044442,0.489614
-0.040851,0.002843,0.401328
-0.076465,0.038008,0.345214
-0.142754,-0.013018,0.262764
-0.154576,-0.018555,0.152780
-0.198270,-0.009128,0.107440
-0.176123,-0.015562,0.141108
-0.188693,-0.055366,0.032172
-0.155324,-0.020500,0.090680
-0.161459,-0.017807,0.191237
-0.111630,-0.021099,0.244957
-0.092027,-0.027533,0.199317
-0.057162,-0.059107,0.236278
-0.058508,-0.042946,0.296133
-0.036362,-0.057012,0.317681
-0.031274,-0.053271,0.209942
-0.032172,-0.015413,0.256778
-0.063147,-0.031723,0.157568
-0.042497,-0.025289,0.125396
-0.027683,-0.045191,0.275333
-0.014066,-0.014964,0.206051
-0.017208,0.015113,0.214580
-0.061052,0.015113,0.158317
-0.067337,0.022296,0.171634
-0.047734,-0.020201,0.141856
-0.036362,-0.045490,0.119112
-0.042198,-0.027533,0.064195
-0.042198,0.000748,0.087089
-0.056563,-0.007033,0.013018
-0.058957,0.021099,0.090980
-0.013916,0.039654,0.006285
-0.005986,-0.025289,0.007632
-0.018256,0.019752,0.047285
