0.024092,-0.044442,-0.139013
0.005836,0.006135,0.058209
0.000898,0.017059,0.247052
0.050578,-0.029479,0.434697
0.085293,0.003142,0.600795
0.057610,-0.036212,0.724845
0.102053,0.019902,0.773776
0.108637,0.062549,0.851438
0.080206,0.071227,0.784400
0.068384,0.100706,0.698209
0.092027,0.098761,0.608726
0.103549,0.068684,0.576554
0.069581,0.061800,0.430807
0.029928,0.102951,0.312593
-0.021548,0.087388,0.183605
-0.012869,0.043545,0.076315
-0.006584,-0.005986,-0.032322
-0.010624,0.010026,-0.140959
0.042796,-0.000898,-0.213832
-0.022745,0.039205,-0.238822
-0.071078,0.032621,-0.188394
-0.104746,0.084396,-0.176273
-0.106991,0.071377,-0.134375
-0.102202,0.084096,-0.006285
-0.143951,0.060603,0.023643
-0.115670,0.033519,0.082301
-0.169839,0.060454,0.146794
-0.173879,0.083797,0.179116
-0.186748,0.084396,0.200664
-0.190189,0.088735,0.256778
-0.167893,0.094721,0.257975
-0.158466,0.040701,0.232836
-0.118363,0.084695,0.249596
-0.131831,0.027084,0.213683
-0.117914,0.031723,0.108338
-0.091877,0.013617,0.073771
-0.038906,0.016610,-0.005088
-0.005387,0.038008,0.012869
0.008679,0.019303,-0.012121
0.012869,-0.001496,-0.017957
0.055216,0.038457,0.056264
0.055665,0.037110,0.045490
0.095768,-0.009128,0.037110
0.117914,0.001796,0.074220
0.168342,0.025738,0.049081
0.132280,0.036063,0.093374
0.126593,0.014964,0.124349
0.074819,0.025887,0.169839
0.131980,0.002245,0.198419
0.115221,0.031274,0.279822
0.096367,0.020051,0.232986
0.111330,0.022595,0.199467
0.117017,0.019752,0.213832
0.114473,0.029179,0.282067
0.084695,0.049979,0.265457
0.075268,0.089334,0.213982
0.078859,0.031424,0.177021
0.100556,0.014814,0.132729
0.104447,0.037559,0.063446
0.076166,0.018555,0.028730
0.076614,0.039055,0.036063
0.049530,0.014365,-0.027384
0.090381,0.089783,0.003741
0.096367,0.029628,0.032621
0.099659,0.049680,0.026635
0.032621,0.043096,-0.018854
0.004788,0.081253,-0.032022
-0.024391,0.095918,0.024241
-0.080804,0.076914,0.063746
-0.082301,0.102651,0.044442
-0.092476,0.075268,0.024092
-0.099359,0.082301,0.153229
-0.112378,0.076614,0.237026
-0.069581,0.061651,0.200963
-0.090531,0.037260,0.245106
-0.075717,0.014515,0.317980
-0.082750,0.005237,0.377685
-0.048183,-0.018854,0.375141
-0.013018,-0.022745,0.477943
-0.004339,-0.077063,0.386813
0.038906,-0.078709,0.480187
-0.025289,-0.088735,0.477643
-0.017807,-0.097115,0.533907
-0.049680,-0.101005,0.491859
-0.076315,-0.091279,0.469114
-0.073771,-0.082001,0.488417
-0.056264,-0.105495,0.460884
-0.069133,-0.062698,0.450260
-0.044293,-0.056862,0.344915
-0.047136,-0.016610,0.267253
-0.036811,-0.025887,0.229095
-0.020650,0.028282,0.259023
-0.067935,0.107440,0.325013
-0.075118,0.114323,0.255731
-0.048632,0.100257,0.244059
-0.043545,0.090231,0.227449
-0.038457,0.077063,0.252888
-0.083797,0.096217,0.230292
-0.053271,0.135721,0.255731
-0.072425,0.164152,0.268001
-0.042198,0.137068,0.213234
0.005088,0.096666,0.080655
0.005088,0.092177,0.066589
-0.020650,0.078410,0.015413
-0.013318,0.128090,-0.038158
-0.030227,0.103100,-0.012869
-0.101005,0.200365,-0.037709
-0.098462,0.182109,-0.041001
-0.107889,0.196624,-0.043096
-0.075866,0.141108,-0.044143
-0.118812,0.150685,-0.067786
-0.138714,0.136769,-0.052074
-0.148889,0.140959,-0.206350
-0.128239,0.072874,-0.152181
-0.124199,0.047435,-0.177321
-0.094122,0.049680,-0.159214
-0.088436,0.040402,-0.175974
-0.114772,-0.000150,-0.124498
-0.035314,-0.020800,-0.028730
0.004489,-0.083348,-0.113874
0.012719,-0.041749,-0.081552
0.055516,-0.098013,-0.054169
0.082151,-0.069581,0.032022
0.020351,-0.057012,-0.042198
0.021548,-0.055366,0.015113
0.048782,-0.018854,0.051026
0.074669,-0.053870,0.001796
0.051625,-0.065990,0.035314
0.051026,-0.082450,0.024391
0.052672,-0.116717,-0.008080
0.107589,-0.162506,0.009726
0.150386,-0.173729,-0.008380
0.129586,-0.188543,0.069133
0.168193,-0.131232,0.183905
0.102502,-0.119261,0.158466
0.079906,-0.162806,0.225205
0.125097,-0.130035,0.252439
0.132130,-0.157119,0.352696
0.120159,-0.120458,0.353743
0.101454,-0.126144,0.395492
0.116568,-0.167295,0.395193
0.046238,-0.105195,0.463428
0.032771,-0.105794,0.399832
-0.027683,-0.080505,0.428412
-0.092177,-0.069133,0.421230
-0.128539,-0.129287,0.380528
-0.196325,-0.095170,0.332644
-0.230292,-0.095469,0.315885
-0.273238,-0.126893,0.206949
-0.323816,-0.047585,0.171036
-0.376638,-0.025887,0.143502
-0.453103,0.052074,0.098013
-0.499191,0.074370,0.143502
-0.574758,0.068085,0.165050
-0.681899,0.095020,0.167594
-0.724246,0.123301,0.192733
-0.783652,0.105046,0.172532
-0.843956,0.064943,0.190489
-0.901567,0.024092,0.204854
-0.911293,0.068384,0.212036
-0.973542,0.095469,0.294636
-1.038934,0.110133,0.259921
-1.089212,0.136769,0.274286
-1.186327,0.105345,0.250344
-1.256058,0.042347,0.247950
-1.372326,0.064943,0.200065
-1.442955,0.072275,0.176123
-1.484854,0.119261,0.147543
-1.524957,0.117166,0.149937
-1.534534,0.132429,0.184802
-1.593341,0.171036,0.183605
-1.602469,0.117466,0.146645
-1.612644,0.136469,0.183755
-1.574337,0.061052,0.251990
-1.525106,-0.029329,0.377685
-1.519719,0.022745,0.505775
-1.515380,0.079009,0.724845
-1.616385,0.188843,0.879420
-1.695244,0.171036,0.897526
-1.659481,0.166397,0.871639
-1.628656,0.134375,0.723647
-1.614141,0.082450,0.490811
-1.552939,0.156222,0.228197
-1.430536,0.215179,-0.191087
-1.262343,0.279074,-0.508469
-1.160739,0.356886,-0.848445
-0.946607,0.372149,-1.047463
-0.727538,0.326509,-1.252467
-0.648230,0.302268,-1.272219
-0.836175,0.325761,-1.242142
-1.048211,0.359878,-1.129614
-1.377264,0.246603,-0.954089
-1.599925,0.049829,-0.688034
-1.777395,-0.167145,-0.413748
-1.827374,-0.378134,-0.205452
-1.983596,-0.396839,-0.150386
-1.963844,-0.436343,-0.083498
-1.859696,-0.481235,0.051924
-1.620426,-0.605134,0.304513
-1.495777,-0.550517,0.560991
-1.412280,-0.510863,0.760159
-1.399710,-0.466869,1.025467
-1.469591,-0.328006,1.168819
-1.506103,-0.181510,1.408239
-1.536928,-0.201861,1.535432
-1.452532,-0.298228,1.616385
-1.387739,-0.385167,1.424700
-1.353323,-0.301221,1.093402
-1.398064,-0.298228,0.664241
-1.402104,-0.280571,0.293888
-1.426645,-0.385317,-0.019004
-1.354669,-0.424672,-0.405219
-1.341352,-0.469862,-0.816722
-1.243339,-0.557849,-1.133056
-1.220594,-0.616507,-1.494281
-1.247229,-0.664092,-1.692102
-1.323694,-0.775272,-1.719635
-1.508347,-0.792331,-1.535880
-1.639729,-0.824204,-1.327435
-1.612345,-0.941370,-1.261744
-1.559523,-1.064971,-1.063175
-1.597232,-1.096544,-0.776170
-1.732953,-1.006762,-0.454300
-1.863736,-0.874033,-0.266205
-2.099565,-0.667084,0.037110
-2.194735,-0.536750,0.241365
-2.190545,-0.401328,0.465074
-2.120664,-0.386364,0.666336
-2.094627,-0.290297,0.689680
-2.189348,-0.086491,0.770783
-2.239327,0.095020,0.766294
-2.152986,0.143802,0.790685
-1.749713,-0.047285,0.884957
-1.285237,-0.217124,0.769736
-0.848745,-0.233135,0.538695
-0.509366,-0.169090,0.326809
-0.316633,-0.039504,0.140360
-0.203657,0.105046,0.193481
-0.132429,0.292542,0.377386
-0.137966,0.378284,0.493206
0.083199,0.333692,0.611419
0.176273,0.316932,0.778714
0.269497,0.380678,0.789189
0.215777,0.400730,0.827047
0.038457,0.400730,0.889895
0.310947,0.346561,0.899921
0.081253,0.620846,1.299902
-0.032172,0.617405,1.352425
0.203358,0.240168,1.348085
0.185700,0.111031,1.397166
-0.166098,0.372897,1.344494
-0.557849,0.700603,1.284639
-0.607529,0.758962,1.121983
-0.432902,0.604835,1.057339
-0.378433,0.570119,0.875380
-0.400879,0.698508,0.693570
-0.462530,0.854880,0.417489
-0.196175,0.729633,0.308852
-0.209044,0.582539,0.250793
-0.412701,0.692972,0.342520
-0.588076,0.845752,0.615460
-0.616208,0.823306,0.885106
-0.579098,0.694618,0.953640
-0.564433,0.618452,1.064223
-0.514454,0.652570,1.241843
-0.508618,0.640449,1.357363
-0.459537,0.650175,1.483507
-0.281169,0.558747,1.395371
-0.147543,0.503979,1.152808
-0.088436,0.515651,0.806247
-0.085742,0.494103,0.483778
