0.115670, -0.006434, 0.720655, 14183852
0.055815, -0.078859, 0.718261, 14183857
0.019303, -0.146495, 0.694318, 14183862
-0.036960, -0.180014, 0.651821, 14183867
-0.062698, -0.191985, 0.612317, 14183872
-0.106991, -0.186000, 0.594959, 14183877
-0.136469, -0.166247, 0.555305, 14183882
-0.111929, -0.165649, 0.484078, 14183887
-0.067038, -0.181810, 0.361375, 14183892
0.003591, -0.188394, 0.324863, 14183897
0.089184, -0.155473, 0.301520, 14183902
0.164003, -0.086640, 0.347010, 14183907
0.213084, -0.016011, 0.471508, 14183912
0.236427, 0.050428, 0.605583, 14183917
0.201412, 0.105794, 0.663343, 14183922
0.150535, 0.125546, 0.670526, 14183927
0.148740, 0.101005, 0.628628, 14183932
0.187047, 0.069282, 0.597503, 14183937
0.157718, 0.044143, 0.559196, 14183942
0.161908, 0.030376, 0.532261, 14183947
0.140360, -0.000150, 0.531662, 14183952
0.135572, -0.015712, 0.529867, 14183957
0.099210, -0.036811, 0.571316, 14183962
0.082450, -0.044592, 0.637755, 14183967
0.050727, -0.008080, 0.684442, 14183972
0.033369, -0.014066, 0.756867, 14183977
0.025588, 0.011672, 0.785597, 14183982
0.030376, 0.001496, 0.814926, 14183987
0.026187, -0.020051, 0.873584, 14183992
0.002843, -0.052972, 0.929848, 14183997
-0.085144, -0.084994, 0.961422, 14184002
-0.163554, -0.111929, 0.962020, 14184007
-0.252139, -0.132878, 0.891391, 14184012
-0.309002, -0.123301, 0.865055, 14184017
-0.354492, -0.064643, 0.841113, 14184022
-0.399981, -0.014365, 0.795025, 14184027
-0.440084, 0.037709, 0.671125, 14184032
-0.501136, 0.101754, 0.573561, 14184037
-0.514304, 0.147992, 0.455796, 14184042
-0.583736, 0.227599, 0.385766, 14184047
-0.707038, 0.284461, 0.298976, 14184052
-0.814178, 0.333542, 0.277428, 14184057
-0.920122, 0.309002, 0.191835, 14184062
-0.983568, 0.281468, 0.142754, 14184067
-1.011700, 0.279673, 0.205004, 14184072
-1.047014, 0.318578, 0.315735, 14184077
-1.049558, 0.334590, 0.372448, 14184082
-1.128567, 0.370503, 0.415544, 14184087
-1.203984, 0.352546, 0.540641, 14184092
-1.266233, 0.326210, 0.629226, 14184097
-1.347636, 0.262165, 0.798616, 14184102
-1.462558, 0.218471, 1.024269, 14184107
-1.608006, 0.156222, 1.263091, 14184112
-1.824082, 0.098761, 1.491737, 14184117
-2.029834, 0.028581, 1.678485, 14184122
-2.346467, -0.082151, 1.892766, 14184127
-2.696021, -0.248548, 2.044199, 14184132
-3.004873, -0.426318, 2.179472, 14184137
-3.238307, -0.587328, 2.188450, 14184142
-3.351434, -0.722001, 2.184260, 14184147
-3.409493, -0.808791, 2.053178, 14184152
-3.454384, -0.786046, 1.849670, 14184157
-3.275268, -0.743100, 1.643470, 14184162
-3.239355, -0.628777, 1.380108, 14184167
-3.165733, -0.492906, 1.078438, 14184172
-3.035249, -0.304961, 0.831835, 14184177
-2.879028, -0.114622, 0.613365, 14184182
-2.685696, 0.131980, 0.433201, 14184187
-2.575562, 0.336685, 0.249446, 14184192
-2.492364, 0.465971, 0.092027, 14184197
-2.239327, 0.455946, 0.039953, 14184202
-2.118420, 0.485275, 0.022595, 14184207
-1.992724, 0.539743, 0.022595, 14184212
-1.785027, 0.653467, 0.127940, 14184217
-1.477971, 0.830638, 0.200365, 14184222
-1.174506, 1.063474, 0.306907, 14184227
-0.910545, 1.286734, 0.470311, 14184232
-0.760907, 1.456124, 0.639102, 14184237
-0.780809, 1.299453, 0.887800, 14184242
-0.822109, 1.222240, 1.083526, 14184247
-0.932841, 1.112705, 1.112855, 14184252
-1.068113, 1.031302, 1.023671, 14184257
-1.277606, 1.006163, 0.883012, 14184262
-1.495478, 0.949899, 0.684891, 14184267
-1.779790, 0.828992, 0.458041, 14184272
-2.062904, 0.626084, 0.234183, 14184277
-2.157625, 0.284012, 0.013767, 14184282
-2.245013, 0.117017, -0.273538, 14184287
-2.213290, 0.059556, -0.482432, 14184292
-2.061258, 0.097863, -0.545279, 14184297
-1.884087, 0.254683, -0.460884, 14184302
-1.745223, 0.474950, -0.316035, 14184307
-1.625513, 0.702399, -0.146645, 14184312
-1.546505, 0.926257, 0.053271, 14184317
-1.299004, 1.025167, 0.390853, 14184322
-1.301398, 1.042525, 0.819416, 14184327
-1.287632, 1.028759, 1.179144, 14184332
-1.214608, 0.965911, 1.359308, 14184337
-1.188871, 0.892888, 1.328183, 14184342
-1.241543, 0.832434, 1.074997, 14184347
-1.389984, 0.736666, 0.730232, 14184352
-1.655142, 0.613365, 0.486023, 14184357
-2.069339, 0.143802, 0.319626, 14184362
-2.292598, -0.161459, 0.191536, 14184367
-2.432659, -0.542137, 0.103549, 14184372
-2.412308, -0.867748, 0.085593, 14184377
-2.299780, -1.070657, 0.025738, 14184382
-2.198625, -1.158045, -0.028730, 14184387
-2.102857, -1.196353, -0.081403, 14184392
-2.074725, -1.260398, -0.242413, 14184397
-2.085050, -1.547403, -0.321272, 14184402
-2.184410, -1.686266, -0.317082, 14184407
-2.303521, -1.860444, -0.181810, 14184412
-2.344821, -1.957410, -0.012420, 14184417
-2.278981, -1.937059, 0.119860, 14184422
-2.158074, -1.781436, 0.467618, 14184427
-2.053926, -1.542016, 1.009904, 14184432
-1.840243, -1.215806, 1.682076, 14184437
-1.412429, -0.681001, 2.202516, 14184442
-1.086818, -0.294337, 2.492214, 14184447
-0.850989, 0.003142, 2.474856, 14184452
-0.682796, 0.222810, 2.199523, 14184457
-0.605583, 0.324564, 1.788918, 14184462
-0.645686, 0.302418, 1.415422, 14184467
-0.718111, 0.109086, 1.085022, 14184472
-0.744447, -0.136918, 0.698957, 14184477
-0.646434, -0.384718, 0.322020, 14184482
-0.580594, -0.560094, 0.015562, 14184487
-0.547674, -0.618752, -0.226851, 14184492
-0.590171, -0.618752, -0.304064, 14184497
-0.700304, -0.630124, -0.374693, 14184502
-0.816423, -0.667234, -0.639252, 14184507
-0.913388, -0.721104, -1.045069, 14184512
-0.978031, -0.737863, -1.391031, 14184517
-0.738013, -0.636558, -1.502511, 14184522
-0.726042, -0.582090, -1.404948, 14184527
-0.522535, -0.447416, -1.084723, 14184532
-0.175974, -0.228946, -0.540042, 14184537
0.250194, 0.078709, 0.073472, 14184542
0.568623, 0.352845, 0.800711, 14184547
0.784101, 0.511461, 1.518373, 14184552
1.029507, 0.510264, 2.027739, 14184557
1.066018, 0.399532, 2.403779, 14184562
1.136647, 0.174477, 2.509722, 14184567
1.221641, -0.061351, 2.258929, 14184572
1.324592, -0.279822, 1.844732, 14184577
1.333570, -0.479140, 1.437120, 14184582
1.128268, -0.742502, 1.079186, 14184587
0.784101, -1.041777, 0.759560, 14184592
0.466869, -1.309928, 0.414197, 14184597
0.389357, -1.469292, -0.199168, 14184602
0.616806, -1.381903, -0.813280, 14184607
0.834679, -1.189170, -1.198148, 14184612
0.882563, -0.953341, -1.243040, 14184617
0.739509, -0.687585, -0.827047, 14184622
0.601842, -0.453552, -0.287155, 14184627
0.601842, -0.238073, 0.170737, 14184632
0.762852, -0.117765, 0.350900, 14184637
1.031452, 0.079308, 0.523732, 14184642
1.045219, 0.153528, 0.689530, 14184647
0.934487, 0.231938, 0.815824, 14184652
0.829142, 0.278027, 0.899023, 14184657
0.784849, 0.253486, 0.921768, 14184662
0.756717, 0.130783, 0.887052, 14184667
0.796820, 0.135572, 0.924162, 14184672
0.958429, 0.055964, 0.633266, 14184677
1.121833, -0.066140, 0.187047, 14184682
1.211017, -0.242114, -0.160112, 14184687
1.227777, -0.354043, -0.322319, 14184692
1.081132, -0.491709, -0.008679, 14184697
0.907552, -0.635960, 0.687435, 14184702
0.815974, -0.822708, 1.241693, 14184707
0.736965, -1.091457, 1.554735, 14184712
0.608277, -1.388338, 1.599028, 14184717
0.545279, -1.398214, 1.325640, 14184722
0.711676, -1.306636, 1.077840, 14184727
0.931344, -1.063026, 1.096993, 14184732
1.059434, -0.756568, 1.223287, 14184737
1.070208, -0.477045, 1.317858, 14184742
1.084573, -0.286706, 1.130512, 14184747
1.243788, -0.145448, 0.733673, 14184752
1.438317, 0.023942, 0.111779, 14184757
1.610849, 0.186897, -0.403872, 14184762
1.534833, 0.357484, -0.782156, 14184767
1.360056, 0.589722, -1.004817, 14184772
1.105074, 0.783652, -0.930596, 14184777
0.713622, 0.914136, -0.500837, 14184782
0.391602, 1.012897, 0.195277, 14184787
0.173131, 0.959027, 0.943465, 14184792
-0.013018, 0.759112, 1.534234, 14184797
-0.048183, 0.576853, 1.738490, 14184802
-0.076914, 0.286556, 1.588253, 14184807
0.022446, 0.065092, 1.521814, 14184812
0.148740, -0.076764, 1.667262, 14184817
0.289998, -0.219818, 1.951574, 14184822
0.344466, -0.386215, 2.134131, 14184827
0.376189, -0.524480, 2.028787, 14184832
0.418087, -0.620846, 1.771410, 14184837
0.445770, -0.635062, 1.384746, 14184842
0.557101, -0.594361, 0.734721, 14184847
0.864756, -0.372897, 0.102651, 14184852
1.298705, -0.053271, -0.289399, 14184857
1.684171, 0.268749, -0.395343, 14184862
1.909825, 0.485424, -0.315137, 14184867
2.025944, 0.691924, -0.266056, 14184872
2.088193, 0.916979, -0.223559, 14184877
2.110638, 1.074697, 0.102951, 14184882
2.028039, 1.154903, 0.641646, 14184887
1.881394, 1.115997, 1.339556, 14184891
1.796399, 0.957980, 2.059013, 14184896
1.746720, 0.740706, 2.422333, 14184901
1.648558, 0.495300, 2.238579, 14184906
1.569549, 0.268450, 1.607108, 14184911
1.618031, 0.139163, 0.862511, 14184916
1.749713, 0.189591, 0.410755, 14184921
1.733552, 0.183007, 0.524480, 14184926
1.515679, 0.203358, 1.071555, 14184931
1.172111, 0.141707, 1.685069, 14184936
0.944662, 0.092027, 2.144157, 14184941
0.944662, 0.038158, 2.542193, 14184946
1.152359, 0.019603, 2.955193, 14184951
1.451036, -0.009726, 3.300557, 14184956
1.830068, 0.087538, 3.434782, 14184961
2.000056, -0.117166, 3.198354, 14184966
2.104204, -0.366762, 2.694375, 14184971
2.211344, -0.500239, 2.016217, 14184976
2.265813, -0.603788, 1.475128, 14184981
2.180819, -0.691775, 1.138742, 14184986
2.000056, -0.847996, 0.830489, 14184991
1.879149, -0.989254, 0.314538, 14184996
1.807473, -1.273865, -0.400580, 14185001
1.852364, -1.169119, -1.014094, 14185006
1.823035, -0.968604, -1.234959, 14185011
1.708113, -0.768688, -1.189469, 14185016
1.633294, -0.505925, -1.041627, 14185021
1.781136, -0.117466, -1.060781, 14185026
1.999607, 0.312892, -0.974590, 14185031
2.237830, 0.663044, -0.681899, 14185036
2.419341, 0.572663, -0.158317, 14185041
2.599504, 0.624138, 0.397737, 14185046
2.557007, 0.508020, 0.843657, 14185051
2.310405, 0.253037, 0.998083, 14185056
1.929727, 0.023792, 0.864008, 14185061
1.696292, -0.108487, 0.460585, 14185066
1.669956, -0.061202, -0.060154, 14185071
1.850718, 0.165050, -0.612018, 14185076
2.068590, 0.455946, -0.902614, 14185081
2.276287, 0.604386, -0.999579, 14185086
2.431910, 0.581641, -0.890045, 14185091
2.579752, 0.369755, -0.741604, 14185096
2.749142, 0.048931, -0.475848, 14185101
2.944868, -0.221015, -0.336385, 14185106
3.126229, -0.334739, -0.122703, 14185111
3.365649, -0.329951, 0.364517, 14185116
3.479523, -0.155623, 1.024419, 14185121
3.730316, -0.138265, 1.709161, 14185126
3.809325, -0.214880, 2.263418, 14185131
3.696797, -0.387262, 2.561496, 14185136
3.380164, -0.621295, 2.678813, 14185141
2.983923, -0.882862, 2.620154, 14185146
2.584092, -1.136647, 2.449568, 14185151
2.274641, -1.164779, 2.168848, 14185156
1.985242, -0.778714, 1.725621, 14185161
2.193538, -0.263961, 1.397017, 14185166
2.480243, 0.221464, 1.292869, 14185171
2.752584, 0.575207, 1.366491, 14185176
2.941726, 0.714669, 1.403601, 14185181
2.985420, 0.750582, 1.268328, 14185186
2.976442, 0.739808, 1.112107, 14185191
2.941127, 0.642245, 1.083975, 14185196
2.779818, 0.555904, 1.105074, 14185201
2.697218, 0.423624, 1.020080, 14185206
2.590077, 0.288352, 0.791433, 14185211
2.433257, 0.178218, 0.361674, 14185216
2.179472, 0.087837, -0.045939, 14185221
1.837101, -0.046837, -0.345214, 14185226
1.556381, -0.152181, -0.634314, 14185231
1.390582, -0.227000, -0.872537, 14185236
1.195156, -0.435296, -1.037288, 14185241
1.384297, -0.370054, -1.156998, 14185246
1.682376, -0.252738, -1.136647, 14185251
1.916409, -0.173729, -1.039682, 14185256
1.914613, -0.173729, -0.727837, 14185261
1.739238, -0.292841, -0.377685, 14185266
1.529147, -0.396989, -0.129885, 14185271
1.392079, -0.467019, 0.104746, 14185276
1.311274, -0.400730, 0.605583, 14185281
1.323844, -0.433051, 1.249025, 14185286
1.364545, -0.508469, 1.893664, 14185291
1.386093, -0.563535, 2.309656, 14185296
1.406444, -0.537199, 2.462885, 14185301
1.481861, -0.488118, 2.393454, 14185306
1.564461, -0.427066, 2.343774, 14185311
1.674594, -0.390554, 2.359935, 14185316
1.616834, -0.098611, 2.396446, 14185321
1.641375, -0.071676, 2.242619, 14185326
1.679084, -0.013617, 1.961899, 14185331
1.775450, 0.065990, 1.806874, 14185336
1.762282, 0.109684, 1.727267, 14185341
1.527052, 0.052822, 1.559074, 14185346
1.132607, -0.130933, 1.198148, 14185351
0.769287, -0.248249, 0.661249, 14185356
0.268899, -0.434847, 0.125546, 14185361
-0.004040, -0.413898, -0.218621, 14185366
-0.219518, -0.335488, -0.332345, 14185371
-0.347010, -0.309750, -0.202460, 14185376
-0.410456, -0.252888, 0.071676, 14185381
-0.384718, -0.204405, 0.424821, 14185386
-0.299126, -0.154127, 0.597802, 14185391
-0.231489, -0.166098, 0.700154, 14185396
-0.121057, -0.157568, 0.606631, 14185401
0.026785, -0.000748, 0.342670, 14185406
0.244059, 0.234482, 0.015263, 14185411
0.566678, 0.511611, -0.228347, 14185416
0.899472, 0.768389, -0.314538, 14185421
1.181987, 0.946757, -0.123601, 14185426
1.436970, 1.047912, 0.061950, 14185431
1.578228, 1.088614, 0.357035, 14185436
1.461660, 1.033697, 0.606332, 14185441
1.219247, 0.937330, 0.701501, 14185446
0.871489, 0.833781, 0.735618, 14185451
0.542287, 0.709881, 0.686537, 14185456
0.216077, 0.545878, 0.674566, 14185461
-0.058059, 0.389656, 0.656011, 14185466
-0.233435, 0.289698, 0.577003, 14185471
-0.323217, 0.247800, 0.406416, 14185476
-0.459687, 0.118513, 0.224307, 14185481
-0.483629, 0.137068, 0.120159, 14185486
-0.422577, 0.119710, 0.095020, 14185491
-0.392051, 0.056862, 0.175824, 14185496
-0.384868, -0.018555, 0.273388, 14185501
-0.374094, -0.053271, 0.205752, 14185506
-0.439336, -0.065841, 0.124947, 14185511
-0.441132, -0.020949, 0.086640, 14185516
-0.317830, 0.052672, 0.132429, 14185521
-0.165200, 0.163404, 0.164152, 14185526
0.125696, 0.329801, 0.133626, 14185531
0.481235, 0.505177, 0.162357, 14185536
0.814029, 0.694917, 0.326958, 14185541
1.008557, 0.812831, 0.555604, 14185546
1.106121, 0.848146, 0.706439, 14185551
1.040281, 0.808043, 0.814178, 14185556
0.733075, 0.702997, 0.857573, 14185561
0.488866, 0.549170, 0.853982, 14185566
0.221913, 0.389357, 0.768389, 14185571
-0.134823, 0.253486, 0.703746, 14185576
-0.464625, 0.150535, 0.607978, 14185581
-0.751929, 0.111630, 0.497246, 14185586
-0.921319, 0.096666, 0.490662, 14185591
-1.040430, 0.090680, 0.471508, 14185596
-1.041777, 0.130484, 0.454599, 14185601
-0.987907, 0.163404, 0.477344, 14185606
-0.878971, 0.175375, 0.547973, 14185611
-0.764050, 0.155025, 0.613813, 14185616
-0.671274, 0.117316, 0.683245, 14185621
-0.530615, 0.077213, 0.744896, 14185626
-0.442029, 0.047884, 0.728137, 14185631
-0.379182, 0.083199, 0.729932, 14185636
-0.220117, 0.266355, 0.669778, 14185641
0.001945, 0.426766, 0.541090, 14185646
0.304812, 0.664391, 0.427964, 14185651
0.566977, 0.858321, 0.504578, 14185656
0.626233, 0.922965, 0.707487, 14185661
0.540641, 0.848146, 0.957681, 14185666
0.304812, 0.687136, 1.112107, 14185671
0.006734, 0.480636, 1.170765, 14185676
-0.374842, 0.234482, 1.229123, 14185681
-0.662745, 0.070479, 1.187823, 14185686
-0.897975, -0.019303, 1.079486, 14185691
-1.052401, -0.083348, 0.878373, 14185696
-1.167323, -0.083947, 0.702997, 14185701
-1.203236, -0.054618, 0.484527, 14185706
-1.147571, -0.022296, 0.338480, 14185711
-1.033248, 0.005836, 0.196624, 14185716
-0.856975, -0.070928, 0.060005, 14185721
-0.724695, -0.032621, 0.004339, 14185726
-0.546925, 0.034417, 0.067187, 14185731
-0.323068, 0.106841, 0.142605, 14185736
-0.088436, 0.207398, 0.162357, 14185741
0.154576, 0.274435, 0.140210, 14185746
0.303016, 0.387561, 0.222810, 14185751
0.295834, 0.472556, 0.306607, 14185756
0.172831, 0.511162, 0.413449, 14185761
-0.070180, 0.478242, 0.476297, 14185766
-0.309002, 0.383072, 0.585831, 14185771
-0.522086, 0.271742, 0.716914, 14185776
-0.689081, 0.124498, 0.802507, 14185781
-0.801010, 0.006584, 0.923414, 14185786
-0.959626, -0.173580, 0.974889, 14185791
-1.098490, -0.366313, 0.995838, 14185796
-1.217302, -0.518345, 0.965911, 14185801
-1.329829, -0.629675, 0.897077, 14185806
-1.356166, -0.647632, 0.846201, 14185811
-1.313668, -0.607529, 0.743849, 14185816
-1.141286, -0.538695, 0.676811, 14185821
-0.912041, -0.425569, 0.681599, 14185826
-0.722301, -0.318429, 0.695965, 14185831
-0.510414, -0.226252, 0.707936, 14185836
-0.294487, -0.125396, 0.714969, 14185841
-0.156820, -0.099659, 0.753874, 14185846
-0.021548, -0.057760, 0.832284, 14185851
0.046687, -0.016460, 0.931045, 14185856
-0.001796, 0.006285, 0.904110, 14185861
-0.123301, -0.007482, 0.855029, 14185866
-0.257377, -0.011672, 0.811335, 14185871
-0.369904, 0.003292, 0.784999, 14185876
-0.437690, 0.023643, 0.703746, 14185881
-0.332345, 0.130783, 0.523582, 14185886
-0.138415, 0.230143, 0.429011, 14185891
0.013018, 0.337283, 0.401478, 14185896
0.078260, 0.391153, 0.454150, 14185901
0.111181, 0.442628, 0.550517, 14185906
0.124349, 0.461782, 0.691775, 14185911
0.112378, 0.447416, 0.824054, 14185916
0.055665, 0.390255, 0.878822, 14185921
-0.078410, 0.331597, 0.877026, 14185926
-0.234632, 0.295684, 0.809390, 14185931
-0.376488, 0.307655, 0.733374, 14185936
-0.495600, 0.298677, 0.695665, 14185941
-0.564433, 0.310648, 0.764499, 14185946
-0.588974, 0.292691, 0.796820, 14185951
-0.603937, 0.323816, 0.759710, 14185956
-0.493804, 0.329652, 0.746243, 14185961
-0.423774, 0.351798, 0.731878, 14185966
-0.378284, 0.332046, 0.757615, 14185971
-0.375291, 0.301520, 0.746243, 14185976
-0.423175, 0.250643, 0.731279, 14185981
-0.513556, 0.161459, 0.713921, 14185986
-0.624887, 0.096217, 0.639701, 14185991
-0.719458, 0.023194, 0.491859, 14185996
-0.787243, -0.101604, 0.395193, 14186001
-0.841712, -0.121955, 0.309600, 14186006
-0.844704, -0.138116, 0.218621, 14186011
-0.695067, -0.086640, 0.078560, 14186016
-0.461033, -0.007033, -0.002843, 14186021
-0.226402, 0.070779, 0.051026, 14186026
-0.074370, 0.121655, 0.218022, 14186031
0.000449, 0.119261, 0.456245, 14186036
-0.031723, 0.052373, 0.603040, 14186041
-0.160412, 0.003292, 0.744896, 14186046
-0.304064, -0.091877, 0.767641, 14186051
-0.426766, -0.166696, 0.735319, 14186056
-0.526724, -0.231938, 0.721553, 14186061
-0.577003, -0.247501, 0.771232, 14186066
-0.578200, -0.246303, 0.682048, 14186071
-0.480037, -0.189441, 0.481534, 14186076
-0.280122, -0.041599, 0.323965, 14186081
-0.065841, 0.111031, 0.323965, 14186086
0.158616, 0.218172, 0.398186, 14186091
0.315436, 0.253486, 0.433500, 14186096
0.353145, 0.251690, 0.414347, 14186101
0.311246, 0.236727, 0.374842, 14186106
0.198120, 0.167295, 0.287454, 14186111
0.039504, 0.133776, 0.231789, 14186116
-0.083797, 0.048931, 0.194230, 14186121
-0.191536, 0.057910, 0.094870, 14186126
-0.269946, 0.046537, 0.099060, 14186131
-0.382474, -0.027683, 0.105644, 14186136
