0.480187,-0.069133,-0.873584
0.493505,-0.014664,-0.926406
0.461931,-0.004190,-0.929250
0.456544,-0.020351,-0.757615
0.450559,0.023942,-0.491709
0.368557,0.010175,-0.283863
0.265457,-0.007632,-0.046238
0.141258,0.017508,0.142006
0.052672,0.015562,0.266654
-0.033220,0.064643,0.401927
-0.067038,0.140210,0.539593
-0.082151,0.215179,0.599598
-0.097115,0.243460,0.658555
-0.134973,0.220715,0.685191
-0.133177,0.208744,0.647332
-0.170288,0.168342,0.680402
-0.242263,0.160860,0.728137
-0.232387,0.165350,0.826299
-0.270096,0.165798,0.801160
-0.251840,0.171036,0.802656
-0.221015,0.181810,0.707337
-0.180613,0.165050,0.633715
-0.166696,0.142754,0.502483
-0.159963,0.141557,0.340276
-0.092027,0.121805,0.203058
-0.043844,0.051176,0.105345
0.060304,0.027084,0.090082
0.169240,-0.039055,0.129736
0.248997,-0.067636,0.038756
0.277278,-0.135871,-0.006883
0.364068,-0.200814,-0.101754
0.382773,-0.199617,-0.143951
0.388908,-0.217872,-0.163554
0.410157,-0.171335,-0.220416
0.396989,-0.147393,-0.143203
0.359130,-0.067187,-0.028880
0.308852,-0.103549,0.120159
0.266355,-0.105943,0.234482
0.170886,-0.114622,0.260369
0.108487,-0.123451,0.301669
0.069432,-0.092626,0.354043
-0.030975,-0.083947,0.439935
-0.202011,-0.025438,0.428861
-0.265906,0.030975,0.470760
-0.336385,0.099659,0.437241
-0.317082,0.161459,0.418087
-0.266804,0.170886,0.352247
-0.227599,0.183306,0.358382
-0.118513,0.206051,0.425420
-0.065392,0.125097,0.348955
-0.019154,0.119710,0.212336
-0.015413,0.070928,0.159663
0.052074,0.081253,0.038607
0.049829,0.062249,-0.022745
0.093823,0.064494,-0.013318
0.080056,0.047435,-0.036512
0.080655,0.037858,-0.042796
0.126144,0.068684,-0.037110
0.104896,0.044442,-0.020800
0.065691,0.039953,-0.041599
0.007931,0.064943,0.049081
-0.102801,0.081702,0.162506
-0.243311,0.146196,0.303465
-0.355539,0.251391,0.407314
-0.551265,0.273089,0.570119
-0.607678,0.364218,0.602441
-0.590769,0.420781,0.631171
-0.549918,0.375590,0.674417
-0.468665,0.313940,0.698508
-0.354641,0.241964,0.641197
-0.199617,0.112079,0.593313
-0.019603,0.049231,0.354043
0.092775,-0.084994,0.209343
0.182109,-0.196025,0.100407
0.307954,-0.244358,-0.058808
0.402376,-0.284910,-0.195277
0.450110,-0.319027,-0.299574
0.517896,-0.377386,-0.335637
0.508169,-0.365714,-0.430358
0.443975,-0.386215,-0.460435
0.395941,-0.370503,-0.463128
0.217573,-0.336086,-0.439336
0.125097,-0.207547,-0.276830
0.056264,-0.154127,-0.206500
-0.130783,-0.037858,-0.096516
-0.292542,0.058808,0.043245
-0.349105,0.115670,0.246752
-0.469114,0.198120,0.452504
