0.0058358666,0.031573534,-0.0378583148
-0.0145148477,0.0118213706,0.0148141226
-0.0360626616,-0.0043394906,0.0477343947
-0.043843817,-0.0001496376,0.0459387451
-0.010324995,-0.034267012,0.065092355
-0.0396539643,-0.0169090498,0.0525228009
-0.0107739074,-0.0091278944,0.0779611915
-0.0083797062,-0.0043394906,0.0749684423
-0.0155623108,0.0202010777,0.0522235259
-0.0365115777,0.0076315179,0.0264858566
-0.0574608408,0.0321720839,0.0426467173
-0.0604535937,0.0076315179,0.0552162752
-0.0706289485,0.0016460137,0.0534206256
-0.0305260718,-0.0306757092,0.0827495977
-0.0085293436,-0.0267851315,0.1310825497
0.0118213706,-0.0178068746,0.1843535304
0.0375590399,0.0109235449,0.189740479
0.0501285978,-0.0118213706,0.2382230759
0.0333691873,-0.0213981774,0.2202665508
0.0160112232,-0.0273836814,0.1663970202
-0.022296004,-0.0219967272,0.1705868691
-0.0504278727,0.0031423897,0.1304839998
-0.0828992352,-0.0092775319,0.0906803906
-0.1026513949,-0.0230441913,0.0751180798
-0.0888847411,-0.0188543387,0.0278325956
-0.1032499447,0.0152630359,-0.0092775319
-0.1074398011,0.0182557888,-0.004489128
-0.1062427014,0.044592008,-0.0290296953
-0.098461546,0.0338180996,-0.0116717331
-0.1122282073,0.0164601374,-0.001496376
-0.1194108129,0.0080804303,0.0056862291
-0.1206079125,-0.0285807829,0.0398036018
-0.1050456017,-0.0207996275,0.0858919844
-0.1020528451,-0.0279822331,0.1230021119
-0.0787093788,-0.0297778845,0.145148471
-0.0278325956,-0.03696049,0.1158195063
0.0104746325,-0.0279822331,0.145148471
0.0158615857,0.0085293436,0.1122282073
0.0502782352,0.0240916554,0.1185129806
0.0478840321,0.0240916554,0.0706289485
0.0239420161,0.0091278944,0.0329202749
0.014963761,0.0013467384,0.011971008
0.0335188247,-0.0118213706,0.0137666594
0.0341173746,-0.0052373162,0
0.0239420161,-0.0124199213,0.0640448928
0.0239420161,-0.0034416649,0.08379706
0.0293289702,0.0031423897,0.072424598
0.0110731833,-0.0178068746,0.1013046578
-0.0032920274,-0.0447416455,0.0899322033
-0.0380079523,-0.0555155501,0.1132756695
-0.0607528687,-0.0609025061,0.1036988646
-0.0745195299,-0.0501285978,0.1402104348
-0.0248398427,-0.085443072,0.1270423234
0.0194528885,-0.043544542,0.1312321872
0.0715267733,-0.0591068529,0.1270423234
0.1053448766,-0.0184054263,0.1143231317
0.1340752989,0.0109235449,0.1382651478
0.1298854351,0.0324713588,0.1478419602
0.1346738487,0.013317747,0.1993172914
0.1017535701,-0.0040402152,0.1580173075
0.0969651714,-0.0297778845,0.1646013707
0.0909796655,-0.0447416455,0.0885854661
0.087388359,-0.0213981774,0.0095768068
0.094720602,0.0017956513,-0.0040402152
0.1270423234,0.0430956297,0.0085293436
0.1593640447,0.0496796854,0.0288800579
0.1701379567,0.0430956297,0.0659901872
0.1461959481,0.0407014303,0.0659901872
0.0977133587,0.0454898328,0.0205003526
