-0.261417,0.150087,-0.015413
-0.272041,0.177769,-0.038457
-0.279822,0.144999,-0.127940
-0.267552,0.203657,-0.100407
-0.206500,0.224456,-0.103400
-0.199467,0.284760,-0.190788
-0.155324,0.311246,-0.161160
-0.156072,0.332046,-0.148590
-0.090531,0.328305,-0.171185
-0.040552,0.289998,-0.216675
0.027982,0.203507,-0.226402
0.080954,0.276530,-0.218321
0.138265,0.287155,-0.138265
0.155174,0.268450,0.040103
0.218471,0.218471,0.168193
0.190189,0.148291,0.279822
0.207248,0.109535,0.415544
0.140959,0.039055,0.522684
-0.002394,0.021997,0.601244
-0.041749,0.020500,0.639551
-0.138864,0.062698,0.582240
-0.174477,0.090980,0.552761
-0.194379,0.098162,0.444573
-0.190339,0.088137,0.424971
-0.149787,0.081104,0.383820
-0.156222,0.097115,0.242114
-0.121655,0.072874,0.168492
-0.099958,0.071676,0.093673
-0.013467,0.035015,0.051026
0.031723,0.014066,0.035913
0.086640,0.023343,0.077961
0.130334,-0.018705,0.030227
0.138714,-0.058658,0.056563
0.190938,-0.105345,-0.035614
0.191686,-0.123451,0.011971
0.216526,-0.141856,-0.112827
0.199766,-0.186897,-0.131083
0.220715,-0.192284,-0.149338
0.225205,-0.225803,-0.168941
0.238522,-0.195576,-0.086790
0.185551,-0.148740,-0.095618
0.212785,-0.112677,0.029628
0.202011,-0.094421,0.157269
0.131681,-0.073921,0.227449
0.060304,-0.108188,0.198270
0.042647,-0.098910,0.190638
0.024690,-0.080206,0.256180
0.070928,-0.088286,0.281019
0.100108,-0.145448,0.216077
0.126743,-0.179864,0.212336
0.120009,-0.237475,0.214431
0.151583,-0.230741,0.114922
0.157269,-0.227150,0.081253
0.157119,-0.242862,0.073771
0.156371,-0.179266,0.072574
0.120458,-0.158017,-0.032621
0.101604,-0.086790,-0.044592
0.000898,0.004489,-0.040851
-0.027683,0.035763,-0.039504
-0.051625,0.104148,-0.094272
-0.022446,0.107589,-0.086939
0.016909,0.134375,-0.161010
0.051026,0.111181,-0.230442
0.157119,0.134075,-0.229245
0.221763,0.077512,-0.224606
0.287155,0.073322,-0.273986
0.293739,0.016460,-0.232686
0.262315,-0.011971,-0.291943
0.212336,0.020949,-0.145448
0.131831,0.083049,-0.076764
0.106991,0.105345,0.093524
0.018854,0.140959,0.312892
-0.075268,0.140809,0.450858
-0.177171,0.144999,0.425869
-0.263961,0.119112,0.552911
-0.303016,0.081702,0.669179
-0.325462,0.079308,0.685939
-0.356886,0.056264,0.675165
-0.281319,0.032920,0.547225
-0.245855,0.000150,0.501735
-0.179415,-0.060903,0.422726
-0.139013,-0.056114,0.248099
-0.175974,-0.060154,0.032771
-0.164152,0.006584,-0.012420
-0.123601,0.058359,0.047884
-0.110133,0.096217,0.044742
-0.152481,0.125845,0.033369
-0.130933,0.144999,0.053421
-0.114024,0.176273,0.092626
-0.107440,0.188992,0.099808
-0.051026,0.169090,0.151134
0.018854,0.099509,0.250493
0.123152,0.066439,0.156072
0.148740,-0.036362,0.105943
0.190339,-0.085892,-0.087987
0.222361,-0.090980,-0.178817
0.229694,-0.058957,-0.162058
0.275483,-0.043993,-0.199317
0.225354,-0.066140,-0.263063
0.167295,-0.088436,-0.294636
0.098162,-0.056862,-0.282067
-0.004639,-0.208445,-0.044742
-0.399832,-0.214131,1.013496
-1.016488,0.094421,2.331354
-0.922516,0.293439,1.267431
-0.674566,0.278027,0.870143
-0.440234,0.332195,0.937180
-0.089483,0.540790,0.384419
0.070779,0.529119,0.184802
0.215628,0.158317,0.107290
0.370353,0.036661,0.222361
0.440234,0.016011,0.281468
0.482432,0.077961,0.318130
0.637456,0.094122,0.338480
0.663044,0.077512,0.199916
0.607080,-0.000449,0.067337
0.462530,-0.182408,0.000898
0.330250,-0.299874,0.001347
0.255880,-0.319476,0.161010
0.125995,-0.290297,0.105195
0.015263,-0.209642,0.002843
-0.105345,-0.124199,-0.013467
-0.190788,-0.079158,0.095768
-0.330101,0.059556,0.011073
-0.380528,0.158317,0.012570
-0.365116,0.158167,0.031873
-0.304064,0.201263,-0.087688
-0.320075,0.201861,-0.375890
-0.296282,0.170886,-0.544531
-0.237325,0.108038,-0.587627
-0.158915,-0.049829,-0.584036
-0.054917,-0.080954,-0.516998
0.004788,-0.138864,-0.387861
0.067935,-0.131831,-0.271892
0.149488,-0.069432,-0.207248
0.168941,-0.061950,-0.164152
0.104297,-0.093823,-0.085443
0.117914,-0.015562,-0.077213
0.031574,0.022446,-0.064344
-0.020650,0.120758,-0.068235
-0.020650,0.169240,-0.073322
-0.078709,0.163704,0.117765
-0.064045,0.245855,0.232088
-0.082151,0.305859,0.352397
-0.120758,0.283264,0.446369
-0.165350,0.276381,0.498443
-0.181361,0.305560,0.522983
-0.204106,0.293439,0.534356
-0.155174,0.344915,0.665738
-0.099808,0.314089,0.856825
-0.062848,0.262464,0.940173
-0.014664,0.179565,1.060931
0.037559,0.093075,0.984316
0.078410,0.029778,0.946159
0.166098,-0.078709,0.793229
0.223110,-0.080505,0.767491
0.229245,-0.154875,0.630423
0.239271,-0.114622,0.452953
0.217274,-0.094272,0.260070
0.185251,-0.095768,0.111480
0.109684,-0.027084,0.011971
0.096367,-0.000299,-0.082750
0.111330,-0.004788,-0.179864
0.101005,-0.015413,-0.248249
0.082001,-0.066738,-0.292990
0.033968,-0.057162,-0.298228
0.042946,-0.047884,-0.248548
0.057162,-0.060454,-0.215777
0.034716,-0.087688,-0.111480
0.055964,-0.036661,-0.048183
0.069133,-0.082750,0.052224
0.117017,-0.091129,0.134674
0.084096,-0.165499,0.177321
0.121955,-0.133776,0.184204
0.060603,-0.101155,0.103849
0.068384,-0.054767,0.106093
0.046537,-0.026486,0.143054
0.044143,0.036362,0.098910
0.041150,0.024690,0.018854
0.081852,0.007931,0.046537
0.149488,0.000299,0.013168
0.158317,-0.066140,0.051625
0.142006,-0.037110,-0.013916
0.145897,-0.031274,-0.004040
0.104297,-0.021398,-0.057610
0.063746,0.019154,-0.028581
0.015562,0.049680,-0.108487
-0.024541,0.059855,-0.132130
-0.086939,0.123601,-0.101754
-0.138415,0.148740,-0.126444
-0.218321,0.217872,-0.146346
-0.221913,0.206201,-0.252588
-0.203507,0.171185,-0.255880
-0.183306,0.132878,-0.297629
-0.098910,0.129586,-0.241216
-0.023493,0.066289,-0.132579
-0.004190,0.048333,-0.064643
0.005986,0.012121,0.023493
0.046388,-0.061501,0.038607
0.052672,-0.069133,0.059556
0.125696,-0.085144,0.102202
0.080505,-0.049680,0.106392
0.114772,-0.059406,0.195726
0.076614,-0.021548,0.214281
0.044592,-0.000898,0.273837
0.028880,0.024092,0.293888
-0.028730,0.021847,0.258873
-0.104297,0.037559,0.186897
-0.153528,0.111330,0.298228
-0.218920,0.145148,0.350900
-0.213683,0.179565,0.373795
-0.216077,0.234632,0.375291
-0.239121,0.195726,0.286855
-0.195726,0.170288,0.328903
-0.183007,0.156222,0.285808
-0.165050,0.105345,0.264410
-0.049829,0.096666,0.250044
-0.029179,0.056413,0.263213
0.065841,0.047734,0.199617
0.074370,0.064494,0.179116
0.133477,0.038457,0.180164
0.149189,0.054318,0.176572
0.099359,0.013916,0.095020
0.138116,-0.011821,0.069731
0.087688,-0.014964,0.083947
0.048483,-0.016011,0.051475
-0.011522,-0.005836,0.127791
-0.106542,0.036362,0.222212
-0.081552,0.065541,0.339378
-0.038906,-0.026187,0.501885
-0.038158,-0.030077,0.531662
0.039953,0.007332,0.537648
0.057610,0.008829,0.451457
0.087837,-0.027234,0.464774
0.130035,-0.022595,0.454449
0.136769,0.004788,0.343418
0.144999,0.005387,0.309151
0.115371,-0.018256,0.137218
0.064943,0.048333,0.039654
0.073622,0.070180,-0.000449
0.049231,0.065541,-0.082450
0.072874,0.083797,-0.139313
0.073622,0.074520,-0.171185
0.073472,0.079906,-0.225654
0.067487,0.055516,-0.249296
0.072125,0.010175,-0.270545
0.018256,0.017657,-0.280122
-0.044742,0.031873,-0.196325
-0.134075,0.057610,-0.129437
-0.168492,0.113425,-0.079308
-0.206650,0.123601,0.049680
-0.251092,0.122703,0.156970
-0.253935,0.165798,0.227150
-0.231040,0.101754,0.187197
-0.176273,0.068235,0.253935
-0.141108,0.021548,0.292990
-0.101305,0.028132,0.237774
-0.057012,-0.041899,0.259023
0.029030,-0.022446,0.194379
0.013467,-0.019752,0.254085
0.045639,-0.024092,0.249296
0.022446,-0.039504,0.232537
0.001646,-0.074669,0.161908
0.032172,-0.058658,0.218172
0.047884,-0.045639,0.195277
0.051475,-0.096666,0.228646
0.105644,-0.120758,0.289399
0.098462,-0.184653,0.251990
0.075118,-0.174777,0.277877
0.054917,-0.131531,0.320524
-0.021847,-0.100257,0.364218
-0.033968,-0.023643,0.504877
-0.058359,0.011971,0.545130
-0.014964,0.036362,0.510115
-0.016011,0.037409,0.509815
0.009876,0.030376,0.449661
0.095469,0.016759,0.508020
0.114024,0.008829,0.527024
0.131831,-0.015712,0.496946
0.080954,0.016310,0.508768
0.047734,0.095918,0.422577
-0.020500,0.136619,0.392799
-0.109984,0.153379,0.358382
-0.155025,0.226551,0.334739
-0.214431,0.213832,0.232238
-0.296282,0.191237,0.244657
-0.266205,0.263961,0.134075
-0.298826,0.244209,-0.022146
-0.380977,0.209193,-0.056264
-0.449511,0.233734,-0.116867
-0.476147,0.205153,-0.113874
-0.485125,0.260669,-0.202011
-0.571765,0.310797,-0.205153
-0.584485,0.284012,-0.286406
-0.583437,0.244059,-0.323367
-0.632668,0.165499,-0.333093
-0.617405,0.123152,-0.285509
-0.632069,0.046088,-0.137667
-0.696862,0.075567,0.014814
-0.697311,0.060154,0.101454
-0.724246,0.040701,0.193930
-0.739509,0.046837,0.331896
-0.720505,0.066738,0.356287
-0.755371,0.019004,0.351648
-0.746243,0.025738,0.359280
-0.800112,0.108637,0.223259
-0.811634,0.107889,0.246603
