-0.055216,0.109984,0.275034
-0.096367,0.119112,0.325761
-0.123451,0.096816,0.485424
-0.137367,0.077662,0.590021
-0.099509,0.128239,0.553210
-0.090980,0.137667,0.497096
-0.089334,0.112378,0.475548
-0.066738,0.112677,0.434847
-0.049530,0.143652,0.352097
-0.026486,0.164452,0.183007
-0.017358,0.186748,0.109834
-0.008230,0.141408,0.006434
0.022745,0.209792,-0.002245
0.037709,0.177021,0.057162
-0.031873,0.127940,0.102202
-0.004639,0.127940,0.224905
-0.043245,0.084845,0.310797
-0.045041,0.071227,0.363170
-0.077213,0.071078,0.394145
-0.140809,0.076166,0.359430
-0.130634,0.046986,0.331896
-0.149039,0.113126,0.305859
-0.077961,0.104447,0.246453
-0.038008,0.077961,0.150984
-0.064943,0.095319,0.073622
-0.103699,0.132579,0.019004
-0.084246,0.118214,-0.041599
-0.015113,0.089783,-0.054767
0.014964,0.061052,0.072125
0.046238,0.060603,0.048183
0.112228,0.013018,0.102951
0.240767,-0.053271,0.188693
0.309151,-0.226252,0.374693
0.454449,-0.295534,0.475698
0.483329,-0.307655,0.569521
0.445621,-0.361824,0.520889
0.444274,-0.323816,0.486621
0.443526,-0.281917,0.465672
0.345812,-0.239869,0.404171
0.249745,-0.182708,0.320075
0.199766,-0.106542,0.307954
0.124648,0.038607,0.300921
0.071078,0.073023,0.208894
-0.076614,0.192883,0.132579
-0.092925,0.222661,-0.005986
-0.155773,0.256180,-0.175525
-0.208894,0.310348,-0.270844
-0.141707,0.336984,-0.327856
-0.008679,0.298976,-0.394445
0.240617,0.312443,-0.394145
0.481085,0.179266,-0.367660
0.318429,-0.087538,-0.503231
0.247800,-0.189740,-0.552761
0.191237,-0.138265,-0.597802
0.107141,-0.084695,-0.739958
0.071377,-0.052373,-0.768539
0.024391,0.048034,-0.563984
0.020949,0.064494,-0.079458
0.067487,0.017807,0.422876
0.131681,-0.117466,0.898574
0.127491,-0.228347,1.142184
0.062249,-0.289848,1.243489
-0.015712,-0.258574,1.286435
-0.080206,-0.292542,1.187225
-0.181810,-0.246303,1.079935
-0.299126,-0.124349,0.931045
-0.344017,0.060154,0.683395
-0.415244,0.195576,0.462530
-0.424971,0.240468,0.150984
-0.386664,0.427515,0.073173
-0.307954,0.391452,-0.114622
-0.253785,0.375890,-0.275034
-0.212485,0.292691,-0.436643
-0.092027,0.232986,-0.381726
-0.032022,0.099659,-0.392948
0.070030,0.050727,-0.409109
0.194080,-0.023044,-0.293739
0.356138,-0.050129,-0.162058
0.488716,-0.190788,-0.144251
0.493654,-0.199168,-0.097863
0.444124,-0.279822,-0.117615
0.386813,-0.301221,-0.186748
0.243311,-0.266804,-0.205752
0.134674,-0.186897,-0.299126
0.026635,-0.139013,-0.218920
-0.049231,-0.060603,-0.202460
-0.135572,0.022745,-0.202609
-0.262315,0.091578,-0.162207
-0.338181,0.170737,-0.231789
-0.454898,0.220566,-0.230741
-0.528520,0.308702,-0.245256
-0.542436,0.327108,-0.184054
-0.550517,0.349553,-0.201711
-0.477943,0.324714,-0.177470
-0.395492,0.294337,-0.106392
-0.239570,0.264110,-0.010175
-0.132729,0.201113,0.137667
0.040253,0.077363,0.169390
0.160711,-0.072425,0.124648
0.335637,-0.216526,0.224456
0.413898,-0.374693,0.186598
0.422128,-0.496797,0.168791
0.398485,-0.589273,0.231190
0.396540,-0.593163,0.390255
0.409259,-0.633566,0.496647
0.450559,-0.674267,0.499939
0.349105,-0.644639,0.461033
0.082450,-0.396091,0.368408
-0.315586,-0.155025,0.359579
-0.712275,0.121955,0.367660
-1.056591,0.393846,0.364068
-1.354969,0.583886,0.499341
-1.557279,0.780360,0.669628
-1.503259,0.839617,0.811335
-1.363947,0.773926,0.822857
-1.191564,0.754024,0.690877
-0.985513,0.588525,0.497994
-0.730830,0.513856,0.352995
-0.479289,0.438139,0.196025
-0.213533,0.349703,-0.010175
0.055516,0.266505,-0.103849
0.204106,0.170138,-0.332944
0.306009,0.151882,-0.216526
0.511910,-0.081403,0.216825
0.782455,-0.204255,1.013944
0.845004,-0.287304,1.589451
0.887351,-0.584485,1.795202
0.997335,-0.477643,1.992874
0.869544,-0.187346,1.940800
0.658854,-0.093374,1.538424
0.536002,-0.092476,1.070507
0.555904,-0.178368,1.000178
0.562937,-0.252588,1.152509
0.548123,-0.293290,1.275212
0.553809,-0.269048,1.144279
0.511312,-0.241515,0.989404
0.454898,-0.183156,0.790386
0.387561,-0.090980,0.640599
0.289698,0.008829,0.521936
0.246154,0.034267,0.359130
0.208445,0.092626,0.210690
0.136769,0.071676,0.052672
0.129885,0.066289,-0.117166
0.057311,0.026037,-0.202160
0.085144,0.023643,-0.331597
0.075567,-0.033818,-0.451307
0.016759,-0.028730,-0.579546
0.003292,-0.007482,-0.678008
-0.077213,-0.034716,-0.721403
-0.130185,0.030376,-0.732626
-0.220416,0.013467,-0.625485
-0.305111,0.084994,-0.514753
-0.361076,0.074669,-0.472556
-0.398036,0.093374,-0.305859
-0.382025,0.086042,-0.174029
-0.324564,0.051775,-0.127342
-0.245705,-0.026635,-0.144101
-0.247800,-0.045041,-0.189740
-0.245256,-0.042497,-0.206650
-0.208894,-0.031723,-0.199766
-0.219369,0.010325,-0.108936
-0.171335,0.070030,0.015263
-0.115969,0.009278,0.177769
-0.005088,0.059855,0.341623
0.032920,0.025887,0.400131
0.098312,0.023792,0.383222
0.076914,-0.027982,0.378134
0.133776,0.006584,0.279972
0.165948,-0.018405,0.337433
0.209343,-0.018555,0.306308
0.222062,-0.054767,0.338630
0.166996,0.015712,0.302867
0.072275,0.042198,0.259921
0.004339,0.108338,0.141557
0.013318,0.156222,0.127342
-0.019154,0.136320,0.051026
