0.036512,-0.002394,0.091728
0.004190,-0.004788,0.158765
-0.021997,0.045191,0.152780
0.010175,-0.016909,0.174328
0.023194,0.033070,0.201861
0.016011,0.000748,0.144400
0.017059,0.013916,0.122852
0.001496,0.008978,0.192284
-0.003292,-0.021997,0.124050
-0.005686,0.005537,0.097713
0.008679,-0.007482,0.097713
0.010924,0.001945,0.163554
0.010924,0.007931,0.169539
0.001347,-0.009876,0.114473
0.008380,-0.009876,0.127641
-0.020201,-0.028880,0.090531
0.009726,-0.017957,0.143203
0.010774,-0.046388,0.091728
0.010774,-0.003292,0.062997
0.014216,0.000299,0.157568
0.003442,-0.012719,0.157568
0.001047,0.024241,0.120458
-0.000150,0.018106,0.149189
0.013018,0.004938,0.089334
-0.000150,0.019154,0.134823
0.011672,-0.009577,0.150386
0.009278,0.030975,0.151583
0.028282,0.001047,0.128838
-0.020800,0.023643,0.167145
-0.003891,0.029479,0.126444
0.040103,-0.018256,0.127641
0.032771,-0.005088,0.104896
0.002693,-0.001496,0.156371
-0.004339,-0.037110,0.104896
-0.025738,0.004639,0.112079
0.010026,-0.010774,0.086939
0.050428,0.049979,0.159963
-0.014066,0.038906,0.109684
0.006135,0.021997,0.179116
0.015712,0.027833,0.158765
0.019154,-0.009577,0.152780
0.026187,0.016759,0.174328
0.002245,0.024989,0.142006
0.001047,-0.025139,0.137218
-0.003741,-0.013168,0.149189
-0.002544,-0.015413,0.113276
0.014066,-0.005836,0.136021
-0.010924,0.009726,0.107290
0.008230,0.029928,0.161160
0.009278,0.007033,0.121655
0.010475,-0.019154,0.102502
0.010325,0.055964,0.125247
-0.001646,0.011522,0.089334
-0.011073,-0.014664,0.180313
-0.014664,-0.003891,0.101305
-0.008529,0.029479,0.138415
0.009278,0.000748,0.106093
-0.002693,-0.020650,0.147992
0.009278,-0.016909,0.167145
-0.002693,-0.003741,0.090531
-0.043096,-0.026336,0.144400
0.010624,-0.028581,0.165948
0.008230,0.019154,0.175525
0.028431,-0.013018,0.119261
0.000898,0.013168,0.143203
0.028282,0.013168,0.164751
0.039953,0.017807,0.070180
0.005237,-0.032322,0.116867
0.019453,-0.012719,0.120458
-0.000898,-0.005537,0.140809
-0.016310,0.025438,0.133626
0.033668,0.001496,0.102502
-0.003292,0.011073,0.120458
0.000299,0.015712,0.163554
0.007332,0.022745,0.122852
0.026336,0.008380,0.116867
-0.033369,-0.002394,0.098910
-0.005686,0.027384,0.130035
0.007332,0.015263,0.104896
